,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.014142032679,-0.0190163941843,0.0194513694238,-0.0243259896888,0.0102516370938,-0.015125808994,0.00487367226898,-0.00442927169295,0.00044418470785,0.0012115665747,0.00033225094972,0.0
1,[Pt],0.000654015690033,0.000885756619513,-0.000865542954874,0.00109728339417,-0.000499019919973,0.000730761208621,-0.000231742445103,0.000197680587922,-3.40623152987e-05,-5.81799853447e-05,-1.64124055488e-05,0.0
2,O=[Pt],0.0159841221165,0.0214940378041,-0.0220609895074,0.0275705703113,-0.0115313214738,0.0170414825462,-0.00551079654009,0.00502914718795,-0.00048192649822,-0.00136820578703,-0.000378457762858,0.0
3,C[Pt],5.81265737458e-07,5.31528413443e-07,-9.62507408457e-07,9.12770092982e-07,-3.01912404826e-07,2.52175074553e-07,4.97373287102e-08,-5.73103529625e-08,-7.57303437962e-09,-1.11796532057e-07,-9.96910084676e-09,0.0
4,O[Pt],0.000325352437175,0.00043686592168,-0.000449491678965,0.000561005025029,-0.000234389896749,0.000345903482668,-0.000111513847314,0.000101965979414,-9.54798161943e-06,-2.78642056997e-05,-7.59728299155e-06,0.0
5,O.[Pt],-0.0017611990872,-0.002370198488,0.0024240862034,-0.00303308964109,0.00127547116406,-0.00188446760684,0.000608988675302,-0.000553217635223,5.57676710399e-05,0.000151106380038,4.13026720782e-05,0.0
6,O=C=O.[Pt],0.00060888604522,0.000824936394089,-0.00080346980354,0.00101951973202,-0.000466305562833,0.000682356219729,-0.000216051664377,0.000183527443099,-3.25246177937e-05,-5.4258153533e-05,-1.54990826307e-05,0.0
7,O=C=[Pt],1.45493396129e-05,1.94163082033e-05,-1.93776010515e-05,2.42445694236e-05,-1.10114500786e-05,1.5878418836e-05,-4.86696930147e-06,4.0843769545e-06,-7.82592558501e-07,-1.37892980338e-06,-3.68976597269e-07,0.0
8,C~[Pt],7.72925728712e-07,9.10575439885e-07,-1.27189843547e-06,1.40954814957e-06,-4.07305458679e-07,5.44955163591e-07,-1.37649708523e-07,2.54304397025e-08,-1.12219269318e-07,-1.8010562859e-07,-8.29976417138e-08,0.0
9,C=[Pt],2.98047709065e-06,3.63893004139e-06,-4.30619362043e-06,4.96464657509e-06,-2.00906352574e-06,2.66751647361e-06,-6.58452969679e-07,6.04983358776e-07,-5.34696258711e-08,-3.24875091571e-07,-6.24396047837e-08,0.0
10,C#[Pt],4.73314127396e-07,1.32897142499e-07,-8.60223412694e-07,5.19806437929e-07,-1.89807887996e-07,-1.50609130774e-07,3.40416994056e-07,-2.453680501e-07,9.50489347078e-08,-8.72012778845e-08,6.18817909272e-08,0.0
11,C.[Pt],-0.00167320311782,-0.00225196486571,0.00230728877368,-0.00288605419136,0.00120857935128,-0.00178733841019,0.000578752064199,-0.000526946845624,5.18021688495e-05,0.000143467689145,4.00871257136e-05,0.0
12,[H][H].[Pt],6.57295162043e-07,4.46102949497e-07,-1.12877945148e-06,9.1758723946e-07,-3.11816906235e-07,1.00624670975e-07,2.11192218823e-07,-1.68444141463e-07,4.27480697683e-08,-1.25516220399e-07,2.33641415867e-08,0.0
13,[C-]#[O+].[Pt],8.06837980627e-07,8.51428003093e-07,-1.27044673927e-06,1.31503677027e-06,-4.67130488988e-07,5.11720482867e-07,-4.45900147003e-08,2.36059517472e-08,-2.09840664058e-08,-1.32148293927e-07,-1.77095078829e-08,0.0
14,O=C[Pt],7.13829957808e-07,6.55908029674e-07,-1.1900634888e-06,1.13214156767e-06,-3.6487172924e-07,3.06949780693e-07,5.79219273698e-08,-7.52795627662e-08,-1.7357649139e-08,-1.43540569338e-07,-1.52248922801e-08,0.0
15,CO.[Pt],7.33510556177e-07,6.37506619213e-07,-1.24779313747e-06,1.15178920798e-06,-3.56672020605e-07,2.60668066998e-07,9.60039430955e-08,-1.13499228398e-07,-1.74952968204e-08,-1.56979458072e-07,-1.55515298025e-08,0.0
16,C=C.[Pt],8.08729285471e-07,8.17803079716e-07,-1.29814861742e-06,1.30722241688e-06,-4.50109197913e-07,4.59182977173e-07,-9.07379623412e-09,-1.15833442545e-08,-2.06571531626e-08,-1.42242788822e-07,-1.76605343375e-08,0.0
17,[CH]C.[Pt],-0.201074071257,-0.26776173671,0.278259992311,-0.34499902796,0.144516391658,-0.211166415801,0.0665538429313,-0.0610564512007,0.00545675631597,0.0174164139896,0.004298453086,0.0501504513541
