,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.0880359087238,0.120978684493,-0.124291342083,0.157222163782,-0.0627725620887,0.0957236676389,-0.0329718027956,0.0296487386775,-0.00333283984168,-0.00670086373387,-0.00261769937825,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0127828114338,-0.11429907719,-0.0240273070029,-0.103040290076,-0.0049474730311,-0.122144374161,0.127098135338,-0.0620849566644,0.0649342698517,0.0183257348237,0.0303718392532,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0881411962611,0.121381405699,-0.124326631132,0.157554801845,-0.0629266256546,0.0961752238623,-0.0332695336026,0.0297791586514,-0.00350028233835,-0.00674939869777,-0.00271337671865,0.0
3,[H] + [Pt] <=> [Pt],-0.0458102445439,-0.062840230597,0.0642910683655,-0.0813242002592,0.032932520709,-0.0499603146917,0.017022188147,-0.0152341393296,0.00178545563353,0.00347786170431,0.00142763931673,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.457845655677,-0.623470891147,0.64438721047,-0.810319997717,0.327860615532,-0.493271544168,0.164870383582,-0.148807900135,0.0158171432908,0.034686383739,0.0120270595999,0.0505561172902
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.362303585039,0.495998442696,-0.504582070285,0.638086017247,-0.263161736259,0.396989623441,-0.134181000231,0.119353130833,-0.014988018623,-0.0274951261918,-0.00938340344763,0.0
6,[OH] + [Pt] <=> O[Pt],0.445984019126,0.614512892107,-0.596843463935,0.765116956236,-0.340862825024,0.509569651211,-0.169283851907,0.140445438014,-0.0290761653404,-0.0364017857566,-0.0188627180124,-0.10111223458
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.527234857944,-0.717283950579,0.742557783524,-0.933013949194,0.377194513547,-0.566959951396,0.189052342784,-0.172289332089,0.0164372936763,0.0390033800251,0.0135387121608,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.09166197322,1.50038808369,-1.53524974125,1.94214278175,-0.782563156617,1.19256657857,-0.413237264539,0.360211881638,-0.0545139126276,-0.0893872186295,-0.0385317355829,-0.404448938322
9,CC + 2 [Pt] <=> 2 C[Pt],-0.0232850879519,-0.0310543186199,0.0328461509975,-0.0406161243136,0.016622791365,-0.0243915045444,0.00776742201701,-0.00733015658974,0.000436696063072,0.00163612222286,0.000612094903045,0.0
10,[CH3] + [Pt] <=> C[Pt],-1.16326390838,-1.42405043843,1.64699930067,-1.90903284144,0.826189606325,-1.08610720002,0.257787777869,-0.300268658297,-0.0432549363305,0.0627179677995,0.00274205630371,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0879393677817,0.120877420732,-0.12414878937,0.157074905145,-0.0627080828599,0.0956544538194,-0.0329670439608,0.0296311372311,-0.00334567523979,-0.00669821511511,-0.00261566822568,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.0895330435391,0.124904083231,-0.125013443118,0.160371921778,-0.0648097524269,0.100189544841,-0.0354027368402,0.0318633204798,-0.00355069684783,-0.00640364888845,-0.00264700385555,0.0505561172902
13,O + [Pt] <=> O.[Pt],6.02065170867e-05,8.2859057059e-05,-8.42316852898e-05,0.000106884219824,-4.34654083464e-05,6.61179521207e-05,-2.26525536157e-05,2.026974465e-05,-2.38281354623e-06,-4.50395078322e-06,-1.77639572346e-06,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.115219428017,0.162906038971,-0.152775642457,0.200444323467,-0.0890496770079,0.136748781825,-0.0477416185746,0.0396583280343,-0.00810222406797,-0.00893230876713,-0.00323291747034,0.0505561172902
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],0.0876017859006,0.120289200199,-0.123495521952,0.156171193229,-0.0625904755424,0.0952860725595,-0.0327160741635,0.0293967393022,-0.00332895232027,-0.0066587463301,-0.00259298623672,0.0
16,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0624519422032,-0.0854249521473,0.0877751337722,-0.110753957585,0.0448063507083,-0.067775309459,0.0229586718077,-0.0206743502011,0.00227957505036,0.00470233311655,0.0018013394521,0.0
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.0608992659271,-0.0834030338567,0.0855923201614,-0.108101641577,0.0436927638718,-0.0661926620467,0.0224900716411,-0.0202130870955,0.00227243860779,0.00460024129806,0.00176720926972,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],6.91133988697e-05,9.99197992253e-05,-9.72691845138e-05,0.000128075576206,-4.94940120111e-05,8.0300418411e-05,-3.08064216559e-05,2.59474981279e-05,-4.85893151392e-06,-5.91977759796e-06,-2.92457969181e-06,0.0
