,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44264291174e-11,-2.08534142199e-11,-71.0977701544
1,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50435862361e-11,-1.95378950986e-11,-71.2978845054
2,O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2952941941e-11,-1.84659906293e-11,-70.3973699257
3,C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72479173688e-11,-1.42270956828e-11,-26.1292166953
4,O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50923091665e-11,-2.0008883426e-11,-71.1263579188
5,O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43289832566e-11,-2.11944747329e-11,-69.9113779302
6,O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19902825964e-11,-2.08209322663e-11,-70.3830760435
7,O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64890331719e-11,-2.03986668693e-11,-70.9119496855
8,C~[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60667677749e-11,-2.02200161245e-11,-71.2264150943
9,C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.588811703e-11,-2.03012210085e-11,-69.1395082905
10,C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84704323423e-11,-1.98464736579e-11,-71.3264722699
11,C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38092719988e-11,-2.16979450139e-11,-71.1692395655
12,[H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.70855076008e-11,-1.7150471508e-11,-0.571755288736
13,[C-]#[O+].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81780947598e-11,-2.11619927793e-11,-70.7118353345
14,CC.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4881176468e-11,-2.02849800317e-11,-68.2104059463
15,C=C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78163515571e-11,-1.67931700182e-11,-4.90280160091
16,[CH]C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42640193494e-11,-2.02362571013e-11,-70.7261292167
