,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19135194183e-11,1.20183228344e-12,47.4988089566
1,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54422530954e-11,3.21571340703e-12,5.09766555503
2,O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38595207902e-11,4.10896713121e-12,3.62077179609
3,C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2213214556e-11,1.07190446901e-12,-1.57217722725
4,O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11737920406e-11,1.96515819319e-12,-2.28680323964
5,O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.251443556e-11,2.71224312613e-12,21.2005717008
6,O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022001612e-11,3.68670173432e-12,-4.28775607432
7,O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91939187369e-11,6.0903663012e-12,-1.61981896141
8,C~[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8632842104e-11,2.59855628851e-12,3.57313006193
9,C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05950844527e-11,2.95585777818e-12,59.5521676989
10,C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84261511164e-11,2.74472507974e-12,-3.19199618866
11,C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9229316535e-11,3.32940024465e-12,3.52548832778
12,[H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27137689924e-12,1.29927814426e-12,-3.95426393521
13,[C-]#[O+].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40986937315e-11,-4.38506373686e-13,68.8899475941
14,CC.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90935570316e-12,-1.33176009786e-12,-2.76322058123
15,C=C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09995830065e-11,3.5892558735e-12,-4.00190566937
16,[CH]C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46951681624e-11,3.78414759514e-12,-2.62029537875
