,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.70133397707e-08,-1.49742577575e-08,-1.69830128939e-08,-1.50045807325e-08,-1.70436665522e-08,-1.4943920772e-08,3.19875959051e-08,-1.21315732959e-08,1.9856026374e-08,6.46743831892e-10,6.36642012209e-10,3.25162581291
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.550585115e-06,-0.891533595716,-3.07295435189e-06,-0.891532059774,-2.82206592656e-08,-0.891535131652,0.891535160125,0.971104977098,1.87129787954,5.99304832389e-06,5.99303770236e-06,2.4012006003
2,[H][H] + 2 [Pt] <=> 2 [Pt],8.03782751489e-09,-1.05571068943e-07,-8.01939927431e-09,-1.05589501855e-07,-8.0562556976e-09,-1.05552636089e-07,1.13608895549e-07,2.52957193358e-08,1.38904623722e-07,6.48887626423e-10,6.5369492325e-10,0.0500250125062
3,[H] + [Pt] <=> [Pt],1.8056229411e-08,-1.33835667769e-08,-1.80397153898e-08,-1.34000775835e-08,-1.80727544827e-08,-1.33670419162e-08,3.14397952262e-08,-1.36943097766e-08,1.77454927043e-08,4.99406680495e-10,5.45482022042e-10,0.550275137569
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-4.96421464028e-09,-1.61356506278e-08,4.87208473704e-09,-1.6043508053e-08,5.05635535641e-09,-1.62277647016e-08,1.11714240115e-08,-9.627385375e-08,-8.51024253376e-08,6.57381600209e-10,6.64478859375e-10,1.45072536268
5,O + 2 [Pt] <=> O[Pt] + [Pt],1.22052116312e-08,-1.59478309413e-08,-1.23215936383e-08,-1.58314400394e-08,-1.20888299896e-08,-1.60641932661e-08,2.81530334702e-08,8.73773066029e-08,1.15530340745e-07,6.26735082937e-10,6.35375224531e-10,0.0
6,[OH] + [Pt] <=> O[Pt],2.13254860951e-08,-1.17577098572e-08,-2.13373323928e-08,-1.17458370516e-08,-2.13136398347e-08,-1.17695262021e-08,3.30831831571e-08,-1.74882494734e-08,1.55949458407e-08,5.15793715963e-10,5.12269447681e-10,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],2.11732742788e-08,7.62849228622e-08,-2.11635153294e-08,7.62751826328e-08,-2.11830442997e-08,7.62947194843e-08,-5.51116541044e-08,-1.79022373463e-07,-2.3413402623e-07,6.15333993841e-10,6.1340133059e-10,0.950475237619
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.80389045755e-06,0.659680878023,3.62281016564e-06,0.659679071103,-1.50235269323e-08,0.659682684938,-0.659682670014,-1.16168572483,-1.81370495544,-4.43344870028e-06,-4.43346071852e-06,243.871935968
9,CC + 2 [Pt] <=> 2 C[Pt],1.04874496582e-08,-1.49266081217e-08,-1.05685237646e-08,-1.48455367752e-08,-1.04063758063e-08,-1.50076792136e-08,2.54140582873e-08,-5.4052469536e-09,2.00088180021e-08,6.5806371665e-10,6.78202392547e-10,0.0
10,[CH3] + [Pt] <=> C[Pt],7.49667065387e-09,-1.68218025625e-08,-7.5151454929e-09,-1.68033220447e-08,-7.47819587286e-09,-1.68402689165e-08,2.43184710353e-08,-1.85525034878e-09,2.24632225315e-08,7.20704743209e-10,7.18479744339e-10,1.00050025013
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.38978603199e-08,-1.80897370846e-08,-1.39235727854e-08,-1.8064022234e-08,-1.38721368329e-08,-1.81154518543e-08,3.19875959051e-08,-7.72569829839e-09,2.42619027307e-08,7.7035307564e-10,7.61112021943e-10,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.19737574422e-08,-1.1109432189e-08,-2.20227196303e-08,-1.10604598636e-08,-2.19247954079e-08,-1.11583761489e-08,3.30831831571e-08,-2.49133253273e-08,8.16986727587e-09,6.13709907075e-10,6.14392023517e-10,1.75087543772
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],2.60221920764e-08,-1.41823258882e-08,-2.60436159019e-08,-1.41608930937e-08,-2.60007683182e-08,-1.42037162979e-08,4.0204507348e-08,-2.12312113707e-08,1.89733100309e-08,6.3961409099e-10,6.28440374041e-10,0.300150075038
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.06081866022e-08,-2.13794098257e-08,-1.06855083327e-08,-2.13020725681e-08,-1.05308651146e-08,-2.14567045228e-08,3.19875959051e-08,-4.28494559851e-09,2.77026615341e-08,4.17179167541e-10,4.09334828462e-10,1.35067533767
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.04505235822e-08,-1.44157498591e-08,-1.0428191133e-08,-1.4438073915e-08,-1.04728448591e-08,-1.43934117675e-08,2.48662717143e-08,-5.75614795059e-09,1.91101271345e-08,6.55643827369e-10,6.54068463206e-10,0.0
16,2 C=[Pt] <=> C[Pt] + C#[Pt],2.55052825244e-08,-1.41514340284e-08,-2.55735348927e-08,-1.40831696166e-08,-2.54370414727e-08,-1.42196559083e-08,3.9656706669e-08,-2.06531088698e-08,1.90036018297e-08,5.81520507376e-10,5.71564855502e-10,0.500250125063
