,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-2.81935347091e-08,0.00220929455316,2.96239797115e-08,0.00220929312277,2.67630917844e-08,0.00220929598361,-0.00220932274608,-0.00196330227888,-0.00417258164928,-7.51097159764e-09,-7.52009899571e-09,8.70435217609
1,[Pt],-1.39316770706e-08,1.04494680395e-09,1.39792936209e-08,9.97325400394e-10,1.38840716917e-08,1.09256813835e-09,-1.49766273246e-08,1.30492163645e-08,-1.92741537925e-09,1.34799651137e-12,-3.07927877777e-11,13.8069034517
2,O=[Pt],-1.40201841146e-08,-0.0010921182666,1.28107710862e-08,-0.00109211705716,1.52295842841e-08,-0.001092119476,0.00109210424627,0.00169364011436,0.00278576285694,3.75712613193e-09,3.729272951e-09,0.0
3,C[Pt],-4.37151855349e-08,-2.48011333713e-09,4.37153505097e-08,-2.48026950511e-09,4.37150205604e-08,-2.47991857773e-09,-4.1235079036e-08,4.46628695932e-08,3.42778626728e-09,1.75726774132e-11,-1.49091662341e-11,21.6608304152
4,O[Pt],-4.00452074293e-08,-6.85735486187e-10,4.00763450062e-08,-7.16860193283e-10,4.00140587953e-08,-6.54572232651e-10,-3.93594670727e-08,-7.97310591539e-07,-8.36670058405e-07,1.23837028906e-10,9.07705120726e-11,211.955977989
5,O.[Pt],-5.6422607683e-08,1.69290103959e-09,5.64534129843e-08,1.66210608945e-09,5.63917913243e-08,1.72373453666e-09,-5.81155095225e-08,-5.23773440864e-07,-5.81888959981e-07,-3.04030056539e-11,-6.37781000016e-11,241.770885443
6,O=C=O.[Pt],1.19552455015e-08,6.73405445788e-10,-1.19436079275e-08,6.61770536159e-10,-1.19668830587e-08,6.85059634342e-10,1.12818436826e-08,-1.20336739677e-08,-7.51835509335e-10,6.62629610406e-12,-2.5514488185e-11,0.0
7,O=C=[Pt],-5.64941505068e-08,-2.5063951154e-05,5.64924484826e-08,-2.50639494625e-05,5.64958636308e-08,-2.50639528455e-05,2.50074569884e-05,6.1615623679e-06,3.11690208945e-05,8.23577145679e-11,6.63279247279e-11,0.0
8,C~[Pt],-4.1760192388e-08,-0.00105012497378,4.16505214195e-08,-0.00105012486412,4.18698742995e-08,-0.00105012508346,0.00105008321315,0.000255756756891,0.0013058426557,3.54948594641e-09,3.51604588837e-09,243.371685843
9,C=[Pt],2.13853091002e-08,7.25446320521e-10,-2.13695150322e-08,7.09662840531e-10,-2.14011031452e-08,7.41268369233e-10,2.06598649075e-08,-2.15061865604e-08,-8.46325456716e-10,-1.84821690354e-11,-4.84791516437e-11,0.0
10,C#[Pt],-3.16998436173e-08,-4.19927418282e-05,3.16792830743e-08,-4.19927212683e-05,3.17204041305e-08,-4.19927623881e-05,4.19610419759e-05,9.36234592903e-06,5.13233918278e-05,2.09881432728e-10,1.90928276959e-10,0.0
11,C.[Pt],-1.22997035478e-08,-2.35815399388e-08,1.23185640948e-08,-2.36003898162e-08,1.22808430283e-08,-2.35626514972e-08,1.12818436826e-08,1.85456526181e-08,2.98274910978e-08,4.32982975819e-11,1.15797772603e-11,0.0
12,[H][H].[Pt],-3.08601702305e-08,9.96880871823e-10,3.08883923483e-08,9.68651764496e-10,3.08319370514e-08,1.0251485298e-09,-3.18570578111e-08,3.05956518562e-08,-1.26140855489e-09,-2.65863890254e-11,-5.88408597672e-11,1.30065032516
13,[C-]#[O+].[Pt],-3.61301585148e-08,-2.39750785522e-09,3.6057143075e-08,-2.32447479701e-09,3.62031849507e-08,-2.47050221569e-09,-3.37326504786e-08,3.66558482924e-08,2.92319502813e-09,2.20876536802e-11,-1.14498498857e-11,123.16158079
14,O=C[Pt],-1.57825534265e-08,-8.05929260272e-10,1.57174724179e-08,-7.40844937173e-10,1.58476343406e-08,-8.70994193014e-10,-1.49766273246e-08,1.62653091735e-08,1.28868204833e-09,8.06686586983e-11,4.74722144906e-11,98.1990995498
