,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.000625909944306,0.000830052862823,0.000576671356729,0.000780814174743,0.000676380342847,0.000880523364416,0.000204141640774,-0.00018807277321,1.60684836258e-05,3.10352375771e-05,6.58332446746e-06,0.0
1,[Pt],11.4877625848,21.0482326002,11.0865802122,20.61264742,11.898981412,21.4947148964,8.57535373721,-6.50317612174,1.51450725887,0.894847147137,-3.14030842696e-06,0.0
2,O=[Pt],11.5050747002,21.0673481044,11.1054786581,20.6334841456,11.9146675114,21.512066119,8.57563965573,-6.50666172618,1.5109900663,0.894732140101,9.74571085361e-07,0.0
3,C[Pt],10.9743149312,20.316780877,10.5791029956,19.8882976925,11.3794139577,20.7559835055,8.41858402242,-6.29728666687,1.59115498637,0.909506480885,1.666735965e-10,0.0
4,O[Pt],11.5049807714,21.0672676763,11.1053776301,20.6333959323,11.9145808594,21.511993671,8.57565898738,-6.50665784182,1.51101235756,0.894732698937,-1.41911692756e-09,0.0
5,O.[Pt],11.4883462727,21.0487152198,11.0872458073,20.6132195143,11.8994811436,21.4951058029,8.575218188,-6.50319699725,1.51435785904,0.894846777018,1.23652430593e-06,0.0
6,O=C=O.[Pt],11.4919051373,21.053945954,11.0906584667,20.6182865873,11.9031898709,21.5005042925,8.57644400725,-6.50469106777,1.51388175221,0.894742533778,-3.13253707681e-06,0.0
7,O=C=[Pt],-0.000221313846588,-0.000302082846697,-0.000170721160358,-0.000251490201329,-0.000273172219487,-0.000353941177693,-8.07691788604e-05,6.02259554624e-05,-2.05432720548e-05,-1.24159072407e-05,-3.86497024927e-06,0.0
8,C~[Pt],10.9744241467,20.3168811602,10.5792311362,19.8884185586,11.3795037747,20.7560626909,8.41856768831,-6.29729685544,1.59112863456,0.90950710195,-1.17143109243e-09,0.0
9,C=[Pt],10.9640836499,20.3071951321,10.5673022474,19.8770049657,11.3707914069,20.7481474464,8.41994199825,-6.29629933,1.59349791663,0.909430293602,-2.40374159967e-08,0.0
10,C#[Pt],2.74883188471e-06,3.67480818135e-06,2.88513720231e-06,3.81111351155e-06,2.60911662554e-06,3.53509292783e-06,9.25976270956e-07,-1.01028110613e-06,-8.43048451059e-08,1.09139724025e-07,6.08967822161e-10,0.0
11,C.[Pt],11.5050428652,21.0673223496,11.1054504251,20.6334622702,11.9146319841,21.5120363877,8.57564755701,-6.50666327619,1.51099577054,0.894732329262,1.35290915452e-06,0.0
12,[H][H].[Pt],10.964087186,20.3071981533,10.5673064624,19.8770087257,11.3707942474,20.7481497103,8.41994126582,-6.29629952945,1.59349701407,0.9094303207,8.44268029583e-09,0.0
13,[C-]#[O+].[Pt],10.96408703,20.3071979388,10.5673062622,19.8770084635,11.3707941367,20.7481495447,8.41994122497,-6.29629951356,1.59349699302,0.909430288404,-4.66461629962e-10,0.0
14,O=C[Pt],11.5049852115,21.0672714336,11.1053832491,20.6334009735,11.9145840909,21.5119961123,8.5756580336,-6.50665827875,1.51101099145,0.894732666664,-4.79754370305e-10,0.0
