,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.00669494560013,0.00869267211107,0.00654885818293,0.00854658177564,0.00685097518155,0.00884870480931,0.00199759277319,-0.00234623282189,-0.000348686916881,0.00014678709362,7.01245056268e-10,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.00620239196358,0.0543437620682,-0.0153804119747,0.0451601847742,0.00360024982661,0.0641523393492,0.0605499095745,-0.0343618678713,0.0261672356233,0.00632283288982,0.0162490037194,0.15455950541
2,[H][H] + 2 [Pt] <=> 2 [Pt],-8.3184624554e-05,-8.781889693e-05,-7.00803123696e-05,-7.47145853628e-05,-9.71807673225e-05,-0.000101815039042,-4.63427622712e-06,6.95571322471e-06,2.32143667794e-06,-3.05011258978e-06,1.94684710821e-06,0.0
3,[H] + [Pt] <=> [Pt],0.00565315623856,0.00778898522188,0.00521494667024,0.00735076629467,0.0061211887142,0.00825702769331,0.00213570824839,-0.0022414416355,-0.000105781257755,0.000125627311953,0.000104977493415,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-2.91638633775e-05,-7.72602563668e-06,-4.02322967271e-05,-1.87944613408e-05,-1.73421538084e-05,4.09568648133e-06,2.14378439972e-05,-7.81433580328e-06,1.36235065173e-05,9.0877415206e-07,6.23038786872e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.0189376496422,0.0212818288289,0.0209260096728,0.0232702354613,0.0168139692508,0.019158098664,0.00234373533824,-0.00496749453558,-0.00262387562226,0.000271874224948,0.00051980688846,0.0
6,[OH] + [Pt] <=> O[Pt],0.0196467895174,0.0210731916379,0.0242550665145,0.0256815343547,0.0147248903912,0.0161512223194,0.00142612193334,-0.00517388037156,-0.00374783222406,0.000275055178976,-0.00105697306747,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.00956692503533,0.0110896714581,0.0102816640785,0.0118044213839,0.00880354352108,0.0103262783206,0.00152260075674,-0.00265879119158,-0.00113623091763,0.000157224437135,-0.000257148540321,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.322570246117,0.413419081033,0.416212398404,0.507146032588,0.222555158525,0.313313423053,0.0905567258629,-0.140463449388,-0.050033922626,0.00832639958214,0.000132695682053,-0.309119010819
9,CC + 2 [Pt] <=> 2 C[Pt],-5.36526506073,-7.65285294591,-4.93524743588,-7.2332300573,-5.82454807981,-8.10103380181,-2.4172814418,2.73357512104,0.25021547514,0.0271171399554,0.00115113226028,0.0772797527048
10,[CH3] + [Pt] <=> C[Pt],0.0381612918771,0.0172211033162,0.0510827974383,0.030139904122,0.0243603968852,0.00342309715543,-0.0209322005627,0.00537853422137,-0.0155547921869,-0.000941877727179,-0.0033011861295,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0258054031728,-0.0343247883986,-0.025950845341,-0.0344702181729,-0.0256500627535,-0.0341694612169,-0.00852158425504,0.00991174173098,0.00138931283852,-0.000571567486966,-1.0199257558e-05,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.00232860178997,0.00260198956886,0.00317588030305,0.00344927039826,0.0014236606643,0.00169704596928,0.000273381412929,-0.000773056526612,-0.000499677227074,4.52575745751e-05,-5.55492631868e-05,0.0
13,O + [Pt] <=> O.[Pt],0.00663263629089,0.00860997670022,0.0065066803405,0.00848401825941,0.00676716433304,0.00874450740227,0.00197720926823,-0.00233213630826,-0.000354973151246,0.000143633453395,-1.39752023076e-06,0.0
