,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],3.09798188854e-09,1.24430734595e-08,-1.87923684367e-09,7.46586022435e-09,8.31481175632e-09,1.76598975656e-08,9.34510355626e-09,-1.15052286192e-08,-2.1601278401e-09,4.52251979696e-09,-5.1895860641e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.310633792139,0.314596927178,0.35319824609,0.357163062792,0.26602021845,0.269981590868,0.00395086232534,-0.0784323304052,-0.0744845668332,0.0127005625099,0.0338480781726,0.319693094629
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00136762384015,0.00126673993726,0.00167047134587,0.00156958713747,0.00105019677934,0.000949313196683,-0.000100882523188,-0.000414264639147,-0.000515146744415,-6.71093695308e-06,4.9720369896e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.000921858474689,-0.000886091781288,-0.00111801984581,-0.00108225322258,-0.000716253586729,-0.000680486819797,3.5767023125e-05,0.000274494781937,0.00031026190325,-1.11687525751e-05,7.91081394387e-05,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],8.72281520539e-05,8.34667029332e-05,0.000106801880879,0.000103040431017,6.67121131465e-05,6.29506647869e-05,-3.7614458382e-06,-2.75427393925e-05,-3.13041841865e-05,2.62081528903e-07,5.97268441072e-07,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.0459664189148,0.0466186929117,0.0516412052049,0.0522935162,0.0400184394901,0.0406706747077,0.000651974307701,-0.013683838419,-0.0130319533264,0.000528711212757,0.00030548884313,0.0
6,[OH] + [Pt] <=> O[Pt],0.0423037890874,0.0404387450619,0.050000633145,0.0481354456306,0.034236406855,0.0323715132262,-0.00186425537484,-0.0122302036564,-0.014094231029,0.000243619202938,-0.000540022581921,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.00357506010245,0.00326369608411,0.00413729254215,0.00382592677329,0.00298576090908,0.00267439872554,-0.000311352887284,-0.000947267046974,-0.0012586169849,-2.75521383542e-05,-8.98846256217e-05,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.284096520454,-0.150171399167,-0.272643979993,-0.138703477179,-0.296100404221,-0.162191404952,0.134306681897,0.00345297612185,0.137764295597,0.0284902440603,-0.00828928496431,-0.639386189258
9,CC + 2 [Pt] <=> 2 C[Pt],0.000344244056819,0.000206756081468,0.000396174366174,0.000258686319433,0.000289813740721,0.000152325840196,-0.000137487502054,-6.35098151083e-05,-0.000200997229834,-3.80767317555e-05,-5.36304530487e-05,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.215291945937,-0.23324192402,-0.24023381685,-0.258179308213,-0.189149334141,-0.207104014942,-0.0179887063189,0.0600013496938,0.0420018499083,-0.0111224585547,-0.0136075802122,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00409573577174,-0.00392899384129,-0.00459631230895,-0.00442957121319,-0.00357106069298,-0.00340431788764,0.000166748760052,0.00104417721321,0.00121092771442,-4.07009765595e-05,-2.51907965738e-05,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.00678705404018,0.00646636437865,0.00788317775658,0.00756248458012,0.00563816120463,0.00531747522723,-0.000320667897627,-0.00187043601749,-0.00219109791722,4.20728373325e-05,2.03776976171e-05,0.0
13,O + [Pt] <=> O.[Pt],-0.000507394887579,-0.000486933262403,-0.000559975048314,-0.000539513433896,-0.000452283435233,-0.000431821798783,2.04617290065e-05,0.000124149839255,0.000144611593675,-5.43214398868e-06,-3.26192995854e-06,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.456435995865,-0.433695871353,-0.509254550401,-0.486526491967,-0.401074673067,-0.378321901596,0.022844394552,0.113465321454,0.136335636472,-0.00321445887466,-0.00258313348559,0.0
