,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00175718763235,0.00175191238053,0.00175719744102,0.00175192218922,-0.000161678002094,-0.000166953152697,-5.27515913553e-06,1.42912152492e-06,-3.84603768554e-06,-3.3537611379e-11,-3.3537611379e-11,0.0
1,[Pt],-0.000329722961099,-0.000328456806628,-0.000329723880463,-0.000328457725985,-0.000149867363765,-0.000148601207005,1.26615864351e-06,-1.4874374591e-06,-2.21278829826e-07,4.32009909289e-11,4.32009909289e-11,0.0
2,O=[Pt],0.00117838866267,0.00189760457365,0.0011783888165,0.00189760472751,0.00114829436398,0.0018675100585,0.000719207435914,-3.48623998731e-06,0.000715721170843,4.4240413267e-11,4.4240413267e-11,0.0
3,C[Pt],2.33786382426e-06,-3.62970300533e-07,2.33861953577e-06,-3.62214588742e-07,-0.000145499392488,-0.000148200222613,-2.7008340674e-06,2.35767673363e-06,-3.43157397901e-07,4.63842218394e-11,4.63842218394e-11,0.0
4,O[Pt],-0.00109837881447,-0.00110129062681,-0.00109838375258,-0.00110129556488,-0.000132339949275,-0.000135251789739,-2.91184432004e-06,2.01353393949e-06,-8.98310443195e-07,-9.30607812115e-12,-9.30607812115e-12,0.0
5,O.[Pt],-7.84191696018e-05,-0.000791886372917,-7.84120678391e-05,-0.000791879271204,-0.00146773097832,-0.00218118826936,-0.000713467762819,1.81579074182e-06,-0.000711651985042,-1.53525927538e-10,-1.53525927538e-10,0.0
6,O=C=O.[Pt],3.27781394058e-06,3.65969531094e-07,3.28182639136e-06,3.69981992986e-07,-0.000781675618044,-0.000784587439597,-2.91184432004e-06,3.14917359464e-06,2.37329181743e-07,2.77720655971e-11,2.77720655971e-11,0.0
7,O=C=[Pt],3.22513710443e-06,-1.03717295567e-06,3.22592283105e-06,-1.03638721599e-06,-0.000150483840436,-0.000154746143942,-4.26230992638e-06,3.42712118341e-06,-8.35188886087e-07,1.22294534472e-11,1.22294534472e-11,0.0
8,C~[Pt],1.94829584704e-06,7.09864525828e-09,1.94905408722e-06,7.85691350838e-09,-0.000146384155993,-0.00014832535032,-1.94119716493e-06,1.86697308805e-06,-7.42241128827e-08,5.04444653478e-11,5.04444653478e-11,0.0
9,C=[Pt],-0.00142947336274,-0.00142871363954,-0.00142947979428,-0.00142872007109,-0.000171274223802,-0.000170514491056,7.59734047739e-07,-1.00969657233e-06,-2.49962532542e-07,-1.29602972787e-11,-1.29602972787e-11,0.0
10,C#[Pt],6.37836177695e-06,-7.84551543639e-08,6.37912515815e-06,-7.76917697935e-08,-0.000142961474669,-0.000149418281976,-6.45681652566e-06,6.32999915575e-06,-1.26817780518e-07,2.53196785181e-11,2.53196785181e-11,0.0
11,C.[Pt],4.10369869728e-06,-5.38429872512e-07,4.10450043305e-06,-5.37628121691e-07,-0.000152738229072,-0.00015738035036,-4.64212837761e-06,4.18175308334e-06,-4.60375494153e-07,2.58881126093e-11,2.58881126093e-11,0.0
12,[H][H].[Pt],8.07220076397e-07,-2.47734048392e-07,8.08052186124e-07,-2.4690192158e-07,-0.000161975952299,-0.00016303090469,-1.05495411793e-06,7.76994796561e-07,-2.77959327375e-07,2.22988573479e-11,2.22988573479e-11,0.0
13,[C-]#[O+].[Pt],5.46088301399e-06,-1.08033797165e-06,5.46168690549e-06,-1.07953406049e-06,-0.000151802919095,-0.0001583441298,-6.54122063377e-06,5.63361187104e-06,-9.07609132805e-07,1.25380319538e-11,1.25380319538e-11,0.0
14,CC.[Pt],-3.70108352034e-06,-6.62438874045e-07,-3.7003152406e-06,-6.61670580416e-07,-0.000153997173531,-0.00015095853347,3.03864475513e-06,-3.61966137938e-06,-5.81016737876e-07,5.46183956744e-11,5.46183956744e-11,0.0
15,CO.[Pt],1.23225704382e-06,-1.25756679328e-06,1.23297555093e-06,-1.25684828381e-06,-0.00013932816204,-0.000141817982382,-2.48982381476e-06,1.44449798947e-06,-1.04532586234e-06,2.69437759214e-11,2.69437759214e-11,0.0
16,C=C.[Pt],3.00558282171e-06,-4.97090307136e-07,3.00642304494e-06,-4.96250065005e-07,-0.000161366472315,-0.00016486913968,-3.50267302391e-06,3.09150042137e-06,-4.11172705638e-07,3.17348632613e-11,3.17348632613e-11,0.0
17,[CH]C.[Pt],4.98595738386e-06,-1.34425330933e-06,4.9868064213e-06,-1.34340425448e-06,-0.000161109694833,-0.00016743989501,-6.33021038112e-06,5.22260260083e-06,-1.10760810675e-06,4.15768935255e-12,4.15768935255e-12,0.0
