,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-5.90941537326e-06,-1.90373082774e-07,-5.91044078139e-06,-1.9139851609e-07,0.000310154316457,0.000315873376832,5.71904261557e-06,-5.83883341383e-06,-1.19791138326e-07,6.28850528704e-11,6.28850528704e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.149451855736,-0.648334623469,-0.149449549347,-0.648332328604,-0.860350950158,-1.35568185649,-0.499629473253,0.000524382526526,-0.499107710696,-7.48675463357e-08,-7.48675463357e-08,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],1.28102544373e-06,-9.34409640381e-07,1.27850700697e-06,-9.36928084043e-07,0.000777536927708,0.000775321475444,-2.21543505576e-06,1.49188852474e-06,-7.23546569958e-07,1.52486508626e-10,1.52486508626e-10,0.0
3,[H] + [Pt] <=> [Pt],-3.9304501589e-06,-1.35428515264e-06,-3.93152966789e-06,-1.35536466418e-06,0.000328803599435,0.000331379773031,2.57616510154e-06,-3.58640132298e-06,-1.01023631162e-06,1.59194031053e-10,1.59194031053e-10,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.71657864208e-07,-1.16789327432e-06,1.70640041054e-07,-1.16891111422e-06,0.000313897063661,0.000312557508312,-1.33955114329e-06,5.72588851376e-07,-7.66962297108e-07,1.28872131851e-10,1.28872131851e-10,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],1.79540296979e-06,-5.93740381737e-08,1.79437586708e-06,-6.04011443217e-08,0.000318380549394,0.000316525766509,-1.85477697637e-06,1.93743660617e-06,8.26595953774e-08,8.03278593742e-11,8.03278593742e-11,0.0
6,[OH] + [Pt] <=> O[Pt],-2.1976860434e-06,-6.00450034633e-07,-2.19870857169e-06,-6.01472572076e-07,0.000312976660461,0.000314573901508,1.59723604504e-06,-2.01702349075e-06,-4.19787482838e-07,1.69344640052e-10,1.69344640052e-10,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-5.36104264428e-08,-1.13554865828e-06,-5.46414316653e-08,-1.13657968464e-06,0.000317730705114,0.000316648763447,-1.08193824557e-06,2.16365659965e-07,-8.6557260206e-07,1.11981518477e-10,1.11981518477e-10,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00068752101218,0.00762194154782,0.000687483357041,0.00762190389007,0.0122939786131,0.0192292039838,0.00693437286036,-4.06053748964e-06,0.0069303120413,1.0852219093e-09,1.0852219093e-09,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.00135639757214,0.000146547324904,-0.00135904959876,0.000143895258414,0.816078682385,0.817593913047,0.00150296528323,3.60462175585e-06,0.00150656995916,7.35131465167e-10,7.35131465167e-10,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.888388026345,0.0953234290554,-0.888391217611,0.0953202061153,0.0952569569338,1.08873137369,0.992528963873,0.00102011988969,0.993559208748,1.47177155445e-07,1.47177155445e-07,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00148456606113,0.00274944540514,-0.00148457685153,0.00274943461426,0.00184136190024,0.00607551418878,0.00423407432389,-0.00212263609334,0.00211134835654,1.69016572369e-09,1.69016572369e-09,0.0
12,[H][H] + [Pt] <=> [H][H].[Pt],-2.01007179673e-06,-5.21777196113e-08,-2.01110085456e-06,-5.32067930591e-08,0.000315178074829,0.000317135975124,1.95789410561e-06,-1.93359899174e-06,2.42950684605e-08,7.58128684915e-11,7.58128684915e-11,0.0
13,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-9.25328340746e-07,3.33887471214e-05,-9.26507450443e-07,3.33875680022e-05,0.000362513526222,0.000396827726406,3.43140757681e-05,-3.99117608483e-06,3.03228983127e-05,1.52145448164e-10,1.52145448164e-10,0.0
14,O + [Pt] <=> O.[Pt],4.66559603989e-05,0.000493408515652,4.6652575799e-05,0.000493405131009,0.00108989426012,0.00153665147606,0.000446752346811,2.14473660727e-06,0.000448897092997,1.56725402944e-10,1.56725402944e-10,0.0
15,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.049821095545,0.54617719773,0.0498184617006,0.546174550819,0.861651871243,1.36203553845,0.496108935279,0.000527395679434,0.496638947415,7.40643327058e-08,7.40643327058e-08,0.0
16,O[Pt] + [Pt] <=> O.[Pt] + [Pt],5.31717892903e-06,-1.44179090716e-07,5.31617534191e-06,-1.45182676111e-07,0.00031464986573,0.000309188490831,-5.46135773265e-06,5.420011712e-06,-4.13463327828e-08,8.22930172764e-11,8.22930172764e-11,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.202063702426,0.202068916758,0.202064356967,0.202069571299,0.000314335988423,0.000319539821589,5.20381680131e-06,3.92528412981e-06,9.12910112274e-06,7.89148946016e-11,7.89148946016e-11,0.0
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.797927804188,0.797941982123,0.797930391896,0.797944569832,0.000317606350529,0.000331672096148,1.40657009383e-05,2.32500643624e-05,3.73157685588e-05,1.38795367208e-10,1.38795367208e-10,0.0
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.09489306748e-07,-8.30061842155e-07,5.08477422777e-07,-8.31073731908e-07,0.000312400770425,0.000311061215096,-1.33955114329e-06,5.16679951766e-07,-8.22871202288e-07,1.51918074522e-10,1.51918074522e-10,0.0
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.83199795831e-06,-7.43016216533e-08,1.83098971442e-06,-7.53098803977e-08,0.000312600587302,0.000310694281806,-1.90629954839e-06,1.39208105608e-06,-5.14218519185e-07,1.37073823922e-10,1.37073823922e-10,0.0
21,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.46921763137e-06,7.97811949977e-07,-1.47023969378e-06,7.96789875783e-07,0.000313559103663,0.000315826140388,2.26702961298e-06,-1.60814638352e-06,6.58883190308e-07,5.54954095192e-11,5.54954095192e-11,0.0
22,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.47345721385e-06,-6.9120188069e-07,-3.47447014686e-06,-6.92214820578e-07,0.00030874210314,0.000311524367174,2.78225542724e-06,-3.3319225253e-06,-5.49667196803e-07,1.36229293253e-10,1.36229293253e-10,0.0
23,C~[Pt] + [H][H] <=> C=[Pt],-8.70349530953e-07,-1.4899740544e-07,-8.71376553724e-07,-1.50024419539e-07,0.000315688310244,0.000316409664676,7.21352132568e-07,-7.30908928541e-07,-9.55681304471e-09,9.57892670015e-11,9.57892670015e-11,0.0
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-2.83464958138e-06,-9.79800684621e-07,-2.83566165268e-06,-9.80812753923e-07,0.000309113633073,0.000310968487764,1.85484894276e-06,-2.53395674761e-06,-6.79107854055e-07,1.33598255401e-10,1.33598255401e-10,0.0
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.77401924438e-06,-3.82873563058e-07,-1.7750248025e-06,-3.83879117245e-07,0.000308167714353,0.000309558864354,1.39114570052e-06,-1.68140859552e-06,-2.90262924595e-07,1.00645318347e-10,1.00645318347e-10,0.0
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],3.64755359462e-06,-1.6508164293e-07,3.64653981983e-06,-1.66095417815e-07,0.000316124799355,0.000312312152216,-3.81263510819e-06,3.84737860673e-06,3.47433436717e-08,2.7642138426e-11,2.7642138426e-11,0.0
