,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00165915183138,0.00165616594236,0.00165915474396,0.00165616885492,-0.000111768709524,-0.000114754545642,-2.98583948103e-06,-1.63990576155e-06,-4.62574519519e-06,4.33309211111e-11,4.46464400804e-11,-0.0142857142857
1,[Pt],-0.000239948228856,-0.00023485015765,-0.000239948393279,-0.000234850322064,-0.000139974677983,-0.000134876601657,5.09808343355e-06,-6.286529977e-06,-1.1884468715e-06,3.73542423372e-13,3.73542423372e-13,0.0
2,O=[Pt],0.00124031418234,0.00196430776115,0.00124031464615,0.00196430822494,0.000958311285679,0.00168230282286,0.000723984599126,-1.22252793721e-05,0.000711759231246,9.67799696032e-11,9.80467656476e-11,-0.0142857142857
3,C[Pt],-7.02298490045e-06,-1.12379239271e-06,-7.02298412421e-06,-1.1237916268e-06,-7.4934255282e-06,-1.59423300907e-06,5.89919292046e-06,-6.83805855612e-06,-9.38866046325e-07,-2.87790075746e-11,-2.87790075746e-11,0.0
4,O[Pt],-0.00120456844872,-0.00119801388155,-0.00120457040592,-0.00119801583876,-1.45445332072e-05,-7.98988801708e-06,6.55464613142e-06,-8.8490046066e-06,-2.29435905393e-06,-4.49875005539e-12,-4.49875005539e-12,0.0
5,O.[Pt],-6.40644922728e-05,-0.000769550065201,-6.40647252413e-05,-0.00076955029817,7.75804605289e-05,-0.00062790611168,-0.0007054860249,-6.51053148997e-06,-0.000711996510462,-4.932384086e-11,-4.932384086e-11,0.0
6,O=C=O.[Pt],-1.38124913523e-05,-3.83492427651e-06,-1.3812659964e-05,-3.83509289062e-06,8.87110277405e-05,9.86886050748e-05,9.97756846217e-06,-1.31271989341e-05,-3.14963178187e-06,2.0642279135e-11,2.0642279135e-11,0.0
7,O=C=[Pt],-5.69148469888e-06,-3.06955798932e-06,-5.69351761329e-06,-3.07159090057e-06,0.001230364506,0.00123298646516,2.62192686567e-06,-5.05311655944e-06,-2.43118983945e-06,-2.04473874359e-11,-2.04473874359e-11,0.0
8,C~[Pt],-8.89137972675e-06,-2.33673417846e-06,-8.89110716182e-06,-2.33646162087e-06,-0.000174620669254,-0.000168066034553,6.55464613142e-06,-8.4026260259e-06,-1.84798045401e-06,-3.07766474908e-11,-3.07766474908e-11,0.0
9,C=[Pt],-0.00143290814223,-0.00142853840275,-0.00143291044881,-0.00142854070934,-3.04489455707e-05,-2.6079144794e-05,4.36980209489e-06,-4.36265584901e-06,7.14605699327e-09,1.29765389684e-11,1.29765389684e-11,0.0
10,C#[Pt],-4.47003396052e-06,-2.21224784845e-06,-4.47070572516e-06,-2.21291962786e-06,0.000403979584461,0.000406237379791,2.25778620663e-06,-4.0523473909e-06,-1.79456128616e-06,-4.54747298018e-11,-4.54747298018e-11,0.0
11,C.[Pt],-8.61290846627e-06,-1.91260663218e-06,-8.61289687996e-06,-1.9125950577e-06,-1.56618712371e-05,-8.96156987088e-06,6.70030240738e-06,-8.25089419803e-06,-1.55059234637e-06,-3.88159300808e-12,-3.88159300808e-12,0.0
12,[H][H].[Pt],-2.90565827791e-06,-2.39574730761e-06,-2.90565175252e-06,-2.39574080867e-06,-6.87215420612e-06,-6.36224325725e-06,5.09910977413e-07,-2.4585004466e-06,-1.94858948048e-06,-1.18234297485e-11,-1.18234297485e-11,0.0
13,[C-]#[O+].[Pt],-1.06934714834e-05,-7.15904091715e-07,-1.0693444611e-05,-7.15877232554e-07,-2.7033679585e-05,-1.70561138031e-05,9.97756846217e-06,-1.04732160538e-05,-4.95648639161e-07,1.3317599442e-11,1.3317599442e-11,0.0
14,CC.[Pt],-6.19679716323e-06,-2.04547973025e-06,-6.19680957032e-06,-2.04549214751e-06,1.34062737913e-06,5.49194514012e-06,4.15131769124e-06,-5.7882126122e-06,-1.63689516139e-06,3.70294228386e-12,4.75860565426e-12,-0.0142857142857
15,CO.[Pt],1.60056407689e-07,-2.82578307242e-06,1.59656837846e-07,-2.8261826533e-06,0.000243102547822,0.000240116701096,-2.98583948103e-06,7.41023620773e-07,-2.24481588652e-06,1.30252618932e-11,1.30252618932e-11,0.0
16,C=C.[Pt],-4.48618705038e-06,-3.17516667413e-06,-4.48705385395e-06,-3.17603346862e-06,0.000522547992234,0.000523859019566,1.31102044376e-06,-3.88066483738e-06,-2.56964445152e-06,-2.28672927003e-11,-2.28672927003e-11,0.0
17,[CH]C.[Pt],-7.77372500126e-06,-1.43756376248e-06,-7.77371165607e-06,-1.43755044174e-06,-1.58913302251e-05,-9.55516949284e-06,6.33616172777e-06,-7.45750531788e-06,-1.12134406862e-06,-5.21335295228e-12,-5.21335295228e-12,0.0
