,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00159721189611,-0.00159969612949,0.00159721315158,-0.00159969738497,-4.75632830357e-06,2.27213471404e-06,2.48419371871e-06,-3.11187750429e-06,-6.27683866924e-07,-3.24819511093e-14,-3.24819511093e-14,0.0142877553936
1,[Pt],0.000178609869693,0.000170288225115,-0.000178609981563,0.000170288336974,-3.58610299549e-05,2.75393734987e-05,8.32165944804e-06,-7.02397850434e-06,1.29768035939e-06,-1.09626584994e-11,-1.09626584994e-11,0.0142877553936
2,O=[Pt],-0.00129345548787,-0.0020131499661,0.00129345618954,-0.00201315066781,0.000398139777958,-0.00111782781275,0.000719685169432,-6.10133794251e-06,0.000713583787581,4.09434993732e-11,4.09434993732e-11,0.0142877553936
3,C[Pt],1.62444103969e-06,-1.17025611673e-06,-1.6244280695e-06,-1.17026910672e-06,-1.81643174655e-05,1.53696207712e-05,2.79469721063e-06,-1.83194307189e-06,9.62754086049e-07,-1.47630467792e-11,-1.47630467792e-11,0.0142877553936
4,O[Pt],0.00125476728606,0.00125650591809,-0.00125476826337,0.00125650689539,-7.74249080663e-06,9.48114451089e-06,-1.73865383232e-06,1.89029502643e-06,1.51641164153e-07,-5.00222047082e-12,-5.00222047082e-12,0.0142877553936
5,O.[Pt],4.94203510323e-05,0.000750723035415,-4.94200485217e-05,0.000750722732902,-0.000435406861581,0.00113670683903,-0.000701303030966,-7.40322768238e-06,-0.00070870620673,-7.32792817025e-11,-7.30194260936e-11,-0.0142877553936
6,O=C=O.[Pt],7.37005557537e-06,-7.65301165958e-07,-7.37004519837e-06,-7.65311553435e-07,-2.06025418751e-05,1.24671862139e-05,8.13535734837e-06,-7.46572941188e-06,6.69627332599e-07,-6.3339804663e-13,-6.3339804663e-13,0.0142877553936
7,O=C=[Pt],7.10214397025e-06,-2.02682390088e-06,-7.10213813768e-06,-2.02682975628e-06,-1.45319933336e-05,5.40302612541e-06,9.12896853154e-06,-7.40159009341e-06,1.72737776207e-06,-9.04622338393e-12,-9.04622338393e-12,0.0142877553936
8,C~[Pt],2.73520649204e-06,-1.5499073879e-06,-2.7351996043e-06,-1.54991426489e-06,-1.15212726893e-05,7.23615918315e-06,4.28511399667e-06,-2.95427951779e-06,1.33083435078e-06,-7.74694533956e-12,-7.74694533956e-12,0.0142877553936
9,C=[Pt],0.00143238167808,0.0014275377272,-0.00143238278784,0.00142753883693,-1.63380657982e-05,1.1494046304e-05,4.84402028438e-06,-4.02659668816e-06,8.17423402652e-07,-3.31315901314e-12,-3.31315901314e-12,0.0142877553936
10,C#[Pt],4.66372026403e-06,-8.01306760084e-07,-4.66371283872e-06,-8.01314203069e-07,-1.41282017906e-05,8.66317528986e-06,5.4650272795e-06,-4.7962917558e-06,6.68735257477e-07,-4.9047746175e-12,-4.80732876417e-12,0.0
11,C.[Pt],-1.87866930183e-06,-2.37564063573e-06,1.87867690116e-06,-2.37564824074e-06,-7.82213764326e-06,7.32516634903e-06,4.96971341094e-07,1.47299624845e-06,1.96996759815e-06,-1.78650731101e-13,-6.49639022185e-14,0.0
12,[H][H].[Pt],-8.69466588957e-06,-2.48476116275e-06,8.6946793081e-06,-2.48477459648e-06,-8.43346254557e-06,1.4643366207e-05,-6.20990417914e-06,8.32275310869e-06,2.11284841169e-06,4.70988291084e-13,4.70988291084e-13,0.0142877553936
13,[C-]#[O+].[Pt],2.98273558499e-06,-3.10329850774e-06,-2.98272911006e-06,-3.10330498434e-06,-1.12467450236e-05,5.16071144253e-06,6.08603427463e-06,-3.43428095657e-06,2.65175311169e-06,-1.21320087393e-11,-1.21320087393e-11,0.0142877553936
14,CC.[Pt],5.03739617927e-06,-1.11073847657e-06,-5.03739583028e-06,-1.11073884151e-06,-5.48358851167e-06,-6.64546119386e-07,6.14813497075e-06,-5.23406630475e-06,9.14068347457e-07,-1.92617970078e-11,-1.92617970078e-11,0.0142877553936
15,CO.[Pt],1.3142429071e-07,-1.35915823069e-06,-1.31416595713e-07,-1.35916594909e-06,-9.93536578037e-06,8.44478340497e-06,1.49058252426e-06,-3.60205106507e-07,1.13037741425e-06,-1.59323970191e-11,-1.59323970191e-11,0.0142877553936
16,C=C.[Pt],-2.57778621096e-06,-1.77064282799e-06,2.5777990728e-06,-1.77065572228e-06,-1.38375652698e-05,1.46447085096e-05,-8.07143345278e-07,2.27548824235e-06,1.46834488e-06,-9.51721167501e-12,-9.38728387057e-12,0.0
17,[CH]C.[Pt],9.78717079795e-06,-1.45322040878e-06,-9.78715845606e-06,-1.45323277119e-06,-2.55394464341e-05,1.42990569948e-05,1.12403923127e-05,-1.00188442658e-05,1.22154691531e-06,-6.10660680854e-12,-6.10660680854e-12,0.0142877553936
