,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-5.08389698786e-06,1.30000302982e-06,5.08390063345e-06,1.29999937967e-06,2.60147363197e-06,3.78242622688e-06,-6.38389968737e-06,5.31053795783e-06,-1.07336206499e-06,4.20803662743e-11,4.20803662743e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.116051905278,0.615199482205,-0.116051125688,0.615198706511,-0.647271049822,1.14376397849,-0.499727520236,0.000517461358661,-0.499212644774,-5.55902914161e-08,-5.55902914161e-08,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-1.68252585619e-06,1.12011514945e-06,1.68166863171e-06,1.12097237948e-06,0.00058580322582,-0.000583000568445,-2.80264095537e-06,1.86781457588e-06,-9.34826441888e-07,3.97091839216e-11,3.97091839216e-11,0.0
3,[H] + [Pt] <=> [Pt],2.96334613837e-07,9.19078950171e-07,-2.96382987528e-07,9.19127326533e-07,3.2667499949e-05,-3.20447554119e-05,-6.22744344968e-07,-2.24444808137e-07,-8.47189145259e-07,8.14484897205e-11,8.14484897205e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-5.49115052135e-06,1.51557716318e-06,5.49115379172e-06,1.51557388318e-06,3.25484837554e-06,3.75187915153e-06,-7.00672729928e-06,5.77375379041e-06,-1.23297391894e-06,5.05906371843e-11,5.05906371843e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-5.81965618475e-06,5.64243873877e-07,5.81965669424e-06,5.64243375192e-07,5.47745606328e-06,9.06443984725e-07,-6.38389968737e-06,5.9189632284e-06,-4.64936841844e-07,9.06246406063e-12,9.06246406063e-12,0.0
6,[OH] + [Pt] <=> O[Pt],-1.48392950899e-07,4.74351389631e-07,1.48394256023e-07,4.74350077725e-07,-7.39424844043e-07,1.36216918145e-06,-6.22744344968e-07,1.64256892474e-07,-4.5848745278e-07,7.56829435887e-12,7.56829435887e-12,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-8.54339138394e-07,-2.31594787339e-07,8.5434453174e-07,-2.31600183172e-07,-2.82407560464e-06,3.44681992181e-06,-6.22744344968e-07,8.18596142788e-07,1.95851793865e-07,1.43570219168e-11,1.43570219168e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.000651579770779,-0.00915782545442,0.000651564270526,-0.00915780995285,0.0112135821803,-0.019720726288,0.00850619025902,-8.24134120494e-06,0.00849794821679,9.58704755374e-10,9.58704755374e-10,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.00091765045066,-7.32592606265e-05,-0.000918705537195,-7.2204163626e-05,0.718027417678,-0.719025451551,0.000990918804455,6.65053926118e-06,0.000997569409606,3.66266468629e-10,3.66266468629e-10,0.0
10,[CH3] + [Pt] <=> C[Pt],0.911219680111,-0.0724793938033,-0.911220844011,-0.0724782183479,-0.118127575649,-0.873444881772,0.992745163214,0.000832121513793,0.993585545574,1.09457772684e-07,1.09457772684e-07,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.00132679569666,-0.0021199644797,-0.00132679843339,-0.00211996174287,0.000538026419377,-0.00398485087253,0.00344680590844,-0.00173039212281,0.00171635414238,9.57827742723e-10,9.57827742723e-10,0.0
12,[H][H] + [Pt] <=> [H][H].[Pt],1.06592299111e-06,5.37448848439e-08,-1.06592535661e-06,5.37472406905e-08,5.41630764898e-07,-1.55380889527e-06,1.01217812327e-06,-1.12302971026e-06,-1.10851610402e-07,4.19017155491e-12,4.19017155491e-12,0.0
13,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-2.27727939824e-06,-2.20521396098e-05,2.27723785366e-06,-2.20520980694e-05,3.05809940131e-05,-5.03558598138e-05,1.97748597627e-05,6.59190572229e-07,2.04340504594e-05,4.22265350495e-12,4.22265350495e-12,0.0
14,O + [Pt] <=> O.[Pt],-3.47672099628e-05,-0.000483436885904,3.47663977817e-05,-0.000483436073725,0.000588195717135,-0.00103686787615,0.000448669519957,1.30993009377e-08,0.000448682619306,2.983467111e-11,2.983467111e-11,0.0
15,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.0387803381775,-0.534669696309,0.0387794299872,-0.534668783617,0.657629004602,-1.15658597778,0.49569712511,0.000431424905481,0.496130688576,5.49061241025e-08,5.49061241025e-08,0.0
16,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-4.0283078558e-06,7.20669549651e-07,4.02831227958e-06,7.20665138946e-07,1.00649887196e-06,3.74247840594e-06,-4.74897721913e-06,4.16462200471e-06,-5.84355416989e-07,-2.09995806996e-11,-2.09995806996e-11,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.156982948789,-0.156983884581,0.156983179167,-0.156984114959,1.27385440177e-06,-2.20817910099e-06,9.34324674388e-07,5.93834823114e-06,6.87267295513e-06,3.54053255415e-12,3.54053255415e-12,0.0
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.843015362544,-0.843027217603,0.843016599699,-0.843028454758,6.97078942538e-06,-1.8726744576e-05,1.17559543401e-05,2.55353511601e-05,3.72913084965e-05,7.1671422759e-11,7.1671422759e-11,0.0
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.86204489854e-07,-6.03827080497e-07,-4.86198068837e-07,-6.0383350668e-07,-4.85648516519e-06,3.76645363703e-06,1.09003157215e-06,-7.81579526546e-07,3.08452037883e-07,1.24243458896e-11,1.24243458896e-11,0.0
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-1.44853880016e-06,-3.58673743074e-07,1.44853825527e-06,-3.58673193709e-07,1.82224852608e-06,-7.32383470813e-07,-1.08986503825e-06,8.72832790992e-07,-2.17032254151e-07,-2.67976087814e-12,-2.67976087814e-12,0.0
21,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.32769061063e-06,-2.37825563594e-07,1.32769324582e-06,-2.37828189588e-07,-4.69412227934e-07,1.55927726483e-06,-1.08986503825e-06,1.25681782422e-06,1.66952774618e-07,1.07190435126e-12,1.07190435126e-12,0.0
22,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.76017012435e-07,-1.35480078921e-07,-1.76021486616e-07,-1.35475580367e-07,2.87600241462e-06,-3.18749949785e-06,3.11497083341e-07,-2.06391859855e-07,1.05105215993e-07,2.88764535839e-11,2.88764535839e-11,0.0
23,C~[Pt] + [H][H] <=> C=[Pt],1.1910848274e-06,8.01734292574e-07,-1.19108182537e-06,8.01731309648e-07,-3.24098324206e-06,2.85163273542e-06,3.89350532222e-07,-1.04582323285e-06,-6.56472709681e-07,1.97977485482e-11,1.97977485482e-11,0.0
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],7.69607453573e-07,8.47377628194e-07,-7.69605340034e-07,8.47375519053e-07,-2.2109912595e-06,2.28876143919e-06,-7.77701819326e-08,-6.19793435657e-07,-6.9756362418e-07,4.17230648239e-11,4.17230648239e-11,0.0
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.26175398216e-06,-9.30320710082e-07,-2.26175215078e-06,-9.30322541525e-07,-3.50824562385e-06,3.16170989668e-07,3.19207475454e-06,-2.4127793854e-06,7.79295297452e-07,8.73764456025e-12,8.73764456025e-12,0.0
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.07746230156e-06,1.02351078489e-07,2.07746712443e-06,1.02346262382e-07,-1.20516511359e-06,3.38497844315e-06,-2.17981334345e-06,2.07038505192e-06,-1.0942833314e-07,-3.94655692963e-12,-3.94655692963e-12,0.0
27,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.98378513058e-06,1.96028245602e-07,1.98378981598e-06,1.960235849e-07,-1.21516775301e-06,3.39498107767e-06,-2.17981334345e-06,1.19885902595e-06,-9.80954338485e-07,4.99897211086e-11,4.99897211086e-11,0.0
28,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],3.13090262228e-06,6.39509012623e-07,-3.13089790778e-06,6.39504285593e-07,-6.34559002374e-06,3.85419649623e-06,2.49139369374e-06,-3.01175875434e-06,-5.2036513467e-07,1.7069264745e-11,1.7069264745e-11,0.0
29,CC + [Pt] <=> CC.[Pt],-1.3372606929e-06,-7.92369813822e-07,1.33725994655e-06,-7.92369058268e-07,1.84824474486e-06,-1.30335384332e-06,-5.44890875218e-07,1.14694075325e-06,6.02049877525e-07,1.60785652689e-12,1.60785652689e-12,0.0
30,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-6.45857663872e-07,1.14468844373e-06,6.45860004271e-07,1.14468610754e-06,-9.49941797165e-07,2.74048787269e-06,-1.79054609905e-06,8.47899883842e-07,-9.42646240942e-07,3.10689852114e-11,3.10689852114e-11,0.0
31,[CH]C + [Pt] <=> [CH]C.[Pt],-2.48596327227e-06,1.4066260807e-06,2.48597083119e-06,1.40661853509e-06,-2.66462131962e-06,6.55721049095e-06,-3.89258926057e-06,2.73483966196e-06,-1.15774970721e-06,3.67208445181e-11,3.67208445181e-11,0.0
32,C=C + [Pt] <=> C=C.[Pt],-4.70896450084e-06,5.84987125182e-07,4.70896376187e-06,5.84987876106e-07,5.20853598393e-06,8.54156834692e-08,-5.29395138217e-06,4.77642299133e-06,-5.17528656075e-07,-3.28067695385e-12,-3.28067695385e-12,0.0
33,CO + [Pt] <=> CO.[Pt],1.37104246868e-06,1.448812653e-06,-1.37103648777e-06,1.44880667533e-06,-5.4460928872e-06,5.52386307025e-06,-7.77701819326e-08,-1.09597499341e-06,-1.17374518212e-06,2.12269543499e-11,2.12269543499e-11,0.0
34,O=C=O + [Pt] <=> O=C=O.[Pt],-2.35617915382e-06,9.91436039534e-07,2.35618015078e-06,9.91435038251e-07,1.6711363813e-06,1.67647878938e-06,-3.34761511841e-06,2.52751946657e-06,-8.2009574507e-07,5.90846671193e-11,5.90846671193e-11,0.0
35,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-3.10654200012e-06,7.08193922955e-07,3.10654367859e-06,7.08192272925e-07,1.95498522203e-06,1.85975066241e-06,-3.81473581169e-06,3.25721179283e-06,-5.5752413729e-07,-2.37767874279e-11,-2.37767874279e-11,0.0
36,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-1.53231773839e-06,1.65959053712e-06,1.53231846104e-06,1.65958979923e-06,1.04060028245e-06,2.15130795967e-06,-3.19190822064e-06,2.63340034082e-06,-5.58507961889e-07,-1.97490256232e-11,-1.97490256232e-11,0.0
