,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.4155883647e-07,6.47935823252e-09,-1.45290926015e-07,2.74724950292e-09,-1.36997620751e-07,1.10405640338e-08,1.48038197391e-07,2.6485165779e-08,1.74523359094e-07,1.14149589737e-10,1.13662672676e-10,-1.51443445338
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-8.33184213577e-07,-7.3678566862e-07,-3.56050634358e-08,6.07934739864e-08,-1.8079546634e-06,-1.71155611322e-06,9.63985499518e-08,5.8975219801e-08,1.55373767549e-07,1.06894525524e-10,1.0530392979e-10,57.2172266919
2,[H][H] + 2 [Pt] <=> 2 [Pt],6.93623387293e-06,6.89700414261e-06,3.74202807092e-08,-1.80944130151e-09,1.53676974334e-05,1.53284677095e-05,-3.92297199744e-08,4.55153204193e-08,6.28559534641e-09,1.6003340748e-11,1.50457371941e-11,51.3014671084
3,[H] + [Pt] <=> [Pt],-2.16392275828e-07,-2.94759629682e-08,-1.8304465806e-07,3.87165292606e-09,-2.57148459167e-07,-7.02321480093e-08,1.86916323768e-07,3.99555973904e-08,2.26871926996e-07,1.56787293738e-10,1.55261620279e-10,53.9517274018
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.157026661255,0.904951726775,-0.35223728713,0.391884837302,0.779429392687,1.53200226595,0.746752465057,-0.00190299147962,0.744835262941,0.000477387829541,0.000477387825808,231.235210601
5,CC + 2 [Pt] <=> 2 C[Pt],-0.00125053475346,-0.00130901004191,-0.000745943270551,-0.000804418854054,-0.00186722697803,-0.00192570190586,-5.84760197004e-05,-0.00104306277424,-0.001101538184,-7.17753987572e-07,-7.17757006458e-07,212.162801704
6,[CH3] + [Pt] <=> C[Pt],-7.11003996502e-06,1.36891071577e-05,-7.92155453409e-06,1.28775924193e-05,-6.11823822239e-06,1.4680909116e-05,2.07991486091e-05,0.000351248602722,0.000372047824392,2.60802435219e-07,2.60811686643e-07,54.7562707052
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.00709254707392,0.00756256702789,0.00310666822686,0.00357666944774,0.0119639342778,0.0124339771266,0.00046998661996,0.00547393888192,0.00594395122866,3.48125777428e-06,3.48125423601e-06,230.809275911
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.54926574177e-05,1.54834024333e-05,7.19555936278e-07,7.10300933101e-07,3.35477715416e-05,3.35385165595e-05,-9.25498309964e-09,6.82153099775e-08,5.89603320984e-08,6.8038544032e-11,6.46301246029e-11,210.317084714
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.64768445513e-07,4.34109314083e-09,-1.65732936386e-07,3.37660911434e-09,-1.63589694707e-07,5.51984827245e-09,1.69109544763e-07,3.36447166371e-08,2.02754262225e-07,1.6594133449e-10,1.62516684492e-10,213.677236157
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.15576797366e-08,3.39929976754e-09,1.83108087545e-08,1.52429322676e-10,2.55258673745e-08,7.36749944061e-09,-1.8158372602e-08,4.18623437629e-08,2.3703973971e-08,3.31752824431e-11,2.99778604072e-11,212.020823474
11,C~[Pt] + [H][H] <=> C=[Pt],-9.00068674109e-08,4.52698040553e-08,-1.3412424204e-07,1.15242683134e-09,-3.60883412065e-08,9.91883254495e-08,1.35276676329e-07,-4.46359461875e-08,9.06407263587e-08,7.6429748055e-11,7.35244762559e-11,56.2233790819
