,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00312278025521,0.00312623708131,-0.00146887213849,0.00147232902176,-0.00479450060132,0.00479795736963,-3.45693405596e-06,2.06911439736e-05,1.72342092002e-05,9.99044463876e-09,9.99041217822e-09,2.5219941349
1,[Pt],-0.00207948111945,-0.00206975214368,0.0014930626063,-0.00148333368759,0.00267221523195,-0.00266248619851,-9.72877347468e-06,-8.04232635022e-06,-1.77710990371e-05,-1.12190435338e-08,-1.12183943231e-08,-2.02346041056
2,O=[Pt],-0.00099484788841,-0.000806303532783,-0.000501019695755,0.000689561231039,0.00250682563993,-0.0023182784336,-0.000188542479919,-1.79262375207e-06,-0.000190335100298,-1.25332733276e-07,-1.25332262598e-07,-0.058651026393
3,C[Pt],-6.34564506408e-08,5.98222801023e-08,1.16288924766e-07,6.98982738762e-09,1.00549609241e-08,1.13223784122e-07,-1.23278741229e-07,-4.09477085615e-08,-1.6422645808e-07,-8.780575474e-11,-8.73513072108e-11,2.62463343109
4,O[Pt],2.46195985278e-05,0.000200205618107,3.91589225351e-05,0.000136427209036,-8.90850003407e-05,0.000264670906722,-0.000175586062817,2.15018789024e-07,-0.000175371044413,-1.15670010227e-07,-1.15667932752e-07,-51.42228739
5,O.[Pt],0.000347819236168,0.00026225116079,-0.000698764260725,0.00061319648565,6.90538969878e-06,-9.24737685983e-05,8.55683729883e-05,-2.80367047607e-06,8.27647001068e-05,5.47923652938e-08,5.47927061295e-08,2.40469208211
6,O=C=O.[Pt],-0.000717680864502,-0.000717621640549,0.00142769916319,-0.0014276399388,1.58236982431e-08,4.33998343094e-08,-5.9223535897e-08,-1.69534930398e-08,-7.61770352843e-08,-8.74324585553e-11,-8.50466090273e-11,-51.495601173
7,O=C=[Pt],-1.39049404151e-07,-1.74622578221e-10,1.37673055751e-07,1.20172482455e-09,1.40440575523e-07,-1.56579294209e-09,-1.3887479187e-07,4.09242524309e-09,-1.34782368547e-07,-8.9087945983e-11,-8.9234018403e-11,2.63929618768
8,C~[Pt],1.10985311035e-05,1.11730721832e-05,-4.29498906122e-07,5.04039992835e-07,-2.18824664701e-05,2.19570075501e-05,-7.45410959998e-08,-5.86742496031e-09,-8.04085168155e-08,-4.5185068613e-11,-4.44547065125e-11,-2.55131964809
9,C=[Pt],9.18231387514e-06,1.0155577151e-05,-4.46328283724e-06,5.43654616821e-06,-1.39521678258e-05,1.4925431053e-05,-9.73263374649e-07,-8.36522135661e-06,-9.33848465901e-06,-5.62922531335e-09,-5.62912793174e-09,2.59530791789
10,C#[Pt],-1.12803501927e-05,-1.11130682962e-05,6.66344339255e-07,-4.99062463669e-07,2.2008666551e-05,-2.18413846547e-05,-1.67281883578e-07,-1.70120552535e-09,-1.68983087892e-07,-1.36756245737e-10,-1.35490284763e-10,-0.131964809384
11,C.[Pt],0.000286151617275,-5.18544841941e-06,-0.000285328834914,-6.00823316982e-06,-0.000286983260823,-4.35380245683e-06,0.000291337899356,1.24202599268e-07,0.000291462102315,1.92096544909e-07,1.92101884668e-07,-62.7272727273
12,[H][H].[Pt],-1.65690895938e-07,1.03396635574e-09,1.64402516241e-07,2.32235261159e-09,1.66993129825e-07,-2.68252547367e-10,-1.66724872732e-07,-3.11810980406e-08,-1.97905978753e-07,-1.22814444754e-10,-1.22376227493e-10,2.59530791789
13,[C-]#[O+].[Pt],-1.31191945095e-07,-7.91320650424e-09,1.1971585514e-07,3.56289626284e-09,1.42791630033e-07,-1.95128900626e-08,-1.23278741229e-07,-2.52054535018e-08,-1.48484202594e-07,-8.59068132789e-11,-8.58256619344e-11,2.59530791789
14,CC.[Pt],-1.3858960469e-07,1.33747125804e-08,1.49818017136e-07,2.1463068223e-09,1.27240243316e-07,2.47240744785e-08,-1.51964323475e-07,-1.53007285529e-08,-1.6726505322e-07,-1.31870934799e-10,-1.3127041485e-10,2.62463343109
15,C=O.[Pt],-2.22582999083e-08,3.75222456466e-08,2.52210772966e-08,3.45594600017e-08,1.92636140543e-08,4.05169255156e-08,-5.97805467427e-08,-5.39535638434e-08,-1.13734113698e-07,-1.06584175855e-10,-1.03938642025e-10,-51.1290322581
16,CO.[Pt],-2.18187984762e-07,2.70741253756e-08,2.42473412642e-07,2.78868893289e-09,1.93641029503e-07,5.16210963372e-08,-2.45262121899e-07,3.26710533246e-08,-2.12591070746e-07,-1.05707741335e-10,-1.0577266241e-10,2.56598240469
17,C=C.[Pt],-1.85728809282e-07,3.08477034693e-08,2.14052239847e-07,2.52428707056e-09,1.57100341552e-07,5.94761855412e-08,-2.16576524768e-07,3.93419679252e-08,-1.77234552429e-07,-1.43800182439e-10,-1.42939978188e-10,-2.5366568915
18,[CH]C.[Pt],-2.07765076913e-07,-1.20761255272e-08,1.9027637038e-07,5.41258925267e-09,2.25442132998e-07,-2.97531756172e-08,-1.95688960401e-07,-6.35304051178e-09,-2.02041996459e-07,-1.67918362022e-10,-1.66879624813e-10,-2.24340175953
