,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0023724382492,-0.00222454312864,-0.00153605067789,-0.00138815432034,-0.0050546666992,-0.00490677554562,0.000147898629362,1.55720594019e-05,0.000163470711803,8.2315715336e-08,8.23132966612e-08,61.6096207216
1,[Pt],0.0017729817304,0.00176715343633,0.00147059221007,0.00146476393364,0.00274272088271,0.00273689253212,-5.82819072384e-06,-5.51150095992e-06,-1.13396913569e-05,-5.40810803227e-09,-5.41057540516e-09,61.6327474561
2,O=[Pt],0.000219697101785,-3.12568795926e-05,-0.000509267399026,-0.000760219551051,0.00255742830455,0.00230646845655,-0.000250953430041,-1.68009359604e-06,-0.000252633519418,-1.28358516819e-07,-1.28360838097e-07,61.8640148011
3,C[Pt],1.22323265661e-07,-8.11098114526e-09,1.2118509426e-07,-9.24914354312e-09,1.25973261925e-07,-4.46100234773e-09,-1.30434242199e-07,-2.70196759508e-07,-4.00630993262e-07,-1.41581752538e-10,-1.44032892717e-10,61.6558741906
4,O[Pt],4.73024352167e-06,-0.000129785428238,3.14521833402e-05,-0.000103063524345,-8.09648931472e-05,-0.000215480449629,-0.000134515665389,7.37565010054e-08,-0.00013444190899,-6.8310663296e-08,-6.83132280652e-08,61.6558741906
5,O.[Pt],-0.000534729115249,-0.000467633533492,-0.000707287219222,-0.000640191753235,1.86510061343e-05,8.57469591881e-05,6.70959405407e-05,-2.27621410845e-06,6.48197249136e-05,3.31201469734e-08,3.31189295197e-08,1.96577243293
6,O=C=O.[Pt],0.00108893355332,0.00108844442205,0.00142833724307,0.00142784811015,4.92902225965e-07,3.7762733996e-09,-4.89125939794e-07,7.4379804926e-08,-4.14746132974e-07,-1.99857204455e-10,-2.01512941529e-10,48.2423681776
7,O=C=[Pt],6.75011321799e-07,-9.78481933282e-09,6.74864868859e-07,-9.93127531386e-09,6.75480941328e-07,-9.3152167671e-09,-6.84796135981e-07,1.03075975017e-07,-5.81720154015e-07,-2.50925330284e-10,-2.5329530688e-10,61.7946345976
8,C~[Pt],-6.42109810245e-07,-1.28293013058e-06,5.55032857972e-07,-8.57874506857e-08,-4.48125122005e-06,-5.12207153441e-06,-6.40820319952e-07,4.8859023579e-08,-5.91961293686e-07,-2.95402973251e-10,-2.96701590564e-10,47.4098057354
9,C=[Pt],-3.71347462868e-06,-4.80404766181e-06,-2.52916966131e-06,-3.61974269341e-06,-7.51144652351e-06,-8.60201951042e-06,-1.09057306704e-06,-5.82613688672e-06,-6.91670989356e-06,-3.20003654972e-09,-3.19799122745e-09,3.90841813136
10,C#[Pt],1.78027161633e-06,1.26738095389e-06,5.80427200012e-07,6.75365555361e-08,5.62807725963e-06,5.11518655408e-06,-5.12890650087e-07,3.60758700225e-08,-4.76814780291e-07,-2.35244526231e-10,-2.37484641096e-10,40.0323774283
11,C.[Pt],-0.000169505394263,2.4319501225e-06,-0.000169346142889,2.59120179566e-06,-0.000170016100789,1.92124271948e-06,0.00017193763584,1.74884688893e-07,0.00017211252083,8.75774367316e-08,8.75753264785e-08,59.158186864
12,[H][H].[Pt],4.4070312342e-07,-7.77851374346e-09,4.40581238442e-07,-7.90038299642e-09,4.41094013323e-07,-7.38761861508e-09,-4.4848162131e-07,-2.88303841514e-08,-4.77312003509e-07,-2.17015185701e-10,-2.19336464148e-10,38.1128584644
13,[C-]#[O+].[Pt],9.42082763035e-07,-1.34534452628e-08,9.41878993795e-07,-1.36572200376e-08,9.4273622032e-07,-1.27999908209e-08,-9.55536188065e-07,1.50685514739e-07,-8.04850670418e-07,-3.88870954347e-10,-3.89991011779e-10,4.39407955597
14,CC.[Pt],8.74260076004e-07,-8.87149240941e-09,8.69810151054e-07,-1.33214019925e-08,8.88530617089e-07,5.3990489256e-09,-8.83131549037e-07,9.85918765604e-08,-7.84539669907e-07,-3.83627786946e-10,-3.8586790181e-10,61.3783533765
15,C=O.[Pt],6.88869597988e-07,-1.05851680125e-08,6.88664485753e-07,-1.07902593016e-08,6.8952737662e-07,-9.92740396077e-09,-6.99454754776e-07,4.20726634985e-08,-6.57382095058e-07,-2.89705289791e-10,-2.91783077491e-10,59.6438482886
16,CO.[Pt],4.28367591261e-07,-5.01121350709e-09,4.28093107958e-07,-5.28571218123e-09,4.29247822926e-07,-4.13098820378e-09,-4.33378801946e-07,1.08270348997e-07,-3.25108455169e-07,-1.4021820436e-10,-1.42669344538e-10,61.6790009251
17,C=C.[Pt],6.21931316111e-07,-1.04492040801e-08,6.21592566302e-07,-1.07879415055e-08,6.2301764535e-07,-9.36288255501e-09,-6.3238050913e-07,1.29210685365e-08,-6.1945944086e-07,-3.14671207631e-10,-3.16197082974e-10,47.5023126735
18,[CH]C.[Pt],5.9364453433e-07,-6.53148595852e-09,5.91147360266e-07,-9.02864678789e-09,6.01652729626e-07,1.4767103017e-09,-6.00176001468e-07,6.28881384306e-08,-5.37287864193e-07,-2.51542173508e-10,-2.53636193925e-10,48.9130434783
