,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.65511166139e-07,-7.01939905204e-10,1.6383945208e-07,-2.37367032328e-09,1.70255870127e-07,4.04276252972e-09,-1.66213106716e-07,3.21776434808e-08,-1.34035459238e-07,-4.80641430687e-11,-4.8340093907e-11,0.578703703704
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.83288447556e-07,-1.92687687853e-07,5.21315556543e-08,4.27323210102e-08,-8.51463884377e-07,-8.60863098544e-07,-9.39922712574e-09,3.64215200846e-08,2.70222921851e-08,1.0940639118e-11,1.16873296216e-11,-3.18287037037
2,[H][H] + 2 [Pt] <=> 2 [Pt],3.08627131853e-06,3.03745897037e-06,4.77847428403e-08,-1.02759828365e-09,1.17101859852e-05,1.1661373652e-05,-4.88123449473e-08,-9.1578894488e-09,-5.79702345634e-08,-2.39752581265e-11,-2.43648357805e-11,-0.33275462963
3,[H] + [Pt] <=> [Pt],7.02818236276e-08,-3.47151887568e-08,1.02855827547e-07,-2.14116881527e-09,-2.21705808702e-08,-1.27167571847e-07,-1.04996998226e-07,-1.85040547392e-08,-1.23501047714e-07,-8.21684202005e-11,-8.2395673832e-11,-0.44849537037
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0540497270397,0.678880333985,-0.350530105888,0.380225786183,0.787428890677,1.52652973674,0.733326421954,-0.00134964339046,0.731966881272,0.000386503333113,0.000386503332821,0.491898148148
5,CC + 2 [Pt] <=> 2 C[Pt],-0.000647113749922,-0.000679792218557,-0.000493931034865,-0.000526609553555,-0.0010818810685,-0.00111455939504,-3.26786800881e-05,-0.000693449991589,-0.00072612844507,-3.89811985011e-07,-3.89811757757e-07,-0.708912037037
6,[CH3] + [Pt] <=> C[Pt],1.1195012343e-05,3.64351679316e-05,4.22804630677e-06,2.94682001427e-05,3.09688434904e-05,5.62090040852e-05,2.52401527764e-05,0.000524164543463,0.000549404828538,3.17414659346e-07,3.17414497022e-07,0.83912037037
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.00417940464989,0.0044730419505,0.00235519982175,0.00264883176602,0.00935691205589,0.00965056455895,0.000293625028826,0.00421579215565,0.0045094295631,2.15400862888e-06,2.15400957036e-06,-6.03298611111
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.07155451412e-05,1.06923093904e-05,6.30085657956e-07,6.06849910539e-07,3.93403686048e-05,3.93171328445e-05,-2.32357391301e-08,-3.77125385008e-08,-6.09482769102e-08,-2.29850815891e-11,-2.08748692963e-11,-12.9918981481
9,2 C=[Pt] <=> C[Pt] + C#[Pt],1.21081494513e-07,-1.5256258464e-09,1.21205138692e-07,-1.40198555852e-09,1.20730538087e-07,-1.87657703891e-09,-1.22607111814e-07,3.5804138538e-08,-8.68029684496e-08,-5.50927732439e-11,-5.46544983831e-11,-5.75810185185
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.17743517395e-07,-1.50929080871e-09,1.16775866764e-07,-2.47694296461e-09,1.20489942636e-07,1.23714166595e-09,-1.19252799296e-07,-2.15398354582e-08,-1.40792639762e-07,-9.15345163e-11,-9.16319107135e-11,0.824652777778
11,C~[Pt] + [H][H] <=> C=[Pt],2.23891847251e-07,-3.95667949605e-09,2.24009682942e-07,-3.8388389471e-09,2.23557376631e-07,-4.29113772437e-09,-2.27848517837e-07,1.41354710319e-08,-2.13713039512e-07,-1.14681921912e-10,-1.1481178113e-10,-5.19386574074
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],3.19590957309e-06,3.20537832396e-06,1.88811508455e-06,1.89758384123e-06,6.90772722062e-06,6.91719597388e-06,9.46875365555e-09,3.08705470346e-06,3.09652346106e-06,1.47460011779e-09,1.47456765299e-09,-0.911458333333
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],2.94665157696e-07,-4.88170934453e-09,2.94655578652e-07,-4.89127766527e-09,2.94692332105e-07,-4.85450429536e-09,-2.99546852946e-07,1.57968425663e-08,-2.83750006489e-07,-1.16288929735e-10,-1.16353859344e-10,0.954861111111
14,[H][H] + [Pt] <=> [H][H].[Pt],2.52314026514e-08,-5.2007092948e-10,2.54401677252e-08,-3.11316915723e-10,2.4638866892e-08,-1.11261019158e-09,-2.57514735186e-08,3.31413642799e-09,-2.24373311057e-08,-2.2335785499e-11,-2.11670525368e-11,-5.17939814815
15,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0403260635586,0.176565942564,-0.10567679117,0.111073417267,0.145154136348,0.362448596492,0.216979505416,-0.000404299930022,0.216574328238,0.000114358844952,0.000114358845293,-2.32928240741
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.518856786593,-0.51557812742,-0.0326600441887,-0.0293653611404,-1.89879351066,-1.89556033088,0.00329575944472,-0.000111549014866,0.00318420675347,1.68813909006e-06,1.68813952833e-06,-0.868055555556
17,O + 2 [Pt] <=> O[Pt] + [Pt],0.0108834502297,0.00760958748129,0.0332513295143,0.029976734552,-0.0526016688019,-0.0558734533607,-0.00327350647793,0.000114017505926,-0.00315949270438,-1.67515664199e-06,-1.67515670692e-06,-3.44328703704
18,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00206804244467,-0.00222636644725,-0.00139785347486,-0.00155617853852,-0.0039701908773,-0.00412851186825,-0.000158327276846,-0.00288779218718,-0.00304611489186,-1.36300379699e-06,-1.36300282305e-06,-5.84490740741
