,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-6.23804405845e-07,-3.71399185472e-06,1.45978868588e-05,1.15076989406e-05,-1.81454165335e-05,-2.12356034398e-05,-3.09018747032e-06,-7.67328060814e-06,-1.07634678342e-05,1.40633699149e-06,-1.97902273123e-06,0.0
1,[Pt],7.54227571947e-08,2.0315950622e-07,1.03961399728e-07,2.31698162541e-07,4.25720695228e-08,1.70308802677e-07,1.27736745973e-07,-3.43760936273e-07,-2.16024193415e-07,-7.0430561419e-08,1.56685177804e-08,0.0
2,O=[Pt],-3.08768282515e-06,-1.26904230211e-06,-1.12499471421e-05,-9.43130675958e-06,6.30785851714e-06,8.12649920197e-06,1.81864057757e-06,6.99839505566e-06,8.81703576721e-06,-7.96222996747e-08,1.18817384742e-06,0.0
3,C[Pt],-5.81120605246e-08,2.25423426796e-09,-8.43676093806e-08,-2.40013021023e-08,-2.78894142451e-08,3.24768684529e-08,6.03662900546e-08,-4.28732033549e-08,1.74930840531e-08,-1.47685768665e-08,-1.1004477122e-10,0.0
4,O[Pt],-2.77123656756e-07,-2.0203665873e-07,-3.21903683733e-07,-2.468166764e-07,-2.25577593258e-07,-1.50490605945e-07,7.50869965216e-08,1.52778906583e-07,2.27865909975e-07,2.79350574976e-08,3.12903038576e-08,0.0
5,O.[Pt],5.35511030769e-08,8.53078990403e-08,2.4666424208e-08,5.64232467428e-08,8.6800095193e-08,1.18556895326e-07,3.17567954101e-08,-8.73901745295e-08,-5.56333754527e-08,-2.61316274293e-08,-6.43023083014e-08,0.0
6,O=C=O.[Pt],-7.56757025076e-08,6.63094641257e-09,-1.19703778764e-07,-3.73971251755e-08,-2.49952056956e-08,5.73114378505e-08,8.230663954e-08,-5.05464406588e-08,3.17602026559e-08,-1.99276914331e-08,-5.75128933991e-11,0.0
7,O=C=[Pt],4.33154633102e-07,1.83019542402e-06,-7.24086088432e-06,-5.84382020179e-06,9.26667522535e-06,1.06637161387e-05,1.39704078246e-06,4.06227548487e-06,5.45931632699e-06,-6.70632880716e-07,-1.87653353967e-07,0.0
8,C~[Pt],6.1208704224e-08,1.78669035197e-07,4.98815203671e-08,1.67341835451e-07,7.42473522679e-08,1.91707680736e-07,1.17460317532e-07,-2.7189831243e-07,-1.5443799308e-07,-6.08524547751e-08,1.18157088368e-10,0.0
9,C=[Pt],-7.05809372919e-08,2.7894065893e-08,-1.06232056843e-07,-7.75706314143e-09,-2.95431131489e-08,6.89318824346e-08,9.84749965004e-08,-9.24793459479e-08,5.9956474989e-09,-2.65611511434e-08,1.43617080461e-11,0.0
10,C#[Pt],-6.69758211217e-08,1.96870182972e-08,-9.96535236007e-08,-1.29906714238e-08,-2.9360682394e-08,5.73021608561e-08,8.66628328449e-08,-7.85937301668e-08,8.06910116045e-09,-2.3238568652e-08,-3.96803291398e-10,0.0
11,C.[Pt],2.51330495713e-06,2.65661859692e-06,2.87858305603e-06,3.02189668917e-06,2.09283517737e-06,2.2361488063e-06,1.4331362631e-07,-2.96843797188e-06,-2.82512434616e-06,-6.0463803544e-07,9.77300822113e-07,0.0
12,[H][H].[Pt],2.87954994587e-07,4.20152056224e-07,3.24697238254e-07,4.56894321565e-07,2.45661182971e-07,3.77858256693e-07,1.32197063571e-07,-5.57675594679e-07,-4.25478528337e-07,-1.16911773542e-07,1.75853103454e-08,0.0
13,[C-]#[O+].[Pt],-5.96604125713e-08,1.71412086675e-08,-8.96155722299e-08,-1.28139464171e-08,-2.51791629317e-08,5.16224368028e-08,7.68016103093e-08,-7.04279928285e-08,6.37362325031e-09,-2.13902526398e-08,-5.25767994469e-10,0.0
14,O=C[Pt],-8.49204890653e-08,1.73588744267e-08,-1.25266933137e-07,-2.29875543143e-08,-3.84779167563e-08,6.38014453276e-08,1.022793627e-07,-8.59693101498e-08,1.63100491211e-08,-2.65814151097e-08,-3.5517151398e-10,0.0
