,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.0146539031715,0.0148145835278,-0.0166740394554,0.0168347165653,-0.0120436328564,0.0122043174076,-0.000160703905742,0.00433259163217,0.00417188076378,0.00087987229242,5.83776612013e-10,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0555635244092,0.055538518082,-0.0627087057025,0.0626837011631,-0.0463310509499,0.0463060423127,2.50202292769e-05,0.0158203349737,0.0158453591613,0.00339226840741,0.00599596836672,0.0843170320405
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0783430405144,0.0589487064476,-0.090814387092,0.0714224736562,-0.0622284912045,0.0428310293777,0.0194095400907,0.00618763324568,0.0255983743276,0.0060175353923,0.00266945477765,0.0843170320405
3,[H] + [Pt] <=> [Pt],-0.0261030637231,-0.0261287880502,0.0280960594091,-0.0281217842488,0.0235278624762,-0.023553586141,2.57176139771e-05,-0.00722669436134,-0.00720097860589,-0.00164506280787,-6.64967527231e-05,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],5.44429220594e-06,1.54700649335e-06,-7.56308281553e-05,7.17335451635e-05,8.52455452727e-05,-8.91428345389e-05,3.89728592848e-06,1.4276288575e-05,1.81735750451e-05,-3.43229413756e-07,5.16371343182e-07,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.0157003304458,0.0155591901935,-0.0233589338209,0.0232178043797,-0.00580445104208,0.00566329682054,0.000141162415231,0.00564700648778,0.00578817687446,0.000891110409472,0.00042505875393,0.0
6,[OH] + [Pt] <=> O[Pt],-0.000973959215817,-0.000976741253536,0.00110458348741,-0.00110736552877,0.000805176217723,-0.000807958250774,2.78201062982e-06,-0.000282970521914,-0.000280188519154,-6.00565126674e-05,-2.87081644792e-05,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0675852913517,-0.0675424846199,0.073531766546,-0.0734889572704,0.0599016970306,-0.0598588935857,-4.27778202694e-05,-0.0186334275699,-0.0186761974192,-0.00417595319037,-0.000415725519399,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.159989137642,-0.160060098132,0.178919165,-0.178990138902,0.135529159932,-0.135600103092,7.08471421007e-05,-0.045355519217,-0.045284704208,-0.00981074155448,-0.0046530529177,-0.168634064081
9,CC + 2 [Pt] <=> 2 C[Pt],-0.000126870153562,-7.42316753099e-05,0.000153801140411,-0.000101162647996,9.2071929262e-05,-3.94334693438e-05,-5.26384114674e-05,2.70606771436e-05,-2.55777485812e-05,8.99450524904e-08,-1.66071590514e-06,0.0
10,[CH3] + [Pt] <=> C[Pt],0.0136248772136,0.0142798009784,-0.0154649815436,0.0161198932554,-0.0112472308403,0.011902170179,-0.000655013009461,0.00464640082443,0.00399135738043,0.000891259278211,-5.77778309919e-05,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0146524337099,0.0148139318669,-0.016672409142,0.0168339040363,-0.0120423712357,0.0122038736085,-0.000161521823896,0.00433326478581,0.00417173596274,0.000879895352162,-1.9700323398e-09,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-7.01778695395e-08,-1.33468789264e-07,5.23279583514e-08,-1.15618874363e-07,9.32422161451e-08,-1.56533148826e-07,6.32909244006e-08,-9.07174645e-08,-2.74265473248e-08,-1.40163442135e-08,-1.29000281097e-09,0.0
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.0146539313527,0.0148145953471,-0.0166740826325,0.0168347433808,-0.0120436416612,0.01220430985,-0.00016068754145,0.0043325808165,0.00417188631313,0.000879872740327,7.07554351819e-10,0.0
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.0146539404848,0.0148145669919,-0.0166741125373,0.016834735799,-0.0120436239522,0.0122042546528,-0.000160650048673,0.00433254187538,0.00417188486648,0.000879867142194,3.40260549019e-09,0.0
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0146539127843,0.0148145952864,-0.0166740487152,0.0168347279707,-0.0120436429255,0.0122043296224,-0.000160706051736,0.00433259789243,0.00417188487794,0.000879873182459,1.41886417034e-09,0.0
16,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.07953936118e-07,-2.49873750734e-07,6.23598544625e-08,-2.04279685238e-07,1.66867227679e-07,-3.08787056033e-07,1.41919817239e-07,-1.86230584023e-07,-4.43107657991e-08,-2.48577892221e-08,4.28367461639e-11,0.0
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.0146539301199,0.0148145614702,-0.0166740927697,0.0168347208745,-0.0120436257368,0.0122042612806,-0.000160654892513,0.00433254637878,0.00417188452581,0.000879868723285,1.67712120343e-09,0.0
18,C~[Pt] + [H][H] <=> C=[Pt],-1.11097851367e-07,-2.35144431666e-07,6.89139733146e-08,-1.92960557228e-07,1.65604730694e-07,-2.89651329403e-07,1.24046591206e-07,-1.63206257139e-07,-3.91596761963e-08,-2.1980166084e-08,-2.34454091317e-09,0.0
