,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],4.40187106901e-06,1.0457695298e-06,2.35780288415e-05,2.02219266709e-05,-1.70085451915e-05,-2.03646459932e-05,-3.35610138118e-06,-2.26985273866e-05,-2.60546280018e-05,6.35369646101e-07,-1.15975135301e-06,0.0
1,[Pt],3.95930551119e-07,2.86892804424e-08,5.82868724913e-07,2.15627449737e-07,1.87211763457e-07,-1.8002950473e-07,-3.67241261469e-07,8.84527996729e-08,-2.78788465061e-07,9.51577048923e-08,4.05792619694e-08,0.0
2,O=[Pt],-3.62074142584e-06,-2.51068639927e-06,-1.34444155955e-05,-1.23343606642e-05,7.34751174646e-06,8.45756689955e-06,1.11005508153e-06,1.47774458345e-05,1.58875010885e-05,4.69001339117e-07,3.27814427677e-07,0.0
3,C[Pt],2.74289136093e-07,-1.341605025e-07,4.05116286926e-07,-3.33334885704e-09,1.28218996394e-07,-2.80230630257e-07,-4.08449629443e-07,4.11952336424e-07,3.5027148832e-09,1.56936024962e-07,-5.78678787987e-11,0.0
4,O[Pt],1.86202772508e-07,-2.09028403913e-07,3.07746805455e-07,-8.74843704042e-08,5.04973633011e-08,-3.44733796133e-07,-3.9523117108e-07,5.06929872418e-07,1.11698701883e-07,1.77342010691e-07,4.10592242398e-09,0.0
5,O.[Pt],3.77328295156e-07,-9.37635013761e-09,4.48052373902e-07,6.13477423398e-08,2.98363990498e-07,-8.83406348976e-08,-3.8670462975e-07,3.05848713649e-07,-8.08559102735e-08,1.08843300647e-07,1.48111228686e-08,0.0
6,O=C=O.[Pt],2.30508820568e-07,-1.21856781092e-07,3.27530231604e-07,-2.48353437758e-08,1.2218322064e-07,-2.30182357517e-07,-3.52365587473e-07,3.83900078252e-07,3.15344939654e-08,1.39378409306e-07,-6.06633690066e-11,0.0
7,O=C=[Pt],-1.64128988849e-06,-9.71992310046e-07,-1.09349243034e-05,-1.02656267972e-05,8.73516735686e-06,9.40446499834e-06,6.69297592797e-07,1.2553550174e-05,1.32228478413e-05,1.06584855796e-07,-2.62422887219e-08,0.0
8,C~[Pt],3.17358304739e-07,-4.65244099187e-08,4.67028997993e-07,1.03146291805e-07,1.50249117929e-07,-2.1363357349e-07,-3.63882700551e-07,2.29445771617e-07,-1.34436920535e-07,1.16784465798e-07,6.16436378196e-10,0.0
9,C=[Pt],2.56193873147e-07,-1.28485478997e-07,3.78908281349e-07,-5.77106589848e-09,1.19181725559e-07,-2.65497614438e-07,-3.8467934714e-07,3.90067290961e-07,5.38794167748e-09,1.45173906048e-07,1.02337108495e-11,0.0
10,C#[Pt],2.52963109063e-07,-1.37215509741e-07,3.75297892116e-07,-1.48807185437e-08,1.16374817626e-07,-2.73803792656e-07,-3.90178617656e-07,4.05216718939e-07,1.50380990093e-08,1.51111655383e-07,-3.2130896483e-10,0.0
11,C.[Pt],1.28137794422e-06,1.13551269784e-06,1.56015742327e-06,1.41429220161e-06,9.70117238682e-07,8.24252002457e-07,-1.45865229754e-07,-1.67487112357e-06,-1.82073635649e-06,-3.17674688828e-07,7.21395090019e-07,0.0
12,[H][H].[Pt],6.23480451737e-07,3.81957899745e-07,8.79124598167e-07,6.37602054953e-07,3.38050614816e-07,9.65280706366e-08,-2.41522534278e-07,-5.79539650394e-07,-8.21062179169e-07,-5.56704077333e-08,7.60941055066e-08,0.0
13,[C-]#[O+].[Pt],-0.00115126140173,-0.000647460018058,-0.00120146060146,-0.000697659470717,-0.00109521337717,-0.000591411711119,0.000503807183815,0.00246168232052,0.00296550190647,0.00110469445767,-3.56430739661e-05,0.0
14,O=C[Pt],2.4437677611e-07,-1.16285274556e-07,3.60335328427e-07,-3.26721261066e-10,1.14907624793e-07,-2.4575440935e-07,-3.60662039933e-07,3.60089263207e-07,-5.72770603731e-10,1.37554177458e-07,-1.08100497998e-10,0.0
