0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-43.2557271721
1,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.668597373947
2,[CH3] + [Ni] <=> C[Ni],-0.305172887955
3,C + 2 [Ni] <=> C[Ni] + [Ni],-0.232771216725
4,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.232288438837
5,CC + 2 [Ni] <=> 2 C[Ni],-0.231480670586
6,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.23095186211
7,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-0.230942214936
8,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-0.230942184027
9,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-0.230942158123
10,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-0.230942099324
11,[CH]=O + [Ni] <=> O=C[Ni],-0.230942060738
12,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-0.23094205657
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-0.230942038731
14,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-0.230942020853
15,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-0.230941990362
16,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-0.230941948826
17,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-0.23094193871
18,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-0.230941812186
19,C~[Ni] + [H][H] <=> C=[Ni],-0.230941797349
20,O=C=O + [Ni] <=> O=C=O.[Ni],-0.230934332732
21,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-0.230929782819
22,O + [Ni] <=> O.[Ni],-0.230926985954
23,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.230924886692
24,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-0.230892953233
25,[H] + [Ni] <=> [Ni],-0.230579427436
26,[H][H] + 2 [Ni] <=> 2 [Ni],-0.22869641829
27,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.221944750302
28,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.217767703662
29,[OH] + [Ni] <=> O[Ni],-0.00326781163442
30,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00151685863031
31,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-8.32170213381e-06
32,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-5.09775833193e-06
33,2 C=[Ni] <=> C[Ni] + C#[Ni],4.63813519662e-07
34,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],4.86480354884e-07
35,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],5.29809053082e-07
36,O + 2 [Ni] <=> O[Ni] + [Ni],0.00187446344473
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],17.711159274
