0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.371580284729
1,C + 2 [Ni] <=> C[Ni] + [Ni],-0.0237416730449
2,[CH3] + [Ni] <=> C[Ni],-0.0205842193548
3,[H] + [Ni] <=> [Ni],-0.00868517348558
4,CC + 2 [Ni] <=> 2 C[Ni],-0.00576758338641
5,O + 2 [Ni] <=> O[Ni] + [Ni],-0.00567057749385
6,[H][H] + 2 [Ni] <=> 2 [Ni],-0.00527381157231
7,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.00513061633077
8,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-0.00506567075596
9,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.00503976017745
10,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-0.00503932484054
11,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.00503806170581
12,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.00503785586541
13,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-0.00503785114297
14,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-0.00503784735258
15,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-0.00503780479197
16,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-0.00503776769872
17,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-0.00503774004224
18,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-0.0050376937727
19,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-0.00503764345082
20,2 C=[Ni] <=> C[Ni] + C#[Ni],-0.00503762582101
21,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-0.00503754710212
22,O=C=O + [Ni] <=> O=C=O.[Ni],-0.00503480693858
23,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.00491435592029
24,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.00441789779335
25,[OH] + [Ni] <=> O[Ni],-0.00106666146569
26,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.000532529988601
27,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.000142603810214
28,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-8.45995996436e-05
29,[CH]=O + [Ni] <=> O=C[Ni],-7.66698485159e-08
30,C~[Ni] + [H][H] <=> C=[Ni],-3.51667750195e-08
31,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-2.75130851521e-08
32,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.27956640223e-08
33,O + [Ni] <=> O.[Ni],-1.85756963161e-09
34,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.85756963161e-08
35,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.34895067523e-07
36,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.48657410857e-07
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0612749502989
