0,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00453617080317
1,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00263358671927
2,[OH] + [Ni] <=> O[Ni],-0.00250624299506
3,CC + 2 [Ni] <=> 2 C[Ni],-0.00215997670182
4,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.000725758031014
5,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.000667073350469
6,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-3.45672680963e-05
7,CO + 2 [Ni] <=> C[Ni] + O[Ni],-1.20984070879e-05
8,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-2.11566485424e-06
9,O=C=O + [Ni] <=> O=C=O.[Ni],-9.53345717239e-07
10,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-2.89311464744e-07
11,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-2.197773287e-07
12,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-2.07809280527e-07
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.74302488718e-07
14,C + [Ni] <=> C.[Ni],-1.66893575549e-07
15,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-1.59605959171e-07
16,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.49337969003e-07
17,C~[Ni] + [H][H] <=> C=[Ni],-5.86766313072e-08
18,2 C=[Ni] <=> C[Ni] + C#[Ni],5.95754007073e-08
19,O + [Ni] <=> O.[Ni],4.12661487314e-06
20,O[Ni] + [Ni] <=> O.[Ni] + [Ni],8.29794473042e-06
21,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.20457362074e-05
22,[H][H] + 2 [Ni] <=> 2 [Ni],8.76332851452e-05
23,[H] + [Ni] <=> [Ni],0.000198651957604
24,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00374839645917
25,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.004005553093
26,O + 2 [Ni] <=> O[Ni] + [Ni],0.256630660714
27,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.509604317839
28,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.611455122675
29,[CH3] + [Ni] <=> C[Ni],0.695506618866
30,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.701738341097
