0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.305464090476
1,[CH3] + [Ni] <=> C[Ni],-0.0799541136068
2,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.0369018723584
3,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00633482267897
4,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00257426376786
5,[OH] + [Ni] <=> O[Ni],-0.00253077767923
6,CC + 2 [Ni] <=> 2 C[Ni],-0.0013503415433
7,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000415674789423
8,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.000400194254896
9,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-0.000179060902768
10,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.000130508784866
11,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-0.000114072826032
12,[H] + [Ni] <=> [Ni],-0.000108845197556
13,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-8.81292726459e-06
14,CO + 2 [Ni] <=> C[Ni] + O[Ni],-3.32606005037e-06
15,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-3.07250248831e-07
16,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-2.96915167887e-07
17,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-2.39713928109e-07
18,2 C=[Ni] <=> C[Ni] + C#[Ni],-1.95310914389e-07
19,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-1.7184963605e-07
20,[CH]=O + [Ni] <=> O=C[Ni],-9.96925290952e-08
21,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-7.67147516152e-08
22,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-6.18367374689e-08
23,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-2.32188217593e-08
24,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.54864917735e-08
25,C~[Ni] + [H][H] <=> C=[Ni],5.51412238899e-08
26,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],9.97908016274e-08
27,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],1.14828617503e-07
28,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.61724328714e-07
29,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],1.72984595529e-07
30,O + [Ni] <=> O.[Ni],1.28090578108e-06
31,O=C=O + [Ni] <=> O=C=O.[Ni],1.31698719328e-05
32,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.68755265746e-05
33,[Ni] + O=[Ni] <=> O[Ni] + [Ni],3.77090878717e-05
34,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.000839455023039
35,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00261648997148
36,O + 2 [Ni] <=> O[Ni] + [Ni],0.00491584369824
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.136937688261
