0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-10.3759781032
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0512931145378
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00135412289589
3,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.00051431098779
4,C + 2 [Ni] <=> C[Ni] + [Ni],-1.94081992868e-05
5,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.6721140557e-05
6,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-2.72724555353e-06
7,O + [Ni] <=> O.[Ni],-1.50641359374e-06
8,C~[Ni] + [H][H] <=> C=[Ni],-5.60576975576e-07
9,O + 2 [Ni] <=> O[Ni] + [Ni],-1.60910942947e-07
10,[OH] + [Ni] <=> O[Ni],-1.57043182059e-07
11,[H][H] + 2 [Ni] <=> 2 [Ni],-8.3160503046e-08
12,[CH3] + [Ni] <=> C[Ni],-7.52686211716e-08
13,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-2.63368933555e-08
14,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-3.31896575823e-09
15,2 C=[Ni] <=> C[Ni] + C#[Ni],-2.90376312869e-09
16,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.18092487887e-09
17,[H] + [Ni] <=> [Ni],-1.7275879367e-09
18,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.68804124213e-09
19,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-1.14664699337e-09
20,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-6.31767861743e-10
21,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-5.68474318661e-10
22,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-2.68823364325e-10
23,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],9.4083469574e-11
24,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],1.17208870022e-10
25,[CH]=O + [Ni] <=> O=C[Ni],2.0505902726e-10
26,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],2.40368575989e-10
27,C=[Ni] + C~[Ni] <=> 2 C#[Ni],1.00849720698e-09
28,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],2.28293651912e-09
29,CC + 2 [Ni] <=> 2 C[Ni],5.28081513138e-08
30,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],6.49281774548e-08
31,O=C=O + [Ni] <=> O=C=O.[Ni],6.51636497733e-08
32,[Ni] + O=[Ni] <=> O[Ni] + [Ni],9.04713121549e-08
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],4.9268206159e-07
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],5.18141042807e-06
35,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00250593508655
36,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.893153166995
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],3.7014707045
