0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.139834509996
1,[CH3] + [Ni] <=> C[Ni],-0.0460976021949
2,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.0109020588892
3,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00359507606737
4,[OH] + [Ni] <=> O[Ni],-0.00142070081864
5,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00132453793364
6,CC + 2 [Ni] <=> 2 C[Ni],-0.000777945959727
7,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000231398186653
8,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-8.05991537655e-05
9,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-7.8205131329e-05
10,[H] + [Ni] <=> [Ni],-6.03750769803e-05
11,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-5.13127232618e-05
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-4.92576488616e-05
13,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-4.35076576891e-06
14,CO + 2 [Ni] <=> C[Ni] + O[Ni],-2.09094987858e-06
15,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.554901119e-07
16,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-9.07156095423e-08
17,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-6.70617362937e-08
18,2 C=[Ni] <=> C[Ni] + C#[Ni],-6.00967104229e-08
19,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-5.42008857519e-08
20,[CH]=O + [Ni] <=> O=C[Ni],-3.10158810449e-08
21,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-2.48454059954e-08
22,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-1.88554934143e-08
23,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-7.09628282143e-09
24,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],4.71775771683e-09
25,C~[Ni] + [H][H] <=> C=[Ni],1.16950409117e-08
26,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],3.01027794567e-08
27,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],3.46585333297e-08
28,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],4.7248238052e-08
29,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],5.17273232261e-08
30,O + [Ni] <=> O.[Ni],6.43907963227e-07
31,O=C=O + [Ni] <=> O=C=O.[Ni],8.90344621286e-06
32,O[Ni] + [Ni] <=> O.[Ni] + [Ni],9.84350600714e-06
33,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.30065069418e-05
34,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.000304643935209
35,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00137902969937
36,O + 2 [Ni] <=> O[Ni] + [Ni],0.00286449320424
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0809405616358
