0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-7.48532952867
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0718733120711
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.00159286142632
3,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.000709302861916
4,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.09779094733e-05
5,C + 2 [Ni] <=> C[Ni] + [Ni],-7.22376230844e-06
6,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-2.46108426521e-06
7,O + [Ni] <=> O.[Ni],-2.41422291308e-06
8,C~[Ni] + [H][H] <=> C=[Ni],-1.13126953619e-06
9,O + 2 [Ni] <=> O[Ni] + [Ni],-7.72207472292e-08
10,[OH] + [Ni] <=> O[Ni],-3.91654383502e-08
11,[CH3] + [Ni] <=> C[Ni],-1.39567426449e-08
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-7.42245768648e-09
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-3.19760015784e-09
14,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-3.03356653622e-09
15,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-2.80436712816e-09
16,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-2.76591549265e-09
17,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-2.61816876823e-09
18,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.40709422006e-09
19,2 C=[Ni] <=> C[Ni] + C#[Ni],-2.35816073786e-09
20,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-2.06510577419e-09
21,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-2.05216724468e-09
22,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.97220676838e-09
23,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-1.81259517583e-09
24,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.65318375744e-09
25,[H] + [Ni] <=> [Ni],-9.76049182289e-10
26,[CH]=O + [Ni] <=> O=C[Ni],-8.97344343871e-10
27,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-8.46008771807e-10
28,O=C=O + [Ni] <=> O=C=O.[Ni],9.60188110112e-09
29,[H][H] + 2 [Ni] <=> 2 [Ni],2.60291185805e-08
30,CC + 2 [Ni] <=> 2 C[Ni],3.69582817162e-08
31,[Ni] + O=[Ni] <=> O[Ni] + [Ni],4.88531031758e-08
32,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],1.48585945468e-07
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],9.69243442978e-07
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],3.39997419093e-06
35,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00407660893265
36,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],1.91749931726
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],2.43048534616
