0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-9.44357038592
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0420215634516
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00101861235699
3,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.000562282952142
4,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.41778685704e-05
5,C + 2 [Ni] <=> C[Ni] + [Ni],-1.13568267622e-05
6,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-2.77063203566e-06
7,O + [Ni] <=> O.[Ni],-1.1433286585e-06
8,C~[Ni] + [H][H] <=> C=[Ni],-5.58469291138e-07
9,[OH] + [Ni] <=> O[Ni],-6.69971866798e-08
10,O + 2 [Ni] <=> O[Ni] + [Ni],-6.34499495504e-08
11,[CH3] + [Ni] <=> C[Ni],-2.31417855493e-08
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.59709823045e-08
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-4.97977318346e-09
14,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-4.21081822337e-09
15,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-3.49404813058e-09
16,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-3.41466178881e-09
17,[CH]=O + [Ni] <=> O=C[Ni],-3.17978492488e-09
18,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-2.91336034537e-09
19,[H] + [Ni] <=> [Ni],-2.84525924343e-09
20,2 C=[Ni] <=> C[Ni] + C#[Ni],-2.64467272309e-09
21,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-2.51071857494e-09
22,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-1.77833198826e-09
23,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-1.75385815475e-09
24,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.65366980384e-09
25,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-1.551548125e-09
26,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-1.39280541554e-09
27,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.32197667262e-09
28,[H][H] + 2 [Ni] <=> 2 [Ni],-1.10422999345e-09
29,O=C=O + [Ni] <=> O=C=O.[Ni],1.15480525283e-08
30,[Ni] + O=[Ni] <=> O[Ni] + [Ni],3.47591081685e-08
31,CC + 2 [Ni] <=> 2 C[Ni],4.47245894026e-08
32,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],6.39838627891e-08
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],4.79680122894e-07
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],4.07736856891e-06
35,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00223367390894
36,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.922529663723
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],3.64342368722
