0,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00252587734321
1,[OH] + [Ni] <=> O[Ni],-0.00128586410205
2,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00115308010957
3,CC + 2 [Ni] <=> 2 C[Ni],-0.000851530801059
4,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.00050010732085
5,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.00042824500773
6,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.77773998937e-05
7,[H][H] + 2 [Ni] <=> 2 [Ni],-1.72660441635e-05
8,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-5.03612576853e-06
9,CO + 2 [Ni] <=> C[Ni] + O[Ni],-4.17538942671e-06
10,O=C=O + [Ni] <=> O=C=O.[Ni],-2.94689087768e-06
11,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.24682990878e-06
12,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-2.21683486996e-07
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.54841697883e-07
14,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.54236326704e-07
15,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.31192450561e-07
16,C + [Ni] <=> C.[Ni],-1.25110090867e-07
17,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.11310386076e-07
18,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-9.91220078538e-08
19,C~[Ni] + [H][H] <=> C=[Ni],-3.39238957844e-08
20,2 C=[Ni] <=> C[Ni] + C#[Ni],4.39778958181e-08
21,O[Ni] + [Ni] <=> O.[Ni] + [Ni],7.77685082791e-07
22,O + [Ni] <=> O.[Ni],2.29334637564e-06
23,[H] + [Ni] <=> [Ni],9.77703208666e-05
24,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.001936666605
25,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.00238386811653
26,O + 2 [Ni] <=> O[Ni] + [Ni],0.147324236053
27,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.25861842989
28,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.351695344263
29,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.403052237842
30,[CH3] + [Ni] <=> C[Ni],0.433245037142
