0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-2.87670019107
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0528180679297
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.00139814075157
3,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.000197793644206
4,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-3.6964585236e-06
5,O + [Ni] <=> O.[Ni],-1.73732235662e-06
6,C + 2 [Ni] <=> C[Ni] + [Ni],-1.71120825779e-06
7,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.15813773466e-06
8,C~[Ni] + [H][H] <=> C=[Ni],-1.15005089829e-06
9,O + 2 [Ni] <=> O[Ni] + [Ni],-2.65787954478e-08
10,[OH] + [Ni] <=> O[Ni],-9.40665561766e-09
11,[CH3] + [Ni] <=> C[Ni],-1.53164208832e-09
12,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.64185709122e-10
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],7.51547948667e-11
14,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],6.12083024411e-10
15,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],7.40071730291e-10
16,2 C=[Ni] <=> C[Ni] + C#[Ni],8.30311617236e-10
17,[H] + [Ni] <=> [Ni],8.46966569376e-10
18,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],9.1353224483e-10
19,[CH]=O + [Ni] <=> O=C[Ni],1.07210615534e-09
20,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],1.09836071153e-09
21,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.24829136953e-09
22,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],1.4530227747e-09
23,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.65484903655e-09
24,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],1.65645498535e-09
25,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.71475634002e-09
26,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.95481861875e-09
27,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],2.29100324856e-09
28,O=C=O + [Ni] <=> O=C=O.[Ni],4.1065554311e-09
29,CC + 2 [Ni] <=> 2 C[Ni],1.58373437579e-08
30,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.02804447062e-08
31,[H][H] + 2 [Ni] <=> 2 [Ni],2.61896866851e-08
32,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],1.91477672146e-07
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],9.53124584717e-07
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.23443596507e-06
35,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00310321617722
36,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.412563960256
37,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],1.95288304495
