0,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.0505055479182
1,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00424786577582
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00308714206547
3,[OH] + [Ni] <=> O[Ni],-0.00259716677658
4,CC + 2 [Ni] <=> 2 C[Ni],-0.00165483035093
5,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.000284311911032
6,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.000251443626321
7,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.000206243086252
8,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000192844026812
9,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.41718959468e-05
10,CO + 2 [Ni] <=> C[Ni] + O[Ni],-4.39616580254e-06
11,C~[Ni] + [H][H] <=> C=[Ni],5.84183183876e-07
12,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],5.96564498104e-07
13,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],6.00746240109e-07
14,2 C=[Ni] <=> C[Ni] + C#[Ni],6.90012695399e-07
15,C + [Ni] <=> C.[Ni],6.90939671343e-07
16,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],7.44901879666e-07
17,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],8.604348015e-07
18,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],8.81724257294e-07
19,C=[Ni] + C~[Ni] <=> 2 C#[Ni],9.55819359562e-07
20,O + [Ni] <=> O.[Ni],3.19111233916e-06
21,O=C=O + [Ni] <=> O=C=O.[Ni],8.75910841732e-06
22,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.67292348377e-05
23,[Ni] + O=[Ni] <=> O[Ni] + [Ni],3.61130365808e-05
24,[H] + [Ni] <=> [Ni],7.16472547426e-05
25,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.00165575713519
26,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00315196277757
27,O + 2 [Ni] <=> O[Ni] + [Ni],0.00413882487485
28,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.121144676689
29,[CH3] + [Ni] <=> C[Ni],0.388436592377
30,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.419941014145
