0,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.485633217257
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0265114774158
2,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.00721383825273
3,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.000745266247132
4,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-9.8623461556e-06
5,O + [Ni] <=> O.[Ni],-9.19244961311e-07
6,C~[Ni] + [H][H] <=> C=[Ni],-5.75342621449e-07
7,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.5655195762e-07
8,C + 2 [Ni] <=> C[Ni] + [Ni],-1.60444321844e-07
9,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-4.91490060354e-08
10,O + 2 [Ni] <=> O[Ni] + [Ni],-1.33419042706e-08
11,[OH] + [Ni] <=> O[Ni],8.21382064629e-12
12,[CH3] + [Ni] <=> C[Ni],3.27847233329e-10
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],5.75980603734e-10
14,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],5.84863832671e-10
15,[H] + [Ni] <=> [Ni],9.43521939482e-10
16,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],9.93003876635e-10
17,[CH]=O + [Ni] <=> O=C[Ni],1.02692659406e-09
18,2 C=[Ni] <=> C[Ni] + C#[Ni],1.05079009501e-09
19,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.06207957537e-09
20,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],1.06508286662e-09
21,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],1.16229180568e-09
22,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],1.23234447868e-09
23,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.26722607826e-09
24,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.4057935944e-09
25,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],1.46169823272e-09
26,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.56442526715e-09
27,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],1.58344008102e-09
28,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],1.6373726787e-09
29,O=C=O + [Ni] <=> O=C=O.[Ni],2.6629785483e-09
30,CC + 2 [Ni] <=> 2 C[Ni],3.10751992958e-09
31,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.12652188322e-08
32,[H][H] + 2 [Ni] <=> 2 [Ni],1.36343271409e-08
33,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],9.6331254329e-08
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],2.49338052038e-07
35,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],4.77663522573e-07
36,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00155940478799
37,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.986227229637
