0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-12.2654978064
1,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.164622180388
2,[CH3] + [Ni] <=> C[Ni],-0.0984292773516
3,C + 2 [Ni] <=> C[Ni] + [Ni],-0.063563566167
4,CC + 2 [Ni] <=> 2 C[Ni],-0.063170942518
5,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.0631300128149
6,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.0629077496569
7,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-0.0629051496261
8,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-0.0629051408043
9,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-0.0629051333509
10,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-0.0629051160625
11,[CH]=O + [Ni] <=> O=C[Ni],-0.0629051048079
12,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-0.0629051035601
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-0.0629050983473
14,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-0.0629050932454
15,C~[Ni] + [H][H] <=> C=[Ni],-0.0629050930577
16,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-0.0629050841492
17,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-0.0629050719354
18,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-0.062905068981
19,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-0.0629049433359
20,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.0629017963954
21,O + [Ni] <=> O.[Ni],-0.062900603209
22,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-0.0628967926661
23,O=C=O + [Ni] <=> O=C=O.[Ni],-0.0628889470416
24,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-0.0628624830915
25,[H] + [Ni] <=> [Ni],-0.0627658515156
26,[H][H] + 2 [Ni] <=> 2 [Ni],-0.0608098231136
27,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0597606176097
28,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.0595979047775
29,[OH] + [Ni] <=> O[Ni],-0.000704236078174
30,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00062425523332
31,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-4.32627831969e-06
32,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.15520495558e-06
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.17627487983e-07
34,2 C=[Ni] <=> C[Ni] + C#[Ni],1.35969374467e-07
35,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],1.55536437916e-07
36,O + 2 [Ni] <=> O[Ni] + [Ni],0.00125453082571
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],4.82222513972
