0,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.0537763431663
1,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00182669034314
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00159760567668
3,[OH] + [Ni] <=> O[Ni],-0.00116762781023
4,CC + 2 [Ni] <=> 2 C[Ni],-0.000685132565841
5,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.00019381827673
6,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.000164426995302
7,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.00015550084599
8,[H][H] + 2 [Ni] <=> 2 [Ni],-8.87685187464e-05
9,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-7.09165935662e-06
10,CO + 2 [Ni] <=> C[Ni] + O[Ni],-1.27166430811e-06
11,C~[Ni] + [H][H] <=> C=[Ni],4.23836125667e-07
12,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],4.25129107159e-07
13,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],4.34706224189e-07
14,2 C=[Ni] <=> C[Ni] + C#[Ni],4.91547470812e-07
15,C + [Ni] <=> C.[Ni],4.92054181227e-07
16,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],5.31068411345e-07
17,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],6.0708548212e-07
18,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],6.32728243774e-07
19,C=[Ni] + C~[Ni] <=> 2 C#[Ni],6.8080401997e-07
20,O + [Ni] <=> O.[Ni],1.8937964732e-06
21,O=C=O + [Ni] <=> O=C=O.[Ni],2.33958968798e-06
22,O[Ni] + [Ni] <=> O.[Ni] + [Ni],6.40322747785e-06
23,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.13461136635e-05
24,[H] + [Ni] <=> [Ni],3.44596359932e-05
25,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.00100331839829
26,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00152710023197
27,O + 2 [Ni] <=> O[Ni] + [Ni],0.00156624851418
28,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.0664245281475
29,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.229505822013
30,[CH3] + [Ni] <=> C[Ni],0.232933003014
