,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17673506361e-11,3.22058570099e-11,-0.488435569602
1,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36749024722e-11,-3.05330363987e-12,-68.7832208016
2,O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72376439844e-12,-3.63797880495e-12,-65.852607384
3,C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.14838964808e-12,-2.61479726606e-12,-18.1726763396
4,O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64772339104e-11,-5.76554676678e-12,-67.677057894
5,O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40366456756e-12,-2.11132698502e-12,-0.0718287602356
6,O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23889494684e-12,6.77248732886e-12,-18.1439448355
7,O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43732644749e-11,-4.98597988e-12,-28.2143370205
8,C~[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4848694516e-12,-6.00916141889e-13,-6.86682947852
9,C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16492220848e-11,-5.63561895231e-12,-68.1223962074
10,C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.15886998912e-11,-3.78414759622e-12,-71.1392041373
11,C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5405329441e-12,5.79802872039e-12,-16.5062491021
12,[H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84217094137e-12,-1.28303716782e-12,-17.7273380261
13,CC.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73070496052e-12,8.33162110241e-12,0.287315040942
14,C=C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16122984176e-11,1.15635754872e-11,0.560264329838
15,[CH]C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01388112417e-12,2.43614652117e-13,-15.0984054015
