This mechanism contains 139 gas reactions and 39 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
   34.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   35.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   36.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   37.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   38.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   39.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   40.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   41.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   42.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   43.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   44.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   45.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   46.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   47.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   48.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   49.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   50.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   51.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   52.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   53.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   54.000000    0.035246    0.008784    0.000000   0.000000   0.001007   0.000001
   55.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   56.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   57.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   58.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   59.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   60.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   61.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   62.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   63.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   64.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   65.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   66.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   67.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   68.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   69.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
   70.000000    0.035246    0.008785    0.000000   0.000000   0.001007   0.000001
Finished simulation at a C/O ratio of 2.0
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    1.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    2.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    3.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    4.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    5.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    6.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    7.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    8.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    9.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
   10.000000    0.042709    0.008212    0.000000   0.000000   0.000001   0.000000
   11.000000    0.042475    0.008058    0.000000   0.000000   0.000114   0.000000
   12.000000    0.042256    0.007977    0.000000   0.000000   0.000218   0.000000
   13.000000    0.042041    0.007928    0.000000   0.000000   0.000321   0.000000
   14.000000    0.041825    0.007884    0.000000   0.000000   0.000424   0.000000
   15.000000    0.041605    0.007839    0.000000   0.000000   0.000528   0.000000
   16.000000    0.041382    0.007791    0.000000   0.000000   0.000635   0.000000
   17.000000    0.041155    0.007740    0.000000   0.000000   0.000743   0.000000
   18.000000    0.040923    0.007688    0.000000   0.000000   0.000854   0.000001
   19.000000    0.040686    0.007633    0.000000   0.000000   0.000967   0.000001
   20.000000    0.040445    0.007577    0.000000   0.000000   0.001082   0.000001
   21.000000    0.040446    0.007610    0.000000   0.000000   0.001082   0.000001
   22.000000    0.040446    0.007614    0.000000   0.000000   0.001082   0.000001
   23.000000    0.040446    0.007616    0.000000   0.000000   0.001082   0.000001
   24.000000    0.040446    0.007616    0.000000   0.000000   0.001082   0.000001
   25.000000    0.040446    0.007617    0.000000   0.000000   0.001082   0.000001
   26.000000    0.040446    0.007617    0.000000   0.000000   0.001082   0.000001
   27.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   28.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   29.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   30.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   31.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   32.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   33.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   34.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   35.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   36.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   37.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   38.000000    0.040446    0.007618    0.000000   0.000000   0.001082   0.000001
   39.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   40.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   41.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   42.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   43.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   44.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   45.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   46.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   47.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   48.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   49.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   50.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   51.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   52.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   53.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   54.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   55.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   56.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   57.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   58.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   59.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   60.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   61.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   62.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   63.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   64.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   65.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   66.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   67.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   68.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   69.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
   70.000000    0.040446    0.007619    0.000000   0.000000   0.001082   0.000001
Finished simulation at a C/O ratio of 2.6
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    1.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    2.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    3.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    4.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    5.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    6.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    7.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    8.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    9.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
   10.000000    0.041073    0.008555    0.000000   0.000000   0.000001   0.000000
   11.000000    0.040842    0.008402    0.000000   0.000000   0.000112   0.000000
   12.000000    0.040627    0.008319    0.000000   0.000000   0.000215   0.000000
   13.000000    0.040417    0.008271    0.000000   0.000000   0.000315   0.000000
   14.000000    0.040205    0.008228    0.000000   0.000000   0.000416   0.000000
   15.000000    0.039990    0.008184    0.000000   0.000000   0.000518   0.000000
   16.000000    0.039771    0.008138    0.000000   0.000000   0.000623   0.000000
   17.000000    0.039548    0.008089    0.000000   0.000000   0.000729   0.000000
   18.000000    0.039321    0.008038    0.000000   0.000000   0.000838   0.000001
   19.000000    0.039088    0.007984    0.000000   0.000000   0.000949   0.000001
   20.000000    0.038852    0.007930    0.000000   0.000000   0.001062   0.000001
   21.000000    0.038852    0.007964    0.000000   0.000000   0.001062   0.000001
   22.000000    0.038852    0.007968    0.000000   0.000000   0.001062   0.000001
   23.000000    0.038852    0.007970    0.000000   0.000000   0.001062   0.000001
   24.000000    0.038852    0.007971    0.000000   0.000000   0.001062   0.000001
   25.000000    0.038852    0.007971    0.000000   0.000000   0.001062   0.000001
   26.000000    0.038852    0.007972    0.000000   0.000000   0.001062   0.000001
   27.000000    0.038852    0.007972    0.000000   0.000000   0.001062   0.000001
   28.000000    0.038852    0.007972    0.000000   0.000000   0.001062   0.000001
   29.000000    0.038852    0.007972    0.000000   0.000000   0.001062   0.000001
   30.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   31.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   32.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   33.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   34.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   35.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   36.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   37.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   38.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   39.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   40.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   41.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   42.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   43.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   44.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   45.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   46.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   47.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   48.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   49.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   50.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   51.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   52.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   53.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   54.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   55.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   56.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   57.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   58.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   59.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   60.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   61.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   62.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   63.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   64.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   65.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   66.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   67.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   68.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   69.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
   70.000000    0.038852    0.007973    0.000000   0.000000   0.001062   0.000001
Finished simulation at a C/O ratio of 2.4
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    1.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    2.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    3.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    4.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    5.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    6.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    7.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    8.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
    9.000000    0.035227    0.009785    0.000000   0.000000   0.000000   0.000000
   10.000000    0.035225    0.009784    0.000000   0.000000   0.000001   0.000000
   11.000000    0.035012    0.009634    0.000000   0.000000   0.000104   0.000000
   12.000000    0.034814    0.009548    0.000000   0.000000   0.000198   0.000000
   13.000000    0.034621    0.009499    0.000000   0.000000   0.000290   0.000000
   14.000000    0.034428    0.009461    0.000000   0.000000   0.000382   0.000000
   15.000000    0.034232    0.009423    0.000000   0.000000   0.000476   0.000000
   16.000000    0.034033    0.009383    0.000000   0.000000   0.000570   0.000000
   17.000000    0.033830    0.009341    0.000000   0.000000   0.000667   0.000000
   18.000000    0.033622    0.009296    0.000000   0.000000   0.000766   0.000001
   19.000000    0.033410    0.009249    0.000000   0.000000   0.000868   0.000001
   20.000000    0.033194    0.009201    0.000000   0.000000   0.000971   0.000001
   21.000000    0.033194    0.009238    0.000000   0.000000   0.000971   0.000001
   22.000000    0.033194    0.009244    0.000000   0.000000   0.000971   0.000001
   23.000000    0.033194    0.009246    0.000000   0.000000   0.000971   0.000001
   24.000000    0.033194    0.009248    0.000000   0.000000   0.000971   0.000001
   25.000000    0.033194    0.009248    0.000000   0.000000   0.000971   0.000001
   26.000000    0.033194    0.009249    0.000000   0.000000   0.000971   0.000001
   27.000000    0.033195    0.009249    0.000000   0.000000   0.000971   0.000001
   28.000000    0.033195    0.009249    0.000000   0.000000   0.000971   0.000001
   29.000000    0.033195    0.009250    0.000000   0.000000   0.000971   0.000001
   30.000000    0.033195    0.009250    0.000000   0.000000   0.000971   0.000001
   31.000000    0.033195    0.009250    0.000000   0.000000   0.000971   0.000001
   32.000000    0.033195    0.009250    0.000000   0.000000   0.000971   0.000001
   33.000000    0.033195    0.009250    0.000000   0.000000   0.000971   0.000001
   34.000000    0.033195    0.009250    0.000000   0.000000   0.000971   0.000001
   35.000000    0.033195    0.009250    0.000000   0.000000   0.000971   0.000001
   36.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   37.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   38.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   39.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   40.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   41.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   42.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   43.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   44.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   45.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   46.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   47.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   48.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   49.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   50.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   51.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   52.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   53.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   54.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   55.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   56.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   57.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   58.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   59.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   60.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   61.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   62.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   63.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   64.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   65.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   66.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   67.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   68.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   69.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
   70.000000    0.033195    0.009251    0.000000   0.000000   0.000971   0.000001
Finished simulation at a C/O ratio of 1.8
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    1.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    2.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    3.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    4.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    5.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    6.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    7.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    8.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    9.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
   10.000000    0.028896    0.011113    0.000000   0.000000   0.000001   0.000000
   11.000000    0.028707    0.010974    0.000000   0.000000   0.000092   0.000000
   12.000000    0.028532    0.010886    0.000000   0.000000   0.000176   0.000000
   13.000000    0.028363    0.010836    0.000000   0.000000   0.000256   0.000000
   14.000000    0.028196    0.010802    0.000000   0.000000   0.000336   0.000000
   15.000000    0.028026    0.010772    0.000000   0.000000   0.000417   0.000000
   16.000000    0.027855    0.010740    0.000000   0.000000   0.000498   0.000000
   17.000000    0.027680    0.010705    0.000000   0.000000   0.000582   0.000000
   18.000000    0.027501    0.010669    0.000000   0.000000   0.000667   0.000000
   19.000000    0.027319    0.010630    0.000000   0.000000   0.000754   0.000001
   20.000000    0.027133    0.010591    0.000000   0.000000   0.000842   0.000001
   21.000000    0.027134    0.010631    0.000000   0.000000   0.000842   0.000001
   22.000000    0.027134    0.010640    0.000000   0.000000   0.000842   0.000001
   23.000000    0.027134    0.010643    0.000000   0.000000   0.000842   0.000001
   24.000000    0.027134    0.010645    0.000000   0.000000   0.000842   0.000001
   25.000000    0.027134    0.010646    0.000000   0.000000   0.000842   0.000001
   26.000000    0.027134    0.010647    0.000000   0.000000   0.000842   0.000001
   27.000000    0.027134    0.010647    0.000000   0.000000   0.000842   0.000001
   28.000000    0.027134    0.010648    0.000000   0.000000   0.000842   0.000001
   29.000000    0.027134    0.010648    0.000000   0.000000   0.000842   0.000001
   30.000000    0.027134    0.010648    0.000000   0.000000   0.000842   0.000001
   31.000000    0.027134    0.010649    0.000000   0.000000   0.000842   0.000001
   32.000000    0.027134    0.010649    0.000000   0.000000   0.000842   0.000001
   33.000000    0.027134    0.010649    0.000000   0.000000   0.000842   0.000001
   34.000000    0.027134    0.010649    0.000000   0.000000   0.000842   0.000001
   35.000000    0.027134    0.010649    0.000000   0.000000   0.000842   0.000001
   36.000000    0.027134    0.010649    0.000000   0.000000   0.000842   0.000001
   37.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   38.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   39.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   40.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   41.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   42.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   43.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   44.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   45.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   46.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   47.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   48.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   49.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   50.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   51.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   52.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   53.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   54.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   55.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   56.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   57.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   58.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   59.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   60.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   61.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   62.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   63.000000    0.027134    0.010650    0.000000   0.000000   0.000842   0.000001
   64.000000    0.027134    0.010651    0.000000   0.000000   0.000842   0.000001
   65.000000    0.027134    0.010651    0.000000   0.000000   0.000842   0.000001
   66.000000    0.027134    0.010651    0.000000   0.000000   0.000842   0.000001
   67.000000    0.027134    0.010651    0.000000   0.000000   0.000842   0.000001
   68.000000    0.027134    0.010651    0.000000   0.000000   0.000842   0.000001
   69.000000    0.027134    0.010651    0.000000   0.000000   0.000842   0.000001
   70.000000    0.027134    0.010651    0.000000   0.000000   0.000842   0.000001
Finished simulation at a C/O ratio of 1.3
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    1.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    2.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    3.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    4.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    5.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    6.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    7.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    8.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    9.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
   10.000000    0.025855    0.011752    0.000000   0.000000   0.000001   0.000000
   11.000000    0.025680    0.011619    0.000000   0.000000   0.000085   0.000000
   12.000000    0.025518    0.011532    0.000000   0.000000   0.000163   0.000000
   13.000000    0.025362    0.011482    0.000000   0.000000   0.000237   0.000000
   14.000000    0.025208    0.011449    0.000000   0.000000   0.000310   0.000000
   15.000000    0.025054    0.011422    0.000000   0.000000   0.000384   0.000000
   16.000000    0.024897    0.011394    0.000000   0.000000   0.000458   0.000000
   17.000000    0.024738    0.011364    0.000000   0.000000   0.000534   0.000000
   18.000000    0.024576    0.011332    0.000000   0.000000   0.000611   0.000000
   19.000000    0.024410    0.011298    0.000000   0.000000   0.000690   0.000001
   20.000000    0.024242    0.011263    0.000000   0.000000   0.000770   0.000001
