,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.45342842739e-11,-6.89429465404e-11,-43.7656206609
1,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.25696548862e-10,-3.25599103002e-10,59.0669258539
2,O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25136726288e-10,-1.24714460891e-10,-42.68258817
3,C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44524146787e-10,-2.20584946976e-10,-44.4876423216
4,O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.20612140871e-11,-7.15252618525e-11,65.4818106082
5,O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20914072319e-10,-1.20865349388e-10,86.8647597889
6,O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06703217614e-10,-1.05257770678e-10,-44.4876423216
7,O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10359778699e-10,8.12649756429e-10,-19.9666759234
8,C~[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34194885539e-11,2.33870066003e-11,43.2379894474
9,C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65024565323e-10,-1.61955020707e-10,-44.5709525132
10,C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03455022253e-11,1.04267071093e-11,-35.5734518189
11,C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.49432245338e-11,-5.47970557426e-11,41.2107747848
12,[H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04445721838e-10,-1.02155744108e-10,-44.4876423216
13,[C-]#[O+].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4994863304e-11,2.52709599097e-11,23.6323243543
14,O=C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94729311901e-10,-1.90198079372e-10,-44.4876423216
