This mechanism contains 38 gas reactions and 41 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
   62.000000    0.020108    0.000000    0.018609   0.010780   0.006538   0.001618
   63.000000    0.020104    0.000000    0.018612   0.010780   0.006538   0.001618
   64.000000    0.020100    0.000000    0.018616   0.010780   0.006538   0.001618
   65.000000    0.020097    0.000000    0.018620   0.010780   0.006538   0.001618
   66.000000    0.020093    0.000000    0.018623   0.010780   0.006538   0.001618
   67.000000    0.020089    0.000000    0.018627   0.010780   0.006538   0.001618
   68.000000    0.020086    0.000000    0.018631   0.010780   0.006538   0.001618
   69.000000    0.020082    0.000000    0.018634   0.010780   0.006538   0.001618
   70.000000    0.020079    0.000000    0.018638   0.010780   0.006538   0.001618
Finished simulation at a C/O ratio of 1.6
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    1.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    2.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    3.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    4.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    5.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    6.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    7.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    8.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
    9.000000    0.020579    0.012862    0.000000   0.000000   0.000000   0.000000
   10.000000    0.020578    0.012861    0.000000   0.000000   0.000001   0.000000
   11.000000    0.020547    0.012799    0.000000   0.000000   0.000063   0.000031
   12.000000    0.020509    0.012722    0.000000   0.000000   0.000140   0.000070
   13.000000    0.020457    0.012619    0.000000   0.000000   0.000242   0.000121
   14.000000    0.020384    0.012472    0.000000   0.000000   0.000389   0.000195
   15.000000    0.020259    0.012223    0.000001   0.000000   0.000638   0.000319
   16.000000    0.019931    0.011570    0.000003   0.000002   0.001291   0.000645
   17.000000    0.011372    0.002532    0.007111   0.004710   0.009687   0.003128
   18.000000    0.004601    0.000065    0.019638   0.011582   0.009931   0.002040
   19.000000    0.003448    0.000001    0.022574   0.013109   0.009306   0.001653
   20.000000    0.002935    0.000000    0.024029   0.013712   0.008884   0.001563
   21.000000    0.002925    0.000000    0.024037   0.013712   0.008884   0.001563
   22.000000    0.002918    0.000000    0.024044   0.013712   0.008884   0.001563
   23.000000    0.002911    0.000000    0.024050   0.013712   0.008884   0.001563
   24.000000    0.002905    0.000000    0.024057   0.013712   0.008884   0.001563
   25.000000    0.002898    0.000000    0.024064   0.013712   0.008884   0.001563
   26.000000    0.002892    0.000000    0.024070   0.013712   0.008884   0.001563
   27.000000    0.002886    0.000000    0.024076   0.013712   0.008884   0.001563
   28.000000    0.002880    0.000000    0.024082   0.013712   0.008884   0.001563
   29.000000    0.002874    0.000000    0.024088   0.013712   0.008884   0.001563
   30.000000    0.002868    0.000000    0.024094   0.013712   0.008884   0.001563
   31.000000    0.002862    0.000000    0.024100   0.013712   0.008884   0.001563
   32.000000    0.002856    0.000000    0.024106   0.013712   0.008884   0.001563
   33.000000    0.002850    0.000000    0.024112   0.013712   0.008884   0.001563
   34.000000    0.002845    0.000000    0.024117   0.013712   0.008884   0.001563
   35.000000    0.002839    0.000000    0.024123   0.013712   0.008884   0.001563
   36.000000    0.002834    0.000000    0.024128   0.013712   0.008884   0.001563
   37.000000    0.002829    0.000000    0.024133   0.013712   0.008884   0.001563
   38.000000    0.002824    0.000000    0.024139   0.013712   0.008884   0.001563
   39.000000    0.002819    0.000000    0.024144   0.013712   0.008884   0.001563
   40.000000    0.002814    0.000000    0.024149   0.013712   0.008884   0.001563
   41.000000    0.002809    0.000000    0.024154   0.013712   0.008884   0.001563
   42.000000    0.002804    0.000000    0.024159   0.013712   0.008884   0.001563
   43.000000    0.002799    0.000000    0.024163   0.013712   0.008884   0.001563
   44.000000    0.002794    0.000000    0.024168   0.013712   0.008884   0.001563
   45.000000    0.002790    0.000000    0.024173   0.013712   0.008884   0.001563
   46.000000    0.002785    0.000000    0.024177   0.013712   0.008884   0.001563
   47.000000    0.002781    0.000000    0.024182   0.013712   0.008884   0.001563
   48.000000    0.002776    0.000000    0.024186   0.013712   0.008884   0.001563
   49.000000    0.002772    0.000000    0.024191   0.013712   0.008884   0.001563
   50.000000    0.002768    0.000000    0.024195   0.013712   0.008884   0.001563
   51.000000    0.002763    0.000000    0.024199   0.013712   0.008884   0.001563
   52.000000    0.002759    0.000000    0.024203   0.013712   0.008884   0.001563
   53.000000    0.002755    0.000000    0.024207   0.013712   0.008884   0.001563
   54.000000    0.002751    0.000000    0.024212   0.013712   0.008884   0.001563
   55.000000    0.002747    0.000000    0.024216   0.013712   0.008884   0.001563
   56.000000    0.002743    0.000000    0.024219   0.013712   0.008884   0.001563
   57.000000    0.002739    0.000000    0.024223   0.013712   0.008884   0.001563
   58.000000    0.002736    0.000000    0.024227   0.013712   0.008884   0.001563
   59.000000    0.002732    0.000000    0.024231   0.013712   0.008884   0.001563
   60.000000    0.002728    0.000000    0.024235   0.013712   0.008884   0.001563
   61.000000    0.002725    0.000000    0.024238   0.013712   0.008884   0.001563
   62.000000    0.002721    0.000000    0.024242   0.013712   0.008884   0.001563
   63.000000    0.002717    0.000000    0.024245   0.013712   0.008884   0.001563
   64.000000    0.002714    0.000000    0.024249   0.013712   0.008884   0.001563
   65.000000    0.002711    0.000000    0.024252   0.013712   0.008884   0.001563
   66.000000    0.002707    0.000000    0.024256   0.013712   0.008884   0.001563
   67.000000    0.002704    0.000000    0.024259   0.013712   0.008884   0.001563
   68.000000    0.002701    0.000000    0.024262   0.013712   0.008884   0.001563
   69.000000    0.002697    0.000000    0.024266   0.013712   0.008884   0.001563
   70.000000    0.002694    0.000000    0.024269   0.013712   0.008884   0.001563
Finished simulation at a C/O ratio of 0.8
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    1.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    2.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    3.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    4.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    5.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    6.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    7.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    8.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    9.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
   10.000000    0.018590    0.013279    0.000000   0.000000   0.000000   0.000000
   11.000000    0.018566    0.013229    0.000000   0.000000   0.000050   0.000025
   12.000000    0.018536    0.013170    0.000000   0.000000   0.000109   0.000055
   13.000000    0.018500    0.013097    0.000000   0.000000   0.000182   0.000091
   14.000000    0.018452    0.013002    0.000000   0.000000   0.000277   0.000139
   15.000000    0.018386    0.012869    0.000000   0.000000   0.000410   0.000205
   16.000000    0.018280    0.012658    0.000000   0.000000   0.000621   0.000311
   17.000000    0.018048    0.012195    0.000002   0.000001   0.001083   0.000542
   18.000000    0.014720    0.006569    0.000875   0.001064   0.006813   0.002771
   19.000000    0.002879    0.000214    0.018150   0.010842   0.010668   0.002309
   20.000000    0.001417    0.000006    0.021585   0.012803   0.010165   0.001789
   21.000000    0.001403    0.000006    0.021600   0.012803   0.010165   0.001789
   22.000000    0.001390    0.000006    0.021613   0.012803   0.010165   0.001789
   23.000000    0.001377    0.000006    0.021625   0.012803   0.010165   0.001789
   24.000000    0.001366    0.000006    0.021637   0.012803   0.010165   0.001789
   25.000000    0.001355    0.000006    0.021648   0.012803   0.010165   0.001789
   26.000000    0.001344    0.000006    0.021659   0.012803   0.010165   0.001789
   27.000000    0.001334    0.000006    0.021669   0.012803   0.010165   0.001789
   28.000000    0.001325    0.000006    0.021679   0.012803   0.010165   0.001789
   29.000000    0.001315    0.000006    0.021688   0.012803   0.010165   0.001789
   30.000000    0.001307    0.000006    0.021697   0.012803   0.010165   0.001789
   31.000000    0.001299    0.000006    0.021705   0.012803   0.010165   0.001789
   32.000000    0.001291    0.000006    0.021713   0.012803   0.010165   0.001789
   33.000000    0.001283    0.000006    0.021720   0.012803   0.010165   0.001789
   34.000000    0.001276    0.000006    0.021728   0.012803   0.010165   0.001789
   35.000000    0.001269    0.000006    0.021735   0.012803   0.010165   0.001789
   36.000000    0.001263    0.000006    0.021741   0.012803   0.010165   0.001789
   37.000000    0.001257    0.000006    0.021747   0.012803   0.010165   0.001789
   38.000000    0.001251    0.000006    0.021753   0.012803   0.010165   0.001789
   39.000000    0.001245    0.000006    0.021759   0.012803   0.010165   0.001789
   40.000000    0.001239    0.000006    0.021765   0.012803   0.010165   0.001789
   41.000000    0.001234    0.000006    0.021770   0.012803   0.010165   0.001789
   42.000000    0.001229    0.000006    0.021775   0.012803   0.010165   0.001789
   43.000000    0.001224    0.000006    0.021780   0.012803   0.010165   0.001789
   44.000000    0.001220    0.000006    0.021784   0.012803   0.010165   0.001789
   45.000000    0.001215    0.000006    0.021789   0.012803   0.010165   0.001789
   46.000000    0.001211    0.000006    0.021793   0.012803   0.010165   0.001789
   47.000000    0.001207    0.000006    0.021797   0.012803   0.010165   0.001789
   48.000000    0.001203    0.000006    0.021801   0.012803   0.010165   0.001789
   49.000000    0.001200    0.000006    0.021805   0.012803   0.010165   0.001789
   50.000000    0.001196    0.000006    0.021808   0.012803   0.010165   0.001789
   51.000000    0.001192    0.000006    0.021812   0.012803   0.010165   0.001789
   52.000000    0.001189    0.000006    0.021815   0.012803   0.010165   0.001789
   53.000000    0.001186    0.000006    0.021818   0.012803   0.010165   0.001789
   54.000000    0.001183    0.000006    0.021822   0.012803   0.010165   0.001789
   55.000000    0.001180    0.000006    0.021824   0.012803   0.010165   0.001789
   56.000000    0.001177    0.000006    0.021827   0.012803   0.010165   0.001789
   57.000000    0.001175    0.000006    0.021830   0.012803   0.010165   0.001789
   58.000000    0.001172    0.000006    0.021833   0.012803   0.010165   0.001789
   59.000000    0.001169    0.000006    0.021835   0.012803   0.010165   0.001789
   60.000000    0.001167    0.000006    0.021838   0.012803   0.010165   0.001789
   61.000000    0.001165    0.000006    0.021840   0.012803   0.010165   0.001789
   62.000000    0.001163    0.000006    0.021842   0.012803   0.010165   0.001789
   63.000000    0.001160    0.000006    0.021844   0.012803   0.010165   0.001789
   64.000000    0.001158    0.000006    0.021846   0.012803   0.010165   0.001789
   65.000000    0.001156    0.000006    0.021848   0.012803   0.010165   0.001789
   66.000000    0.001155    0.000006    0.021850   0.012803   0.010165   0.001789
   67.000000    0.001153    0.000006    0.021852   0.012803   0.010165   0.001789
   68.000000    0.001151    0.000006    0.021854   0.012803   0.010165   0.001789
   69.000000    0.001149    0.000006    0.021855   0.012803   0.010165   0.001789
   70.000000    0.001148    0.000006    0.021857   0.012803   0.010165   0.001789
Finished simulation at a C/O ratio of 0.7
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    1.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    2.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    3.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    4.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    5.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    6.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    7.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    8.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    9.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
   10.000000    0.024201    0.012100    0.000000   0.000000   0.000001   0.000000
   11.000000    0.024157    0.012012    0.000000   0.000000   0.000089   0.000045
   12.000000    0.024096    0.011890    0.000000   0.000000   0.000211   0.000105
   13.000000    0.024002    0.011702    0.000000   0.000000   0.000398   0.000199
   14.000000    0.023813    0.011324    0.000001   0.000000   0.000777   0.000389
   15.000000    0.022125    0.008138    0.000200   0.000181   0.003953   0.001895
   16.000000    0.010900    0.000236    0.015249   0.009205   0.009629   0.002447
   17.000000    0.008946    0.000004    0.019908   0.011817   0.008888   0.001744
   18.000000    0.008249    0.000000    0.021841   0.012681   0.008362   0.001579
   19.000000    0.007832    0.000000    0.023066   0.013138   0.007979   0.001542
   20.000000    0.007533    0.000000    0.023955   0.013447   0.007689   0.001533
   21.000000    0.007514    0.000000    0.023967   0.013447   0.007689   0.001533
   22.000000    0.007506    0.000000    0.023975   0.013447   0.007688   0.001533
   23.000000    0.007498    0.000000    0.023983   0.013447   0.007688   0.001533
   24.000000    0.007491    0.000000    0.023990   0.013447   0.007688   0.001533
   25.000000    0.007483    0.000000    0.023998   0.013447   0.007688   0.001533
   26.000000    0.007475    0.000000    0.024006   0.013447   0.007688   0.001533
   27.000000    0.007468    0.000000    0.024013   0.013447   0.007688   0.001533
   28.000000    0.007461    0.000000    0.024021   0.013447   0.007688   0.001533
   29.000000    0.007453    0.000000    0.024028   0.013447   0.007688   0.001533
   30.000000    0.007446    0.000000    0.024035   0.013447   0.007688   0.001533
   31.000000    0.007439    0.000000    0.024042   0.013447   0.007688   0.001533
   32.000000    0.007432    0.000000    0.024050   0.013447   0.007688   0.001533
   33.000000    0.007424    0.000000    0.024057   0.013447   0.007688   0.001533
   34.000000    0.007417    0.000000    0.024064   0.013447   0.007688   0.001533
   35.000000    0.007411    0.000000    0.024071   0.013447   0.007688   0.001533
   36.000000    0.007404    0.000000    0.024078   0.013447   0.007688   0.001533
   37.000000    0.007397    0.000000    0.024085   0.013447   0.007688   0.001533
   38.000000    0.007390    0.000000    0.024091   0.013447   0.007688   0.001533
   39.000000    0.007383    0.000000    0.024098   0.013447   0.007688   0.001533
   40.000000    0.007377    0.000000    0.024105   0.013447   0.007688   0.001533
   41.000000    0.007370    0.000000    0.024111   0.013447   0.007688   0.001533
   42.000000    0.007364    0.000000    0.024118   0.013447   0.007688   0.001533
   43.000000    0.007357    0.000000    0.024124   0.013447   0.007688   0.001533
   44.000000    0.007351    0.000000    0.024131   0.013447   0.007688   0.001533
   45.000000    0.007344    0.000000    0.024137   0.013447   0.007688   0.001533
   46.000000    0.007338    0.000000    0.024144   0.013447   0.007688   0.001533
   47.000000    0.007332    0.000000    0.024150   0.013447   0.007688   0.001533
   48.000000    0.007325    0.000000    0.024156   0.013447   0.007688   0.001533
   49.000000    0.007319    0.000000    0.024162   0.013447   0.007688   0.001533
   50.000000    0.007313    0.000000    0.024169   0.013447   0.007688   0.001533
   51.000000    0.007307    0.000000    0.024175   0.013447   0.007688   0.001533
   52.000000    0.007301    0.000000    0.024181   0.013447   0.007688   0.001533
   53.000000    0.007295    0.000000    0.024187   0.013447   0.007688   0.001533
   54.000000    0.007289    0.000000    0.024193   0.013447   0.007688   0.001533
   55.000000    0.007283    0.000000    0.024199   0.013447   0.007688   0.001533
   56.000000    0.007277    0.000000    0.024204   0.013447   0.007688   0.001533
   57.000000    0.007272    0.000000    0.024210   0.013447   0.007688   0.001533
   58.000000    0.007266    0.000000    0.024216   0.013447   0.007688   0.001533
   59.000000    0.007260    0.000000    0.024222   0.013447   0.007688   0.001533
   60.000000    0.007255    0.000000    0.024227   0.013447   0.007688   0.001533
   61.000000    0.007249    0.000000    0.024233   0.013447   0.007688   0.001533
   62.000000    0.007243    0.000000    0.024239   0.013447   0.007688   0.001533
   63.000000    0.007238    0.000000    0.024244   0.013447   0.007688   0.001533
   64.000000    0.007232    0.000000    0.024250   0.013447   0.007688   0.001533
   65.000000    0.007227    0.000000    0.024255   0.013447   0.007688   0.001533
   66.000000    0.007222    0.000000    0.024261   0.013447   0.007688   0.001533
   67.000000    0.007216    0.000000    0.024266   0.013447   0.007688   0.001533
   68.000000    0.007211    0.000000    0.024271   0.013447   0.007688   0.001533
   69.000000    0.007206    0.000000    0.024277   0.013447   0.007688   0.001533
   70.000000    0.007200    0.000000    0.024282   0.013447   0.007688   0.001533
Finished simulation at a C/O ratio of 1.0
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    1.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    2.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    3.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    4.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    5.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    6.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    7.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    8.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    9.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
   10.000000    0.028897    0.011113    0.000000   0.000000   0.000001   0.000001
   11.000000    0.028834    0.010986    0.000000   0.000000   0.000128   0.000064
   12.000000    0.028733    0.010786    0.000000   0.000000   0.000329   0.000165
   13.000000    0.028518    0.010355    0.000002   0.000000   0.000758   0.000380
   14.000000    0.025422    0.005068    0.001009   0.000799   0.005941   0.002676
   15.000000    0.017481    0.000097    0.012965   0.008235   0.009007   0.002396
   16.000000    0.016047    0.000001    0.016601   0.010313   0.008332   0.001790
   17.000000    0.015416    0.000000    0.018382   0.011106   0.007838   0.001643
   18.000000    0.015003    0.000000    0.019591   0.011567   0.007463   0.001599
   19.000000    0.014693    0.000000    0.020510   0.011897   0.007168   0.001582
   20.000000    0.014447    0.000000    0.021243   0.012155   0.006931   0.001572
   21.000000    0.014430    0.000000    0.021252   0.012155   0.006931   0.001572
   22.000000    0.014417    0.000000    0.021260   0.012155   0.006931   0.001572
   23.000000    0.014407    0.000000    0.021267   0.012155   0.006931   0.001572
   24.000000    0.014399    0.000000    0.021274   0.012155   0.006931   0.001572
   25.000000    0.014391    0.000000    0.021281   0.012155   0.006931   0.001572
   26.000000    0.014384    0.000000    0.021288   0.012155   0.006931   0.001572
   27.000000    0.014377    0.000000    0.021294   0.012155   0.006931   0.001572
   28.000000    0.014371    0.000000    0.021301   0.012155   0.006931   0.001572
   29.000000    0.014364    0.000000    0.021307   0.012155   0.006931   0.001572
   30.000000    0.014358    0.000000    0.021314   0.012155   0.006931   0.001572
   31.000000    0.014351    0.000000    0.021320   0.012155   0.006931   0.001572
   32.000000    0.014345    0.000000    0.021326   0.012155   0.006931   0.001572
   33.000000    0.014339    0.000000    0.021333   0.012155   0.006931   0.001572
   34.000000    0.014333    0.000000    0.021339   0.012155   0.006931   0.001572
   35.000000    0.014326    0.000000    0.021345   0.012155   0.006931   0.001572
   36.000000    0.014320    0.000000    0.021351   0.012155   0.006931   0.001572
   37.000000    0.014314    0.000000    0.021357   0.012155   0.006931   0.001572
   38.000000    0.014308    0.000000    0.021363   0.012155   0.006931   0.001572
   39.000000    0.014302    0.000000    0.021370   0.012155   0.006931   0.001572
   40.000000    0.014296    0.000000    0.021376   0.012155   0.006931   0.001572
   41.000000    0.014290    0.000000    0.021382   0.012155   0.006931   0.001572
   42.000000    0.014284    0.000000    0.021388   0.012155   0.006931   0.001572
   43.000000    0.014278    0.000000    0.021393   0.012155   0.006931   0.001572
   44.000000    0.014272    0.000000    0.021399   0.012155   0.006931   0.001572
   45.000000    0.014267    0.000000    0.021405   0.012155   0.006931   0.001572
   46.000000    0.014261    0.000000    0.021411   0.012155   0.006931   0.001572
   47.000000    0.014255    0.000000    0.021417   0.012155   0.006931   0.001572
   48.000000    0.014249    0.000000    0.021423   0.012155   0.006931   0.001572
   49.000000    0.014244    0.000000    0.021428   0.012155   0.006931   0.001572
   50.000000    0.014238    0.000000    0.021434   0.012155   0.006931   0.001572
   51.000000    0.014232    0.000000    0.021440   0.012155   0.006931   0.001572
   52.000000    0.014227    0.000000    0.021445   0.012155   0.006931   0.001572
   53.000000    0.014221    0.000000    0.021451   0.012155   0.006931   0.001572
   54.000000    0.014216    0.000000    0.021457   0.012155   0.006931   0.001572
   55.000000    0.014210    0.000000    0.021462   0.012155   0.006931   0.001572
   56.000000    0.014205    0.000000    0.021468   0.012155   0.006931   0.001572
   57.000000    0.014199    0.000000    0.021473   0.012155   0.006931   0.001572
   58.000000    0.014194    0.000000    0.021479   0.012155   0.006931   0.001572
   59.000000    0.014188    0.000000    0.021484   0.012155   0.006931   0.001572
   60.000000    0.014183    0.000000    0.021489   0.012155   0.006931   0.001572
   61.000000    0.014178    0.000000    0.021495   0.012155   0.006931   0.001572
   62.000000    0.014172    0.000000    0.021500   0.012155   0.006931   0.001572
   63.000000    0.014167    0.000000    0.021506   0.012155   0.006931   0.001572
   64.000000    0.014162    0.000000    0.021511   0.012155   0.006931   0.001572
   65.000000    0.014157    0.000000    0.021516   0.012155   0.006931   0.001572
   66.000000    0.014151    0.000000    0.021521   0.012155   0.006931   0.001572
   67.000000    0.014146    0.000000    0.021527   0.012155   0.006931   0.001572
   68.000000    0.014141    0.000000    0.021532   0.012155   0.006931   0.001572
   69.000000    0.014136    0.000000    0.021537   0.012155   0.006931   0.001572
   70.000000    0.014131    0.000000    0.021542   0.012155   0.006931   0.001572
Finished simulation at a C/O ratio of 1.3
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    1.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    2.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    3.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    4.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    5.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    6.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    7.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    8.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    9.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
   10.000000    0.030297    0.010819    0.000000   0.000000   0.000001   0.000001
   11.000000    0.030228    0.010680    0.000000   0.000000   0.000140   0.000070
   12.000000    0.030113    0.010452    0.000001   0.000000   0.000369   0.000185
   13.000000    0.029831    0.009889    0.000004   0.000001   0.000930   0.000466
   14.000000    0.024281    0.002082    0.003536   0.002595   0.008302   0.003290
   15.000000    0.019097    0.000033    0.013080   0.008425   0.008711   0.002219
   16.000000    0.018014    0.000000    0.015940   0.009996   0.008096   0.001774
   17.000000    0.017450    0.000000    0.017545   0.010688   0.007638   0.001657
   18.000000    0.017062    0.000000    0.018684   0.011121   0.007285   0.001618
   19.000000    0.016763    0.000000    0.019567   0.011441   0.007002   0.001599
   20.000000    0.016523    0.000000    0.020279   0.011694   0.006773   0.001587
