,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00247519799134,0.00259228156376,0.00247519687874,0.00259228045118,0.0043883670935,0.00450545290587,0.00011708067444,0.000150531903998,0.000267612754682,1.436865684e-08,1.436865684e-08,0.0
1,[Pt],-0.00102163660438,-0.00108046311612,-0.00102163966409,-0.0010804661758,0.00423969008192,0.0041808604751,-5.88271127399e-05,-5.88814302683e-05,-0.000117708508373,-6.48794501251e-09,-6.48794501251e-09,0.0
2,O=[Pt],0.000230962831388,0.00157169751029,0.000230953789029,0.00157168846781,0.0157797733432,0.0171207164899,0.00134073158232,9.33610478876e-06,0.00135006781227,5.8217880229e-08,5.8217880229e-08,0.0
3,C[Pt],6.90035657559e-09,2.30245637659e-09,4.90071414143e-09,3.02819977392e-10,0.00343851052879,0.00343850593073,-4.59790278748e-09,5.27946600667e-09,6.81557107949e-10,-1.52821078926e-11,-1.52821078926e-11,0.0
4,O[Pt],-0.000426422321116,-0.00045108736227,-0.000426425084201,-0.000451090125327,0.00432484230385,0.00430017609081,-2.46651463346e-05,-2.45395052139e-05,-4.92046454995e-05,-2.70350395194e-09,-2.70350395194e-09,0.0
5,O.[Pt],0.000190103016149,-0.00110092069708,0.000190100890031,-0.00110092282315,0.00384606949872,0.0025549985862,-0.00129102125896,7.0339979143e-06,-0.00128398735186,-5.43971421321e-08,-5.43971421321e-08,0.0
6,O=C=O.[Pt],7.44952355708e-08,3.5201620298e-08,7.32950705111e-08,3.40014807465e-08,0.00206383276868,0.00206379347426,-3.92936083796e-08,3.53450299307e-08,-3.94858555294e-09,-2.42305047564e-11,-2.42305047564e-11,0.0
7,O=C=[Pt],2.35582211106e-08,1.02864021103e-08,1.50337330669e-08,1.76190665249e-09,0.014658313054,0.0146582997802,-1.32718232365e-08,1.34625804385e-08,1.90751181849e-10,-1.25050192107e-12,-1.25050192107e-12,0.0
8,C~[Pt],3.12318271962e-08,6.12142992138e-10,3.01308851091e-08,-4.88780388191e-10,0.00189316812637,0.00189313750611,-3.06196760325e-08,3.02030200921e-08,-4.16666262539e-10,-4.96952711492e-12,-4.96952711492e-12,0.0
9,C=[Pt],-0.00144812077941,-0.00153152685436,-0.00144812205132,-0.00153152812625,0.000739012321078,0.000655604421894,-8.34072827835e-05,-8.34300560178e-05,-0.00016683726922,-9.16338575251e-09,-9.16338575251e-09,0.0
10,C#[Pt],6.14857206858e-08,8.89209370761e-09,5.25235612043e-08,-7.00534539351e-11,0.0154109604757,0.015410907874,-5.25936181483e-08,5.2553906567e-08,-3.97200935599e-11,4.93704654554e-12,4.93704654554e-12,0.0
11,C.[Pt],-4.68778776106e-09,9.07535739352e-08,-1.29945822392e-08,8.24468149155e-08,0.0142839730944,0.0142840685494,9.54413709615e-08,-1.31961078395e-08,8.224525802e-08,-2.73161588474e-11,-2.73161588474e-11,0.0
12,[H][H].[Pt],1.3609892232e-08,7.85545341145e-09,5.30512549427e-09,-4.49283723263e-10,0.0142804874385,0.0142804816833,-5.75443106645e-09,5.37701758211e-09,-3.77419832786e-10,-4.56351999769e-12,-4.56351999769e-12,0.0
13,[C-]#[O+].[Pt],2.91443868533e-08,8.3551518821e-09,2.01311656904e-08,-6.5805180931e-10,0.0154987210012,0.0154987002088,-2.07892273046e-08,2.02321336058e-08,-5.57096303711e-10,1.91635359333e-12,1.91635359333e-12,0.0
14,O=C[Pt],-3.25238470417e-08,9.13918587215e-09,-4.21904391723e-08,-5.27397721061e-10,0.0166221635922,0.0166222052622,4.1663038002e-08,-4.21099317715e-08,-4.46901802242e-10,2.07875644023e-12,2.7283678278e-12,-0.0142857142857
