,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],5.96616995564e-08,-1.21224702382e-07,-5.91911882826e-08,-1.21695214462e-07,-0.001291633287,0.00129145240294,1.80886403302e-07,-7.28130916431e-08,1.08073317997e-07,-2.85184350441e-11,-2.85184350441e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.127172357451,1.1171071203,-0.127172220982,1.11710698518,-0.501783079325,1.48800471835,-0.991195289265,-0.00770976860537,-0.998828639007,-2.54238878993e-05,-2.54238878993e-05,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],3.85743879427e-09,-1.95093178622e-07,-3.45457619597e-09,-1.95496021957e-07,-0.0011058805865,0.00110568163811,1.98950611053e-07,-2.61856897638e-08,1.72764914907e-07,-7.51938236071e-11,-7.51938236071e-11,0.0
3,[H] + [Pt] <=> [Pt],7.2171333892e-08,-1.67158082183e-07,-7.16579383696e-08,-1.67671456981e-07,-0.00140936794203,0.00140912861601,2.39329415232e-07,-8.98393109272e-08,1.49490102735e-07,-6.10482900516e-11,-6.10482900516e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],8.41282601456e-09,-1.65035393339e-07,-8.04083532361e-09,-1.65407373114e-07,-0.00102110936116,0.00102093591475,1.73448210222e-07,-2.75975982463e-08,1.4585060696e-07,-2.17136376161e-11,-2.17136376161e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],7.73422584452e-07,-3.56541749069e-06,-7.73068819519e-07,-3.56577123718e-06,-0.000971865896692,0.000967527098768,4.33884009944e-06,-3.88311541061e-08,4.30000893883e-06,1.18994631872e-10,1.18994631872e-10,0.0
6,[OH] + [Pt] <=> O[Pt],5.88115645794e-08,-1.16761855764e-07,-5.84417245734e-08,-1.171316669e-07,-0.00101528790394,0.00101511233234,1.75573413157e-07,-7.13855349102e-08,1.0418787633e-07,-3.15066993084e-11,-3.15066993084e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],1.13378738168e-08,-1.95050932947e-07,-1.0984218954e-08,-1.95404564665e-07,-0.000970798456384,0.000970592069586,2.06388804132e-07,-3.34617066311e-08,1.72927097913e-07,-8.1154111569e-11,-8.1154111569e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0273337917063,-0.11780201549,-0.027333828385,-0.117801978758,0.0733495145072,-0.218631489185,0.145175489162,-0.0016634028483,0.14350967146,3.61319858944e-06,3.61319858944e-06,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.66322661561,-0.196201562406,-0.663226849277,-0.196201326718,-0.0218094826042,-0.843168019587,0.865166190461,-0.0375910833473,0.82724988177,2.03711781823e-05,2.03711781823e-05,0.0
