,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00226925812413,0.00238850977545,0.00226924797121,0.00238849962252,0.0386219459299,0.0387412409314,0.000119248945264,0.000152242446817,0.000271491573625,6.47902050053e-09,6.47902050053e-09,0.0
1,[Pt],-0.000827365419616,-0.000879454745265,-0.000827376441478,-0.000879465767111,0.0386365918384,0.0385844819561,-5.20897566155e-05,-5.27181756232e-05,-0.000104807904779,-2.50444127495e-09,-2.50444127495e-09,0.0
2,O=[Pt],0.000329781566343,0.00167491207631,0.000329770679241,0.00167490118906,0.0393111946495,0.0406568495086,0.00134512607399,1.70021579815e-05,0.00136212846066,2.61576132498e-08,2.61576132498e-08,0.0
3,C[Pt],-1.94198977301e-08,1.79992689041e-07,-3.02121366366e-08,1.69200464784e-07,0.038641739172,0.0386419386616,1.99412586532e-07,-4.28479626876e-08,1.56564617729e-07,2.56927403051e-11,2.56927403051e-11,0.0
4,O[Pt],-0.000607267014128,-0.000645474669129,-0.00060727797232,-0.000645485627292,0.0386287002883,0.0385904776421,-3.82078870183e-05,-3.87212007509e-05,-7.69290729756e-05,-1.84963369191e-09,-1.84963369191e-09,0.0
5,O.[Pt],0.000270107476667,-0.00101203055789,0.000270096951519,-0.0010120410829,0.0379555335668,0.0366729123544,-0.00128213457141,1.32724767867e-05,-0.0012688622648,-2.37459224425e-08,-2.37459224425e-08,0.0
6,O=C=O.[Pt],1.81929536202e-09,2.48109976655e-07,-8.97828893515e-09,2.37312401887e-07,0.0386608979298,0.0386611443157,2.46290685757e-07,-4.53935265925e-08,2.00897163915e-07,4.32164234841e-11,4.32164234841e-11,0.0
7,O=C=[Pt],-3.14084098544e-08,1.68748276703e-07,-4.2200175411e-08,1.5795652692e-07,0.0386400538166,0.0386402540507,2.00156687989e-07,-5.61386887676e-08,1.44017998609e-07,2.65859771678e-11,2.65859771678e-11,0.0
8,C~[Pt],-5.42529377332e-08,2.39659950928e-07,-6.50420647635e-08,2.28870826115e-07,0.0386305602239,0.0386308542503,2.93912886439e-07,-8.2874512582e-08,2.11038377486e-07,-1.72800731256e-11,-1.72800731256e-11,0.0
9,C=[Pt],-0.00143462066497,-0.00152522803581,-0.00143463185342,-0.00152523922425,0.0386257704221,0.038535126753,-9.06086707283e-05,-9.13663790543e-05,-0.000181974967,-4.43378417635e-09,-4.43378417635e-09,0.0
10,C#[Pt],-1.67441911045e-08,2.93538826077e-07,-2.75342764328e-08,2.82748746612e-07,0.0386340711104,0.0386343815132,3.10283014005e-07,-4.78702903426e-08,2.62412716334e-07,-3.11658461729e-11,-3.11658461729e-11,0.0
11,C.[Pt],2.49922528777e-08,1.74550355029e-07,1.42227387408e-08,1.63780852085e-07,0.0385604074398,0.0385605570555,1.49558102376e-07,3.84661874772e-09,1.53404713306e-07,1.88878994784e-11,1.88878994784e-11,0.0
12,[H][H].[Pt],-4.32007837627e-08,2.50712102103e-07,-5.39909226123e-08,2.39921967257e-07,0.03863421156,0.0386345055864,2.93912886439e-07,-7.18245176236e-08,2.22088359304e-07,1.48277319207e-11,1.48277319207e-11,0.0
13,[C-]#[O+].[Pt],-4.94462212981e-08,1.81218433555e-07,-6.0236238873e-08,1.70428424032e-07,0.0386337650242,0.038633995778,2.30664659648e-07,-7.29737938878e-08,1.57690874695e-07,3.99358080975e-11,3.99358080975e-11,0.0
14,O=C[Pt],-2.52068285474e-08,2.53824116195e-07,-3.59957014276e-08,2.43035241382e-07,0.0386296833696,0.0386299625084,2.79030940889e-07,-5.88865334925e-08,2.20144403801e-07,5.69560304994e-11,5.69560304994e-11,0.0
