,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],9.65156413364e-10,4.3831680212e-11,-9.73287571692e-10,5.19365120539e-11,1.80307867825e-05,-1.80317081252e-05,9.213315944e-10,-1.0320346082e-09,-1.10709369319e-10,-2.51727086564e-12,-2.51727086564e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.164751695688,1.15687283163,-0.164751544632,1.15687268207,-0.499922175522,1.48871252677,-0.993758369706,-0.00970867316857,-1.00337056212,-3.23762623832e-05,-3.23762623832e-05,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-1.30477390866e-08,-3.73810412737e-08,1.30032425857e-08,-3.73365473689e-08,9.87517496349e-05,-9.87760829712e-05,2.43332926661e-08,6.4776778913e-09,3.08109672983e-08,3.64435859515e-11,3.64435859515e-11,0.0
3,[H] + [Pt] <=> [Pt],-4.03849347715e-08,-1.33510290301e-10,4.03940167295e-08,-1.42600882949e-10,-2.01113034765e-05,2.01515548896e-05,-4.02514230018e-08,4.03164511984e-08,6.50248317174e-11,-8.2663927136e-12,-8.2663927136e-12,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.89631708813e-08,6.75669402871e-09,1.89577478379e-08,6.76210758354e-09,1.20663193223e-05,-1.20405994606e-05,-2.57198659905e-08,1.74383145605e-08,-8.28155538399e-09,6.65858745103e-12,6.65858745103e-12,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],8.01279892113e-07,-4.11453846088e-06,-8.01285418246e-07,-4.11453291138e-06,1.14693046484e-05,-1.63851236027e-05,4.91581838513e-06,2.04378956508e-09,4.91786217222e-06,1.40609878417e-10,1.40609878417e-10,0.0
6,[OH] + [Pt] <=> O[Pt],1.79967648696e-08,-1.49268666485e-09,-1.79986223868e-08,-1.49082542129e-09,4.11624923264e-06,-4.13573869071e-06,1.94894451944e-08,-1.75076016179e-08,1.98184138156e-09,6.51242333626e-12,6.51242333626e-12,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-6.71505808499e-09,-1.17791342914e-09,6.71089578178e-09,-1.17375202948e-09,9.23844226178e-06,-9.2329051263e-06,-5.53714143202e-09,6.85181118927e-09,1.31467030704e-09,-4.48236618655e-12,-4.48236618655e-12,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0246836903533,-0.120722981399,-0.0246837351049,-0.120722936583,0.0746131759923,-0.220164267662,0.145442572347,-0.00145902150404,0.143981428805,4.59429093519e-06,4.59429093519e-06,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.648999040263,-0.213861448524,-0.648999322294,-0.213861164042,-0.0232140091683,-0.845081404003,0.868497026151,-0.0355869592882,0.832600995179,2.59891732163e-05,2.59891732163e-05,0.0
