,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00242999534541,-0.00254668920418,0.00242999600696,-0.0025466898657,0.00109131617355,-0.00120800847017,0.000116691023171,0.000149798377037,0.00026648957501,1.1949069687e-08,1.1949069687e-08,0.0
1,[Pt],0.000978987610451,0.0010361054796,-0.000978988613716,0.00103610648288,0.00105117798887,-0.000994058960108,-5.71184283364e-05,-5.72280775255e-05,-0.000114346473177,-5.19681453561e-09,-5.19681453561e-09,0.0
2,O=[Pt],-0.000252603645233,-0.00159414373025,0.000252602990037,-0.00159414307504,0.00157842512023,-0.00291998299163,0.00134153669624,1.08061856212e-05,0.00135234302682,4.86454080976e-08,4.86454080976e-08,0.0
3,C[Pt],7.636499844e-09,-1.65553119107e-09,-8.13444786001e-09,-1.1575507148e-09,0.00100761550963,-0.00100762480174,9.29202893139e-09,-7.9224102946e-09,1.36960764466e-09,5.91150584844e-12,6.64232387916e-12,-0.0142857142857
4,O[Pt],0.00046631714226,0.000493537445902,-0.000466317896501,0.000493538200174,0.00105993103507,-0.00103271031594,-2.72204305908e-05,-2.73024187667e-05,-5.4522841937e-05,-2.52564215255e-09,-2.52564215255e-09,0.0
5,O.[Pt],-0.000207668360765,0.00108158444859,0.000207668303646,0.00108158450574,0.000323280841525,0.000965973458384,-0.001289250132,8.04953872993e-06,-0.00128120069705,-4.5185423213e-08,-4.51849847222e-08,-0.0142857142857
6,O=C=O.[Pt],-1.76830243771e-08,-2.91228433012e-08,1.72346542494e-08,-2.86744501289e-08,0.000907340417997,-0.000907351857917,1.14398154311e-08,-1.47262295671e-08,-3.28642086606e-09,3.02071452695e-11,3.05969148859e-11,-0.0142857142857
7,O=C=[Pt],6.45094648928e-08,-2.05704114952e-09,-6.50664377904e-08,-1.50005825107e-09,0.00112702383466,-0.00112709040191,6.65665074922e-08,-6.64991575006e-08,6.7346796836e-11,-1.26837529331e-11,-1.07836260532e-11,-0.0142857142857
8,C~[Pt],-8.83932275746e-09,-9.49002951086e-10,8.3516395311e-09,-4.61295087173e-10,0.000986889052997,-0.000986881162592,-7.89031735109e-09,8.29509873097e-09,4.04774812892e-10,3.24808013651e-13,3.24808013651e-13,0.0
9,C=[Pt],0.00144529127249,0.00152961744266,-0.00144529249479,0.00152961866499,0.00102811911316,-0.000943790857205,-8.43273889567e-05,-8.44744464159e-05,-0.000168801764143,-7.69897306877e-09,-7.69897306877e-09,0.0
10,C#[Pt],-2.03240003622e-08,-9.78792466027e-10,1.98806840755e-08,-5.35429224224e-10,0.000897093254458,-0.00089707390905,-1.93452239202e-08,1.98372110297e-08,4.91978632841e-10,2.15997329078e-12,2.15997329078e-12,0.0
11,C.[Pt],-3.21658247025e-08,-6.79473101939e-08,3.16689573886e-08,-6.74504124197e-08,0.00100548187411,-0.00100551765594,3.57814681409e-08,3.13649398216e-08,6.71464015581e-08,-2.99472988586e-11,-2.99472988586e-11,0.0
12,[H][H].[Pt],2.20932459395e-08,-8.01475885388e-10,-2.25984599095e-08,-2.96248328844e-10,0.00102232879407,-0.001022351689,2.28947084291e-08,-2.26329105297e-08,2.61791394037e-10,3.73529215698e-13,9.25702838905e-13,-0.0285714285714
13,[C-]#[O+].[Pt],-5.17920028522e-09,-8.68548614951e-10,4.71364535679e-09,-4.02971840778e-10,0.00094208759471,-0.000942083283991,-4.31066413743e-09,4.65769071415e-09,3.47015937895e-10,-2.7933489174e-12,-2.01380968463e-12,-0.0142857142857
14,O=C[Pt],3.15589312472e-08,-6.42893553952e-10,-3.20491101801e-08,-1.52694500003e-10,0.000991887550426,-0.000991919752568,3.22018149273e-08,-3.20696895963e-08,1.32123105243e-10,-2.84207011944e-12,-2.84207011944e-12,0.0
