,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00312874166811,-0.0021226862238,0.00331235813989,0.00431847838726,-0.00312874166811,-0.0021226862238,0.00100608692217,0.000709888672916,0.00171598273718,4.80814081102e-10,4.80814081102e-10,0.0
1,[Pt],0.00174258020562,0.00116695941772,0.000307273595793,-0.000268338930329,0.00174258020562,0.00116695941774,-0.000575610757408,-0.000389856952825,-0.000965465466187,-2.17905168929e-10,-2.17905168929e-10,0.0
2,O=[Pt],0.00154036311523,0.00103512436691,-0.00265936357522,-0.00316458110522,0.00154036311523,0.00103512436691,-0.000505230965927,-0.000349682797214,-0.00085491199644,-2.03889207031e-10,-2.03889207031e-10,0.0
3,C[Pt],4.92392126136e-06,8.18044937049e-08,4.62776452228e-06,-2.14352232271e-07,4.92392126136e-06,8.18045158043e-08,-4.84211651839e-06,4.81891439232e-06,-2.32023680621e-08,9.46848874454e-12,9.46848874454e-12,0.0
4,O[Pt],0.000403836787804,0.000268513304394,-0.00122140801412,-0.00135672929822,0.000403836787804,0.000268513304372,-0.00013532293693,-8.94652662032e-05,-0.000224788082073,1.03942243508e-12,1.03942243508e-12,0.0
5,O.[Pt],-0.000196553812204,-0.000133777085267,-9.94825190152e-05,-3.67057311656e-05,-0.000196553812204,-0.000133777085267,6.2776850323e-05,4.9330586696e-05,0.000112107467981,3.33589637758e-11,3.33589637758e-11,0.0
6,O=C=O.[Pt],4.16472203266e-06,8.71414007457e-08,0.00143231979898,0.00142824216009,4.16472203266e-06,8.71414228451e-08,-4.07758046138e-06,4.06811962338e-06,-9.46101117272e-09,1.79462779807e-11,1.79462779807e-11,0.0
7,O=C=[Pt],-1.23911281328e-06,3.50591097724e-08,-1.3806722692e-06,-1.0650035827e-07,-1.23911281328e-06,3.50591097724e-08,1.27417193766e-06,-1.27810850849e-06,-3.93659018123e-09,3.37325062134e-11,3.37325062134e-11,0.0
8,C~[Pt],1.81666482205e-06,7.51667299376e-08,-0.00142701777296,-0.00142875924616,1.81666482205e-06,7.51667299376e-08,-1.74149805409e-06,1.7451470505e-06,3.64896330738e-09,6.57759509698e-12,6.57759509698e-12,0.0
9,C=[Pt],1.21716326696e-06,-9.95925558546e-08,1.52937178744e-06,2.12615938368e-07,1.21716326696e-06,-9.95925558546e-08,-1.31675580564e-06,1.2712249693e-06,-4.55308698929e-08,4.64816720187e-11,4.64816720187e-11,0.0
10,C#[Pt],1.31891456955e-06,2.15875388151e-09,1.29055820276e-06,-2.61976334617e-08,1.31891456955e-06,2.15873178215e-09,-1.31675580564e-06,1.28144620195e-06,-3.53096305171e-08,1.84984711493e-11,1.84984711493e-11,0.0
11,C.[Pt],-0.000348760481815,-0.000213692970938,0.000371927424322,0.000506995908612,-0.000348760481815,-0.000213692970938,0.000135067981946,8.20039428133e-05,0.00021707203551,6.86668446174e-11,6.86668446174e-11,0.0
12,[H][H].[Pt],7.03158529375e-07,1.08464542818e-07,3.16735967343e-07,-2.77958020767e-07,7.03158529375e-07,1.08464542818e-07,-5.94693968586e-07,6.01762884573e-07,7.06890966951e-09,1.89207365135e-11,1.89207365135e-11,0.0
13,CC.[Pt],2.94997092538e-06,6.16687060464e-08,2.72170481159e-06,-1.665974232e-07,2.94997092538e-06,6.16687060464e-08,-2.8883021396e-06,2.86921855726e-06,-1.90836648866e-08,2.73173208719e-11,2.73173208719e-11,0.0
