,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-6.61378963259e-07,1.03211922736e-07,9.84464650161e-07,-2.19873757353e-07,6.61378963259e-07,1.03211922736e-07,-7.64590881021e-07,7.36032813069e-07,-2.85580829054e-08,1.33988048272e-11,1.33988048272e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.93997657987e-07,-5.86671709722e-10,-6.17870456159e-07,2.32861411843e-08,-5.93997657987e-07,-5.86671709722e-10,5.94584336874e-07,-6.068590073e-07,-1.22746879492e-08,4.80732876224e-11,4.80732876224e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000666846932131,0.000526385660233,-0.000577052811737,0.000436591413722,-0.000666846932131,0.000526385660233,0.000140462208565,0.000153056897099,0.000293519320647,2.18002614782e-10,2.18002614782e-10,0.0
3,[H] + [Pt] <=> [Pt],-3.28349278043e-06,-5.53967308857e-08,3.07539122119e-06,1.52704843402e-07,3.28349278043e-06,-5.53967308857e-08,-3.22809594816e-06,3.20975274299e-06,-1.834330683e-08,1.72479160321e-11,1.72479160321e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.00112988642573,-0.00156830067525,-0.00388657586271,0.0011884631432,-0.00112988642573,-0.00156830067525,0.00269821758778,0.000258509618629,0.00295673418156,5.60654716896e-10,5.60654716896e-10,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0765640163809,-0.118929894342,-0.324648163912,0.282452132971,0.0765640163809,-0.118929894342,0.0423334657599,-0.0173344221309,0.0249917053673,2.08935115724e-08,2.08935115724e-08,0.0
6,[CH3] + [Pt] <=> C[Pt],0.0284221856943,-0.00351045754427,-0.0401904036691,0.00826151940192,-0.0284221856943,-0.00351045754429,0.0319417217741,0.00644129671393,0.0383850759491,2.51225154363e-09,2.51225154363e-09,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],-1.16238951685e-06,1.11892087255e-07,1.61268833088e-06,-3.38406722332e-07,1.16238951685e-06,1.11892087255e-07,-1.27428158569e-06,1.24429389319e-06,-2.9987712932e-08,8.26665655398e-12,8.26665655398e-12,0.0
8,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-9.37270402667e-08,1.61173129653e-07,6.12262068027e-07,-3.57361877075e-07,9.37270402667e-08,1.61173129653e-07,-2.5490017635e-07,1.93800785591e-07,-6.10993998103e-08,9.25735606242e-12,9.25735606242e-12,0.0
9,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.65317384931e-07,-8.94731484172e-08,-4.83618055844e-07,2.28827523426e-07,-1.65317384931e-07,-8.94731484172e-08,2.54790528321e-07,-2.67512111927e-07,-1.27215961585e-08,4.75698173804e-11,4.75698173804e-11,0.0
10,2 C=[Pt] <=> C[Pt] + C#[Pt],1.50260965013e-07,1.0784156186e-07,1.89570038343e-07,-2.31989422989e-07,-1.50260965013e-07,1.0784156186e-07,4.24194122525e-08,-8.27825476007e-08,-4.03631510479e-08,4.04562700903e-11,4.04562700903e-11,0.0
11,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.21339207208e-06,6.08895268118e-08,1.39594245258e-06,-1.2166084798e-07,1.21339207208e-06,6.08895268118e-08,-1.27428158569e-06,1.23570574642e-06,-3.85758583844e-08,2.7528453554e-11,2.7528453554e-11,0.0
12,C~[Pt] + [H][H] <=> C=[Pt],3.84811768482e-06,-1.69818553978e-08,-3.96591319326e-06,1.00813658718e-07,-3.84811768482e-06,-1.69818553978e-08,3.86509969728e-06,-3.88065800595e-06,-1.55584647777e-08,6.19105987894e-11,6.19105987894e-11,0.0
13,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.35893410858e-06,1.07855042469e-07,-2.02309667103e-06,-2.27982400546e-07,-2.35893410858e-06,1.07855042469e-07,2.25107912705e-06,-2.27388334096e-06,-2.28042647745e-08,4.13332827699e-11,4.13332827699e-11,0.0
14,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.05037745336e-06,-1.38846035756e-07,-1.59012172816e-06,4.00898277022e-07,-1.05037745336e-06,-1.38846013657e-07,1.18922349776e-06,-1.17919394151e-06,1.00295414872e-08,3.48206515751e-11,3.48206515751e-11,0.0
15,CC + [Pt] <=> CC.[Pt],-1.73098556181e-06,5.29867735791e-08,1.88423884766e-06,-1.00266522559e-07,1.73098556181e-06,5.29867514798e-08,-1.78397229036e-06,1.74352002348e-06,-4.04522965692e-08,3.37812291401e-11,3.37812291401e-11,0.0
16,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00204143766817,0.00138046732093,0.00110117249904,-0.00176216361841,-0.00204143766817,0.00138046732093,0.000660983840825,0.00046572181627,0.00112670873542,3.41076727486e-10,3.41076727486e-10,0.0
17,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.279308160265,0.186468854775,0.856690690246,-0.950587603163,-0.279308160265,0.186468854775,0.0930993395427,0.0632118123751,0.156370001698,4.39844596184e-08,4.39844596184e-08,0.0
18,O + [Pt] <=> O.[Pt],8.54139792069e-08,8.54688106847e-08,-2.73292393218e-07,2.73347218027e-07,-8.54139792069e-08,8.54687885853e-08,-5.48240145215e-11,-4.16507561468e-08,-4.17055965545e-08,4.26650427649e-11,4.26650427649e-11,0.0
19,O=C=O + [Pt] <=> O=C=O.[Pt],-3.07153402303e-06,2.91393542111e-08,3.13350196422e-06,-3.2828593389e-08,3.07153402303e-06,2.91393321118e-08,-3.10067327199e-06,3.06589920477e-06,-3.4774177093e-08,1.16285384924e-11,1.16285384924e-11,0.0
20,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.18528450839e-06,3.85352728011e-08,0.000309331720814,-0.000310478473614,-1.18528450839e-06,3.85352507017e-08,1.14674926149e-06,-1.17306089693e-06,-2.63116557894e-08,2.16654613812e-11,2.16654613812e-11,0.0
21,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-1.60778616352e-08,2.64511880617e-08,1.00000008592,-1.00000004297,1.60778616352e-08,2.64511880617e-08,-4.25290439649e-08,3.86017092298e-09,-3.8668885888e-08,3.65097130321e-11,3.65097130321e-11,0.0
22,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.61198512256e-06,-8.32175267829e-08,-3.91303808946e-06,2.17835457088e-07,-3.61198512256e-06,-8.32175488822e-08,3.69520278485e-06,-3.70904496244e-06,-1.38423284495e-08,6.00104046502e-11,6.00104046502e-11,0.0
23,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-5.13383157166e-07,3.88365975746e-08,-0.990097528315,0.990098075068,5.13383172203e-07,3.88365975746e-08,-5.52219748636e-07,5.41430012176e-07,-1.078974968e-08,4.29573803247e-11,4.29573803247e-11,0.0
24,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.20597038,0.810811845331,0.789068492432,-1.19220682751,-1.20597038,0.810811845331,0.399982201546,0.272983284177,0.674057370273,1.90090484422e-07,1.90090484422e-07,0.0
25,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.139899560822,-0.0933463569056,0.0723233606323,-0.0258015716523,0.139899560822,-0.0933463569056,-0.0464881671752,-0.031671041734,-0.0781444856224,-2.19851974668e-08,-2.19851974668e-08,0.0
26,O[Pt] + [Pt] <=> O.[Pt] + [Pt],2.23800838009e-06,8.77909376208e-06,4.64416402097e-05,-3.9900551637e-05,-2.23800838009e-06,8.77909376208e-06,-6.54108552852e-06,1.39510887112e-05,7.4100022651e-06,2.7171152092e-11,2.7171152092e-11,0.0
