,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],4.71578325382e-08,-2.98292886762e-08,7.8255713455e-08,1.26859937905e-09,5.06313938501e-09,-7.19239716086e-08,-7.69871264184e-08,7.59794782019e-08,-1.0076361495e-09,1.69188087134e-08,-1.91920205279e-10,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0279201999277,-0.00841170610394,-0.0284614509192,-0.00895306271484,-0.0271875524619,-0.00767891566982,0.0195139421554,0.000665552129416,0.0201796241603,0.0052818798768,0.0152797260355,0.153256704981
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00279433424186,0.00291521956063,0.00211768176557,0.00223856626639,0.00371026368998,0.00383115011595,0.000120881940933,-0.00171010719021,-0.00158922731649,-0.000453675451547,-0.000170732881858,0.0
3,[H] + [Pt] <=> [Pt],0.0277366320246,0.0284967122142,0.0238305371652,0.0245905876736,0.0330239950865,0.0337841154532,0.000759869427444,-0.017777954806,-0.0170182204678,-0.00432886384913,-5.95940810387e-05,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.00281589781639,0.00293341614554,0.00233747727869,0.00245499504561,0.00346349680469,0.00358101589487,0.000117515020046,-0.0018566451992,-0.00173913236098,-0.00045580117184,1.53802640003e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.019550163379,-0.0162507210482,-0.0176323687064,-0.0143328630866,-0.0221461261187,-0.0188467694569,0.00330008750337,0.00931415610939,0.0126145509881,0.00322861123855,0.00175623556257,0.0766283524904
6,[OH] + [Pt] <=> O[Pt],0.00026225205839,0.000269989823823,0.00036012190501,0.000367859677999,0.000129773603448,0.000137511358617,7.73774513937e-06,-0.000262079053163,-0.000254341328305,-4.10194320144e-05,-0.000100961063925,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.0207263011506,0.020966643581,0.0182402468268,0.0184805832833,0.0240914707831,0.0243318212997,0.000240292626582,-0.0130291769903,-0.0127889156719,-0.00313670646458,-0.000329124886234,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.108683334322,0.103810195289,0.161783975585,0.156908251693,0.0368053131044,0.0319356729845,-0.00486784849306,-0.103759409969,-0.108622207611,-0.0145981631539,-0.0111779639106,-0.306513409962
9,CC + 2 [Pt] <=> 2 C[Pt],-0.0213054736574,-0.0217539417786,-0.0179762481419,-0.0184247311969,-0.0258119755855,-0.0262604234922,-0.00044856368987,0.0132002065212,0.01275158362,0.0032849431116,-1.66728105978e-05,0.0
10,[CH3] + [Pt] <=> C[Pt],0.0134577381238,0.0098114411785,0.0144982599059,0.0108519250253,0.0120492683773,0.00840302278211,-0.0036458063022,-0.00386058524341,-0.00750625079615,-0.000900102226151,-0.00143478611465,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-4.8069706134e-07,-2.95805866108e-06,7.01405097682e-07,-1.77595653238e-06,-2.08081265406e-06,-4.55817419623e-06,-2.47736160521e-06,3.74664031617e-06,1.26927862873e-06,8.09982811937e-07,-2.95358131723e-07,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.00331431879324,0.00343331992412,0.00281093212549,0.00292993265735,0.00399571240215,0.00411471434388,0.000118997186922,-0.00218685219101,-0.00206785760638,-0.000529940733271,1.28995887483e-05,0.0
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],1.88494184834e-07,5.57445016482e-08,3.6490997181e-07,2.32160292765e-07,-5.03055042466e-08,-1.83055179863e-07,-1.32749680463e-07,-1.35924226662e-08,-1.46342095211e-07,1.40586859262e-08,7.29465473172e-08,0.0
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],3.28628872453e-08,-4.83100080057e-08,6.76056748389e-08,-1.35672091323e-08,-1.41656197607e-08,-9.53385103967e-08,-8.1172893977e-08,9.41173961168e-08,1.29445104792e-08,2.1737386458e-08,-6.11745654326e-10,0.0
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],6.71939576178e-08,-5.74825036336e-08,1.23471115392e-07,-1.20536845684e-09,-8.98385576468e-09,-1.33660319487e-07,-1.24676464212e-07,1.32245020516e-07,7.56856817318e-09,3.11816124198e-08,3.89179533465e-09,0.0
16,2 C=[Pt] <=> C[Pt] + C#[Pt],0.00280854472581,0.0029254293941,0.0023373516368,0.00245423575434,0.00344636050439,0.00356324591818,0.000116881385623,-0.00185548793818,-0.00173860872128,-0.000454522449408,1.18071050907e-10,0.0
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.0214665489971,-0.0218441577831,-0.0181582787135,-0.0185358999946,-0.0259446855315,-0.026322277404,-0.000377689863015,0.013206296105,0.0128285563631,0.0032875930571,7.88068104405e-10,0.0
18,C~[Pt] + [H][H] <=> C=[Pt],4.43606560253e-08,-2.46710740796e-08,6.77061923544e-08,-1.32555361258e-09,1.27596815073e-08,-5.62720403021e-08,-6.90317351365e-08,6.80311373523e-08,-1.00060085968e-09,1.26789237886e-08,-1.57271713566e-09,0.0
19,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],5.24207186605e-08,-4.26337428233e-08,9.0946200348e-08,-4.10826370538e-09,2.71925943699e-10,-9.47825354157e-08,-9.50544584857e-08,9.90536816544e-08,3.99922402889e-09,2.1818800548e-08,2.16009129749e-10,0.0
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.0214665508039,-0.0218441833379,-0.0181582706061,-0.018535915636,-0.0259447007584,-0.0263223163778,-0.00037771361609,0.013206326136,0.0128285626378,0.00328760003436,-3.4826509571e-10,0.0
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],0.00280853538982,0.00292543478596,0.00233733617884,0.00245423502415,0.0034463594552,0.00356325959692,0.000116896113061,-0.00185550305263,-0.00173860910858,-0.000454525203697,-7.32416331099e-11,0.0
