,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.014605422946,-0.0182823148607,0.011920827732,-0.0155976209514,0.0177873049332,-0.0214643138252,0.00367635496749,-0.0196506105394,-0.0159749779981,-0.00499777899076,-2.21046445229e-06,-0.0710732054016
1,[Pt],-0.0151941320308,-0.0372112479048,0.0102664733906,-0.0322825045011,0.0210345761262,-0.0430529777021,0.0220137710725,-0.0365277775503,-0.0145220476191,-0.00419302025281,0.0025243115344,0.0
2,O=[Pt],-0.0228266969997,-0.0286639811559,0.0186687862101,-0.0245058277126,0.0277548073446,-0.0335923791029,0.00583595200112,-0.0309153897001,-0.0250812419063,-0.00782932908199,7.87167239165e-07,0.0
3,C[Pt],-0.0146195104769,-0.0182902634434,0.0119776548157,-0.0156483108203,0.0177507359583,-0.0214216038475,0.00367021639876,-0.0196964289666,-0.0160269354694,-0.0049983829964,-2.26391217164e-10,0.0
4,O[Pt],-0.0146193282389,-0.0182901242714,0.0119773204562,-0.0156480195202,0.0177507340202,-0.0214216449835,0.00367025946529,-0.019696173988,-0.0160266374234,-0.00499836026782,5.28133394737e-08,0.0
5,O.[Pt],-1.03172076288e-07,3.40920201665e-08,-1.58267353951e-07,2.95531443351e-07,4.13039818318e-07,-2.7577569733e-07,-1.37264099915e-07,4.40634676025e-07,3.03370567173e-07,3.7498661269e-08,4.92281036929e-08,0.0
6,O=C=O.[Pt],-0.0146196937132,-0.018290380476,0.0119784492242,-0.0156490390494,0.0177501948104,-0.0214209964673,0.00367015019808,-0.0196971120871,-0.0160276848027,-0.00499839792493,3.19828854256e-08,0.0
7,O=C=[Pt],-1.36769239842e-05,-7.48666522144e-06,5.49272094649e-05,-4.87369481435e-05,-3.52144469365e-05,4.14047026843e-05,-6.19025791935e-06,-4.37606987499e-05,-4.99509539557e-05,-4.84722096905e-07,1.94852095852e-06,0.0
8,C~[Pt],-0.0146194718304,-0.0182902734918,0.0119775993049,-0.0156483040025,0.0177507173,-0.0214216338864,0.00367026508802,-0.0196964740292,-0.016026931854,-0.00499839737199,-6.06013138291e-10,0.0
9,C=[Pt],-0.0151939022211,-0.0372133727504,0.0102653482396,-0.0322837336923,0.0210354075083,-0.0430561641107,0.0220161254207,-0.0365290770661,-0.0145209939328,-0.00419287969218,0.00252462528771,0.0
10,C#[Pt],-0.0228275827553,-0.028664629908,0.0186686416544,-0.0245054461032,0.0277569142633,-0.0335942490778,0.00583571500006,-0.0309147553204,-0.0250808444174,-0.00782942674259,6.66889780269e-10,0.0
11,C.[Pt],-0.0146207571138,-0.0182914694138,0.0119786357907,-0.0156492511201,0.0177522974676,-0.0214231247005,0.00367017569246,-0.0196973468519,-0.0160278940867,-0.00499865121419,5.0266867819e-07,0.0
12,[H][H].[Pt],-0.0146197820643,-0.0182905837059,0.0119778800557,-0.0156485847326,0.0177510624781,-0.0214219790461,0.00367026505688,-0.0196967541311,-0.0160272119973,-0.00499846483828,1.63638637439e-08,0.0
13,[C-]#[O+].[Pt],-0.0146194907441,-0.0182902783821,0.0119776234579,-0.0156483141328,0.0177507300037,-0.0214216325661,0.00367025106603,-0.0196964658259,-0.0160269376696,-0.00499839322384,5.05121256328e-11,0.0
14,O=C[Pt],-0.0146194955151,-0.0182902803029,0.0119776295038,-0.0156483173285,0.0177507332638,-0.0214216329757,0.00367024821599,-0.0196964643675,-0.0160269390606,-0.00499839235869,3.09174978618e-10,0.0
