,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.29245132298e-07,-7.1010257815e-08,-1.98974622055e-07,-1.28076243578e-09,-4.57369098286e-08,-1.54518468564e-07,2.00255387428e-07,-1.99784810768e-07,4.7057921287e-10,-6.82074737442e-08,5.10380349436e-10,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.774411154156,0.80132418275,-0.719292188769,0.746220167319,-0.840421773766,0.867316898252,-0.0271230726939,0.726095963684,0.698775951454,0.153328338279,0.0367220138071,0.424178154825
2,[H][H] + 2 [Pt] <=> 2 [Pt],-6.82862923534e-05,-4.97698808138e-05,-3.33535309463e-05,5.18699236671e-05,0.000190010415182,-0.000171493981087,-1.85163988979e-05,7.07010163831e-05,5.21846043992e-05,-6.02459811732e-06,-7.56578941515e-06,0.0
3,[H] + [Pt] <=> [Pt],-0.000718102882753,-0.00072324299951,0.000616922576314,-0.000622062687861,0.000839276686968,-0.000844416809945,5.14007984492e-06,-0.000639202451772,-0.000634062404773,-0.000161716386759,2.52746174738e-05,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.15961767806e-06,2.16046340102e-06,-1.78311458495e-06,7.83960306927e-07,-4.80812146189e-06,3.80896722448e-06,9.9915430092e-07,-1.18352620948e-07,8.80801681733e-07,2.44984725143e-07,1.52149931549e-07,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.000347328584554,0.000248136198739,-0.000107326717958,8.13409407574e-06,-0.000634755458608,0.000535563357922,9.91927303385e-05,-8.23177603023e-05,1.68748883867e-05,3.15701049493e-05,4.51581611462e-05,0.0
6,[OH] + [Pt] <=> O[Pt],0.00015234676926,0.000109222905433,0.000101109037378,-0.000144233010498,-0.000455886117672,0.000412762384771,4.31239295173e-05,-0.000184053616623,-0.000140929766473,1.47502850541e-05,-3.97645380921e-05,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000651003590761,-0.000617726979179,0.000658648824144,-0.000625372210017,0.000641847638918,-0.000608571030386,-3.32763949582e-05,-0.000601651602389,-0.000634927797133,-0.000126852503513,-7.62029051376e-05,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.28294622011,-1.38445593499,1.19744573787,-1.29886976084,1.38534182513,-1.48695416488,0.100223896196,-1.33296565143,-1.23407770534,-0.292009542088,-0.0024319946784,-0.795334040297
9,CC + 2 [Pt] <=> 2 C[Pt],1.74274267561e-05,7.88749793373e-05,1.13776132527e-05,5.00699570322e-05,-5.19244193156e-05,0.000113371950713,-6.14475632998e-05,8.55576344567e-05,2.41100185881e-05,2.06931226335e-05,-4.51961294077e-05,0.0
