,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],1.25932712603e-05,7.20315643104e-06,-4.69262564991e-05,4.15361435214e-05,2.64381145153e-05,-3.18282314343e-05,5.39011550843e-06,4.47884864252e-05,5.01786043444e-05,6.91871720255e-07,1.11718520203e-06,0.0
1,[Pt],-1.15161060655e-08,-1.93275882116e-07,2.59799213349e-07,-4.41558983288e-07,-2.70744033714e-07,8.89842660258e-08,1.81759772531e-07,-7.12487402181e-07,-5.30727629469e-07,-1.02108692635e-07,-1.30396942117e-08,0.0
2,O=[Pt],1.17018699859e-06,5.95174623816e-07,-6.46693455528e-07,7.16811080437e-08,-1.76531958844e-06,1.19030724031e-06,5.75012369873e-07,-4.92641302961e-07,8.23710586923e-08,2.2994249401e-08,5.39904079687e-07,0.0
3,C[Pt],1.56385729188e-07,-7.08963105014e-08,-2.30944943138e-07,3.66291397108e-09,-7.16232202748e-08,-1.55658816067e-07,2.27282044667e-07,-2.26445716919e-07,8.36324283696e-10,-7.88093265672e-08,-3.00584390204e-10,0.0
4,O[Pt],2.37007040806e-07,1.8749296526e-09,-4.118909452e-07,1.7675883219e-07,-3.81906230612e-08,-1.96941497516e-07,2.35132117394e-07,-2.31700325592e-08,2.11962082614e-07,-5.84377591855e-08,1.84471137698e-08,0.0
5,O.[Pt],8.92047873441e-08,-9.76750454594e-08,-4.01386908832e-07,2.14507076123e-07,2.65698834539e-07,-4.5257866745e-07,1.86879836097e-07,6.53305394097e-08,2.52210374179e-07,-7.80672760014e-08,-5.82350177188e-08,0.0
6,O=C=O.[Pt],1.46906360644e-08,-1.22888046508e-07,2.74867051982e-07,-4.12445716125e-07,-3.43873700624e-07,2.06295035478e-07,1.37578668164e-07,-6.42361606835e-07,-5.04782943473e-07,-7.2774737004e-08,-2.79435448018e-08,0.0
7,O=C=[Pt],-1.21974480873e-05,-7.08901011098e-06,4.56298210378e-05,-4.05213813357e-05,-2.58100783749e-05,3.09185144161e-05,-5.10843735711e-06,-4.38501994494e-05,-4.89586345641e-05,-7.30249605356e-07,-2.43723240596e-06,0.0
8,C~[Pt],-0.00380531636871,-0.00549633263817,0.00296199536089,-0.00465299737019,0.00476404417369,-0.00645507665478,0.00169095192339,-0.00730164482436,-0.00561081636828,-0.00198267360133,-2.46158794303e-10,0.0
9,C=[Pt],0.0147301209942,0.0210580995937,-0.0115327598822,0.0178609408398,-0.0183650345944,0.0246927831433,-0.00632891085566,0.0279069320879,0.0215762550274,0.00760855172463,-9.75878867958e-09,0.0
10,C#[Pt],-0.00380534062185,-0.00549635326589,0.0029620203358,-0.00465301871973,0.00476406760629,-0.00645509646189,0.0016909482977,-0.00730166359949,-0.00561083876915,-0.00198267752518,2.61298982335e-10,0.0
11,C.[Pt],-4.97802557969e-07,-6.27637154223e-07,2.97923086577e-07,-4.27757658313e-07,7.25035151491e-07,-8.54869725705e-07,1.29834581431e-07,-6.52945628266e-07,-5.23111050892e-07,-2.16778313531e-07,8.16504843182e-07,0.0
12,[H][H].[Pt],0.0147298412697,0.0210578044443,-0.0115324799454,0.0178606454777,-0.0183647551112,0.024692488236,-0.00632889541087,0.0279065607199,0.021575899132,0.00760846510845,3.23355130965e-08,0.0
13,[C-]#[O+].[Pt],-0.00380532198979,-0.00549636071627,0.0029619927757,-0.0046530172417,0.00476405912406,-0.00645511406254,0.00169097437947,-0.00730169002009,-0.00561083911032,-0.00198268951585,-5.42087608574e-11,0.0
14,O=C[Pt],1.50974591017e-07,-7.60583745675e-08,-2.26236624014e-07,-7.9631652335e-10,-6.54130836732e-08,-1.61619872009e-07,2.27032954164e-07,-2.33729392513e-07,-6.69644166243e-09,-8.28952712401e-08,-6.00148380203e-10,0.0
