0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.765896092996
1,O=C=O + [Ni] <=> O=C=O.[Ni],-0.0360573449195
2,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-0.0301432619635
3,[CH3] + [Ni] <=> C[Ni],-0.0209598886338
4,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.00219636391942
5,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.00201950104394
6,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-0.00201932051538
7,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-0.00201931457344
8,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-0.00201930331881
9,2 C=[Ni] <=> C[Ni] + C#[Ni],-0.00201929938474
10,[H][H] + 2 [Ni] <=> 2 [Ni],-0.00150734841815
11,CC + 2 [Ni] <=> 2 C[Ni],-0.000260282147706
12,CO + 2 [Ni] <=> C[Ni] + O[Ni],-2.68705635035e-06
13,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-2.32696271537e-06
14,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],3.15560496118e-09
15,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],1.00999163374e-08
16,[CH]=O + [Ni] <=> O=C[Ni],2.10291249081e-08
17,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],3.23452114392e-08
18,O + [Ni] <=> O.[Ni],9.83770999775e-06
19,C=[Ni] + [Ni] <=> C[Ni] + [Ni],9.35384343375e-05
20,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.00244752042672
21,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0039186037613
22,C~[Ni] + [H][H] <=> C=[Ni],0.003968104185
23,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00433257691333
24,[OH] + [Ni] <=> O[Ni],0.00707417727973
25,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],0.00707717759116
26,C + 2 [Ni] <=> C[Ni] + [Ni],0.0327124174539
27,[H] + [Ni] <=> [Ni],0.0329254104746
28,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0336781065877
29,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0661401197769
30,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0664537299878
31,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.0664547456396
32,O + 2 [Ni] <=> O[Ni] + [Ni],0.0684683021935
33,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],0.0692463428727
34,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],0.0692463633807
35,C=[Ni] + C~[Ni] <=> 2 C#[Ni],0.069246405141
36,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],0.0703365871552
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.256988013375
