,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00302905418823,-0.00488117165262,0.00302905415864,-0.00488117162303,0.00486551857075,-0.00671767004758,0.00185206136445,0.00150799470665,0.0033600840001,8.83001950443e-09,8.82383170694e-09,-3.98272552783
1,[Pt],0.00150583019652,0.00243492770781,-0.00150583018604,0.00243492769732,-0.00215579931196,0.00308489078432,-0.000929111502127,-0.000748061655031,-0.00167716620683,-4.39794864653e-09,-4.40780689608e-09,83.2053742802
2,O=[Pt],-1.19558610125e-06,-0.00142822250936,1.19558466968e-06,-0.00142822250794,8.93640388603e-05,-0.0015163922203,0.0014270269062,-2.99481508181e-06,0.00142403204839,3.37512683415e-09,3.36694140125e-09,79.4145873321
3,C[Pt],6.23874151257e-06,3.35045378649e-06,-6.23874306392e-06,3.35045531411e-06,8.98968728808e-05,-9.27851633768e-05,2.88828791834e-06,-5.80139644692e-06,-2.91310869978e-06,-1.06865374027e-11,-1.1352415873e-11,1.0556621881
4,O[Pt],9.77032608007e-06,2.56077180556e-05,-9.77032824505e-06,2.56077202063e-05,0.000123951403552,-0.000108113990394,-1.58373935199e-05,-2.23667263793e-06,-1.80740658008e-05,-3.33426463338e-11,-4.18853798806e-11,71.8330134357
5,O.[Pt],-3.06286455625e-06,0.00140531059433,3.06286123157e-06,0.00140531059764,0.00020854889358,0.00119982745932,-0.00140837341574,2.53836722617e-07,-0.0014081195826,-3.32989582098e-09,-3.33994896179e-09,218.426103647
6,O=C=O.[Pt],-3.1158887144e-06,1.48128227909e-06,3.11588640278e-06,1.48128459528e-06,0.000146092031792,-0.000141494854199,-4.59717084516e-06,3.28590121108e-06,-1.31126978833e-06,-1.48117357314e-11,-2.16978935714e-11,-1.43953934741
7,O=C=[Pt],-2.1362915107e-07,3.18009175004e-06,2.13626978262e-07,3.18009390467e-06,0.000134683152002,-0.000131289426536,-3.39372088212e-06,2.55393461259e-07,-3.13832742398e-06,-1.42433028908e-11,-1.29927506415e-11,0.671785028791
8,C~[Pt],-9.8502134611e-07,-2.62959368119e-07,9.85020805266e-07,-2.62958830765e-07,3.46413814294e-05,-3.39193191948e-05,-7.22061970792e-07,8.92864227715e-07,1.70802257097e-07,1.60622879806e-11,7.32466317417e-12,163.099808061
9,C=[Pt],0.00151721268657,0.00245668367339,-0.00151721267411,0.00245668366093,-0.00229139969893,0.0032308634124,-0.000939485240802,-0.000752413186095,-0.00169189135809,-4.45714686664e-09,-4.44520977699e-09,-3.886756238
10,C#[Pt],-1.29611581914e-06,2.31422611199e-06,1.29611175745e-06,2.31423016713e-06,0.000252648188088,-0.000249037837075,-3.61034188209e-06,1.5993529247e-06,-2.01098901174e-06,3.08577827736e-13,-8.28287853398e-12,169.289827255
11,C.[Pt],-4.41283876264e-06,2.44681833186e-06,4.41283655627e-06,2.44682052506e-06,0.000140591318037,-0.000133731651596,-6.85965678231e-06,4.73518522774e-06,-2.12447186796e-06,7.90933695304e-12,-4.38505334152e-13,144.52975048
12,[H][H].[Pt],3.16683015085e-07,2.74764391983e-06,-3.16685263918e-07,2.74764616825e-06,0.000138483725403,-0.000136052761101,-2.43096091168e-06,9.51578364062e-09,-2.42144512445e-06,-4.77483586076e-12,-8.28287853398e-12,-3.74280230326
13,[C-]#[O+].[Pt],-2.68817071744e-06,3.92653267863e-07,2.6881684158e-06,3.92655553912e-07,0.000144729182615,-0.000141648354244,-3.08082389504e-06,2.70613321364e-06,-3.74690762845e-07,7.89309601473e-12,-2.30621323887e-12,191.266794626
14,O=C[Pt],-1.93465234896e-06,-1.04410735089e-06,1.93465003518e-06,-1.0441050502e-06,0.000145405835264,-0.000144515288984,-8.90544968934e-07,1.74893415235e-06,8.58389165382e-07,1.55263370166e-11,7.6170000636e-12,184.836852207
