,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.17423043483e-06,-4.800506167e-06,1.17423066178e-06,-4.80050640483e-06,-2.19930690945e-05,1.83667941999e-05,3.62627569611e-06,4.56853785647e-07,4.08312949134e-06,2.12594089501e-11,1.09626440346e-11,3.00640709709
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.52210888009,1.79769381174,-0.522108865806,1.79769379764,-2.0564487411,3.31235914221,-1.28227982851,-0.250981899623,-1.53004343786,-2.22578713023e-06,-2.22581167031e-06,4.38639724002
2,[H][H] + 2 [Pt] <=> 2 [Pt],-2.32786097146e-06,-5.32166666704e-06,2.32056302321e-06,-5.31436873964e-06,0.783922171266,-0.783925188541,2.99380563876e-06,1.52594034158e-06,4.51974601819e-06,-4.5474671551e-13,1.35449557405e-11,2.26712666338
3,[H] + [Pt] <=> [Pt],-5.48613862132e-06,-3.84183040882e-06,5.48613804234e-06,-3.84182984586e-06,6.81455758643e-05,-6.65012666275e-05,-1.64430811912e-06,4.89665203572e-06,3.25234382625e-06,-2.04473612438e-11,1.32851004745e-11,-1.33070478068
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.53804212466e-07,-6.39265705311e-06,-3.53802757628e-07,-6.39265852255e-06,-0.000156648463567,0.000149902012829,6.74646130444e-06,-1.3195963897e-06,5.42686482226e-06,3.36350159936e-11,1.09464030805e-11,16.2148841794
5,O + 2 [Pt] <=> O[Pt] + [Pt],-7.68657791693e-06,-5.4097995605e-06,7.6865781685e-06,-5.40979982332e-06,-1.85578972587e-05,2.08346750104e-05,-2.27677817647e-06,7.04653277809e-06,4.76975443088e-06,2.40366121055e-11,9.66336770458e-12,2.85855101035
6,[OH] + [Pt] <=> O[Pt],-1.01011409434e-05,-4.28252985381e-06,1.01011411994e-05,-4.28253012544e-06,-1.7037453754e-05,2.28560632604e-05,-5.81861049763e-06,9.45202104797e-06,3.63340999841e-06,2.84703925817e-11,1.09788849887e-11,1.18284869394
7,C + 2 [Pt] <=> C[Pt] + [Pt],-1.65916420942e-07,-3.79219211795e-06,1.65916818523e-07,-3.79219252022e-06,-4.10656419348e-05,3.74393677295e-05,3.62627569611e-06,-4.18003299414e-07,3.20827237491e-06,8.21792278743e-12,9.32230766795e-12,-0.689995071464
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.2532569543e-05,-0.0133294561654,-7.2532655636e-05,-0.0133294560794,0.00917621640747,-0.0225794446597,0.0134019984558,-3.18307916688e-05,0.0133701633982,1.86723548856e-08,1.86852664441e-08,13.750616067
9,CC + 2 [Pt] <=> 2 C[Pt],0.539591194544,-0.133419769476,-0.539591198909,-0.133419765082,-0.0707627311692,-0.605420617722,0.676662173526,-0.25934190906,0.415565395867,4.89780386232e-07,4.89869175528e-07,-1.33070478068
10,[CH3] + [Pt] <=> C[Pt],0.00294352139622,-0.000729377210712,-0.0029435215672,-0.000729377039736,0.0154229916721,-0.0190965648823,0.00367300672267,-0.0014144836389,0.00225847112969,1.28832992695e-09,1.33271645457e-09,-1.13356333169
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-3.32473727007e-06,-7.0353424199e-06,3.32473744503e-06,-7.03534260128e-06,-1.4672618262e-05,1.09620137711e-05,3.71060502915e-06,2.26986444861e-06,5.98046955659e-06,4.18854206893e-11,1.87745429689e-11,2.85855101035
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.06278290586,-1.67911907869,1.06278290204,-1.67911907485,1.47283121516,-2.09166808704,0.609854740894,0.510840555082,1.12381068132,1.75136495354e-06,1.75146272408e-06,-0.542138984722
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.0146395547376,-0.0230111419569,0.0146395546864,-0.0230111419057,0.0201426429029,-0.0285146907505,0.00837036183553,0.00703772695718,0.0154086778759,2.40210857534e-08,2.40127379029e-08,2.02069985214
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-4.37378028367e-06,-5.38584644614e-06,4.37560554593e-06,-5.38767170996e-06,-0.196058473116,0.196057463034,1.01206612176e-06,3.54765821811e-06,4.55972437016e-06,-5.70544718424e-11,9.89074106234e-12,-1.33070478068
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-5.94517279909e-06,-4.42735859408e-06,5.94518741775e-06,-4.42737321738e-06,-0.00156360677803,0.0015651245684,-1.51781410765e-06,5.27834621148e-06,3.76053201544e-06,-7.17038124634e-11,6.90240550327e-12,-1.18284869394
16,2 C=[Pt] <=> C[Pt] + C#[Pt],-2.12502078991e-06,-3.98038035382e-06,2.12502100771e-06,-3.98038058401e-06,-2.15640525072e-05,1.97086933759e-05,1.85535953553e-06,1.52919625264e-06,3.38455581709e-06,-1.72478932811e-11,1.19858241445e-11,-0.147856086742
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.16494865886e-06,-6.70689512195e-06,3.16494973241e-06,-6.70689620803e-06,-0.000111014755338,0.00010747281293,3.54194635116e-06,2.07035542366e-06,5.61230184094e-06,-1.29927633003e-13,1.18883784198e-11,-0.936421882701
18,C~[Pt] + [H][H] <=> C=[Pt],-4.17826566847e-06,-4.85301444422e-06,4.1764083169e-06,-4.85115711787e-06,0.199515631419,-0.199516307514,6.74748753866e-07,3.45419013974e-06,4.12893890919e-06,2.50760331695e-11,1.33987871534e-11,3.79497289305
19,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-8.84315485277e-06,-4.03649600742e-06,8.8431550431e-06,-4.03649621883e-06,-1.08532805266e-05,1.56599384095e-05,-4.80665840587e-06,8.2304496352e-06,3.42379082515e-06,-2.88601754808e-11,9.30606671382e-12,1.0349926072
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-3.6130321195e-06,-4.87808630397e-06,3.61303233315e-06,-4.87808654253e-06,-1.87248823491e-05,1.74598284453e-05,1.2650541447e-06,2.86951487134e-06,4.13456905359e-06,-2.13081318125e-11,1.00531506036e-11,0.591424346969
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-5.1405706058e-06,-4.59254388818e-06,5.14057074366e-06,-4.59254404682e-06,-9.36976923235e-06,9.91779586081e-06,-5.48026682405e-07,4.44534955676e-06,3.8973228484e-06,-3.75978088002e-11,6.44765878776e-12,-1.33070478068
22,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.000119296986647,-7.84816509742e-05,0.000119296988982,-7.84816533079e-05,-0.000131199961156,0.000172015194571,-4.08152869726e-05,-9.84867671952e-05,-0.000139302013974,-1.03227504421e-10,-1.44495768853e-10,239.625431247
23,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-3.41965476613e-06,-4.60037960605e-06,3.41965494197e-06,-4.60037978408e-06,-1.573917714e-05,1.45584525153e-05,1.18072479975e-06,2.72401609192e-06,3.90474092057e-06,-6.93488741153e-11,8.23416374155e-12,-1.23213405619
24,[H][H] + [Pt] <=> [H][H].[Pt],-3.11096419301e-06,-5.34580581406e-06,3.11096440199e-06,-5.34580605697e-06,-1.79750002959e-05,1.57401591397e-05,2.23484156994e-06,2.30875963304e-06,4.54360124695e-06,1.46168587128e-13,8.55898282406e-12,-0.344997535732
25,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],2.58125391364e-07,-5.265560458e-06,-2.58125177748e-07,-5.26556068084e-06,-2.17568992861e-05,1.62332146227e-05,5.52368586817e-06,-1.05618394047e-06,4.46750186679e-06,1.5672520731e-11,1.05891020897e-11,-0.936421882701
