0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-5.64781703464
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.819838256524
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.0702164343419
3,C + 2 [Ni] <=> C[Ni] + [Ni],-0.040397425222
4,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.0318645897836
5,[OH] + [Ni] <=> O[Ni],-0.0154893153035
6,O + 2 [Ni] <=> O[Ni] + [Ni],-0.00659962638968
7,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.00401498049297
8,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.000766494985608
9,[CH3] + [Ni] <=> C[Ni],-0.000404528149597
10,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.00012918428461
11,O + [Ni] <=> O.[Ni],-3.73483918507e-05
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-3.73081122194e-06
13,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.5045852407e-06
14,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-4.18610634222e-07
15,2 C=[Ni] <=> C[Ni] + C#[Ni],-9.84084622191e-08
16,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-9.64658570487e-08
17,[H][H] + 2 [Ni] <=> 2 [Ni],-5.14261922094e-08
18,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],1.07674142424e-08
19,[H] + [Ni] <=> [Ni],5.40213327074e-08
20,CC + 2 [Ni] <=> 2 C[Ni],7.9612467422e-08
21,C~[Ni] + [H][H] <=> C=[Ni],1.11115495148e-07
22,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],2.16473117781e-07
23,O=C=O + [Ni] <=> O=C=O.[Ni],4.03749240737e-07
24,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],4.52565018065e-07
25,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],2.32305743178e-06
26,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.000884402951817
27,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.00336381906311
28,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.00726605883644
29,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.86524298155
