,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],2.50346624168e-09,-3.37826137557e-09,-8.85756845032e-09,2.9758750197e-09,-2.50346624185e-09,-3.37826137581e-09,5.88171268968e-09,-5.04378312786e-09,8.37942690381e-10,8.1204868342e-13,1.41296470915e-12,-6.96674311927
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.21453595504e-08,-1.9664799255e-09,-4.02748764344e-08,6.16305822505e-09,-3.21453595527e-08,-1.96647992564e-09,3.41118323095e-08,-2.7457180713e-08,6.65465501075e-09,9.0462223333e-12,1.07352835948e-11,-13.1020642202
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000256787042838,-0.000750017495855,-0.00100394101443,0.000510716779707,0.000256787042918,-0.00075001749594,0.000493229186457,-0.000331661841712,0.0001615657089,-2.47211980694e-09,-2.47211980694e-09,0.286697247706
3,[H] + [Pt] <=> [Pt],6.37199596445e-09,-2.48131333485e-09,-2.13959921348e-08,1.25426993885e-08,-6.3719959649e-09,-2.48131333503e-09,8.85329534792e-09,-9.0292303368e-09,-1.75922724436e-10,-8.1204868342e-13,6.82120894073e-12,-13.0877293578
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0599499541271,-0.460631202521,-0.958985084262,0.562384071402,0.0599499541984,-0.460631202592,0.400441184087,-0.144751730343,0.255109808201,-9.19589167578e-07,-9.19587835818e-07,-65.0802752294
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0671332542438,-0.342540171902,-1.10225058425,0.830062069958,0.0671332543257,-0.342540171984,0.275222152071,-0.161127740841,0.113650951994,-1.05394768943e-06,-1.05394770567e-06,0.24369266055
6,[CH3] + [Pt] <=> C[Pt],4.90771144133e-05,0.000324103053131,0.000843739694268,-0.000568711300063,-4.90771144797e-05,0.000324103053202,-0.000275026073701,0.000112979646802,-0.000162046737616,6.2251002432e-09,6.2254737856e-09,-0.372706422018
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.47712122156e-07,-1.98619383852e-07,-2.63091187168e-05,2.63582114598e-05,2.47712122173e-07,-1.98619399812e-07,-4.90927408454e-08,-6.9744710089e-07,-7.46539839866e-07,2.03336990328e-11,2.05610726642e-11,0.229357798165
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],8.48880753444e-08,-4.19820605465e-09,-9.82162438751e-08,9.12997411696e-09,-8.48880753504e-08,-4.19822200097e-09,8.90862745957e-08,-8.77450814499e-08,1.34120079661e-09,-2.41990507659e-12,-1.94891684021e-12,0.315366972477
9,2 C=[Pt] <=> C[Pt] + C#[Pt],9.94048902745e-08,-3.05355243936e-09,-1.08219247207e-07,5.76082519479e-09,-9.94048902814e-08,-3.0535683856e-09,1.02458435929e-07,-1.01634103663e-07,8.24332349395e-10,5.79802759962e-12,6.00916025731e-12,0.157683486239
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.08913276518e-08,3.51609882804e-11,-5.53008332384e-08,-5.55530863465e-09,-6.08913276561e-08,3.51609882829e-11,6.08561549759e-08,-6.22817924202e-08,-1.42563072393e-09,-7.66573957148e-12,-5.40824423158e-12,-61.1668577982
11,C~[Pt] + [H][H] <=> C=[Pt],1.60041322979e-08,-3.24975234856e-09,-1.31851302357e-08,-6.06872232029e-09,-1.6004132299e-08,-3.24975234879e-09,1.92538740228e-08,-2.01620198848e-08,-9.08132345084e-10,1.64033834051e-12,1.72154320885e-12,-0.731077981651
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],8.57712369187e-08,-1.08635494267e-09,-9.053609181e-08,3.67851714706e-09,-8.57712369247e-08,-1.08637088877e-09,8.68575791654e-08,-8.59334854204e-08,9.24109701893e-10,8.1204868342e-13,1.03942231478e-12,-13.059059633
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.14859792894e-08,-6.96712192222e-09,-9.67237083069e-09,1.41912451678e-08,1.14859792902e-08,-6.9671219227e-09,-4.51886598523e-09,6.89375619815e-09,2.37489951337e-09,2.71224260262e-12,3.4430864177e-12,-5.08887614679
14,[H][H] + [Pt] <=> [H][H].[Pt],2.44881129442e-07,5.2918483314e-10,-2.40944475215e-07,-3.40745051879e-09,-2.44881129459e-07,5.29184833177e-10,2.44351943754e-07,-2.44795613186e-07,-4.43662756221e-10,-1.15310913046e-12,-4.54747262715e-13,-12.872706422
15,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.94324127887e-05,2.76232306426e-05,-8.30923084191e-05,6.1283133624e-05,-4.94324127922e-05,2.76232306445e-05,2.18091929206e-05,0.000117675392692,0.00013948461129,8.50247453488e-10,8.50361140304e-10,-0.860091743119
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.333749607315,0.266637443863,-0.570695940005,0.503743328869,-0.333749607298,0.266637443846,0.0673369000916,0.798313339361,0.866187798908,5.53716970923e-06,5.53718374143e-06,-62.1559633028
