,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],3.21949878896e-08,4.98686438609e-09,-1.53971520491e-08,-1.18109628016e-08,-3.21949878939e-08,4.98686438675e-09,2.72081228778e-08,-2.85840663531e-08,-1.37593219742e-09,-2.7609626802e-13,6.30636358071e-11,-0.105170902717
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.1698383652e-08,1.05028214209e-08,-1.80886082617e-08,-2.31069422392e-08,-5.16983836588e-08,1.05028380395e-08,4.11955552728e-08,-3.74817799842e-08,3.71377802922e-09,1.3804813401e-12,3.65583940772e-10,-0.105170902717
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00029995942913,-0.000734253868321,-0.000994145945773,0.000559857126788,0.000299959429306,-0.000734253868501,0.000434293136485,-0.00016362319633,0.000270669229552,-1.03942124431e-09,-1.00809243837e-09,0.0
3,[H] + [Pt] <=> [Pt],2.32459483759e-09,5.88883109078e-09,1.47631790284e-08,-1.11989476769e-08,-2.3245948379e-09,5.88881447433e-09,-3.56424574517e-09,2.30312047353e-09,-1.26112294941e-09,1.10438507208e-12,2.43760522747e-10,-0.0175284837861
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0741308059869,-0.47399529398,-0.975150581999,0.57947868965,0.0741308061263,-0.47399529412,0.399568284803,-0.141090231503,0.257914301483,-4.91165646161e-07,-4.91086568941e-07,0.105170902717
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0828628111803,-0.35345061179,-1.11674546895,0.849400974504,0.0828628113396,-0.35345061195,0.27036376959,-0.15645832791,0.113482435047,-7.53554237943e-07,-7.5355470893e-07,0.0175284837862
6,[CH3] + [Pt] <=> C[Pt],8.33208896171e-05,0.00043895740711,0.00113788798536,-0.00078224712478,-8.33208897812e-05,0.000438957407284,-0.000355636813819,0.000149105042309,-0.000206532301774,7.06907140064e-09,7.2186018912e-09,-0.0350569675723
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-3.32153381468e-07,-2.80099388266e-07,-2.75734195499e-05,2.76254735256e-05,3.32153381512e-07,-2.80099388303e-07,-5.2054001258e-08,-7.68729310272e-07,-8.20783313028e-07,-1.22619224915e-11,5.58201690108e-11,0.0
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],7.97153943259e-08,5.88249992561e-09,-5.87709983585e-08,-1.50618981363e-08,-7.97153943365e-08,5.88249992639e-09,7.3832890297e-08,-7.6051241797e-08,-2.21833998367e-09,1.46168612481e-12,-2.17953642166e-11,-0.0175284837861
9,2 C=[Pt] <=> C[Pt] + C#[Pt],1.45133165393e-07,7.89059264033e-09,-1.18078004285e-07,-1.91645664124e-08,-1.45133165413e-07,7.89057602414e-09,1.37242572252e-07,-1.39912943657e-07,-2.67036824067e-09,-1.51040899564e-12,-7.8573749687e-11,0.0175284837862
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.10944892499e-07,5.4071640206e-09,-9.30773162256e-08,-1.24604188173e-08,-1.10944892513e-07,5.40716402132e-09,1.05537731274e-07,-1.0787981061e-07,-2.34207433224e-09,1.15310794291e-12,1.92292930197e-10,-0.0175284837861
11,C~[Pt] + [H][H] <=> C=[Pt],1.18169668278e-08,1.39377028605e-09,8.69382273743e-09,-1.91170189565e-08,-1.18169668293e-08,1.393753669e-09,1.04231866498e-08,-1.06013241838e-08,-1.78127531308e-10,4.54746794386e-13,-3.9416802499e-11,-0.0350569675723
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],1.15149574532e-07,4.94937591199e-09,-9.94287629337e-08,-1.07714428941e-08,-1.15149574547e-07,4.94937591264e-09,1.10200201509e-07,-1.05066701025e-07,5.13350875331e-09,1.20183081373e-12,1.51333236789e-10,-0.0350569675723
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],9.14430616045e-08,6.4202169174e-09,-7.14994414986e-08,-1.35233847903e-08,-9.14430616166e-08,6.42021691825e-09,8.50228405515e-08,-8.67225535254e-08,-1.69970114229e-09,-2.51734832606e-12,1.09941533925e-09,-50.3768624014
14,[H][H] + [Pt] <=> [H][H].[Pt],-1.12616426975e-08,5.3575117331e-09,2.68374806668e-08,-1.0218319626e-08,1.1261642699e-08,5.35752835104e-09,-1.66191624009e-08,1.51284897467e-08,-1.49066342883e-09,-1.62409569423e-14,9.58216459598e-13,-0.210341805434
15,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],5.24918046019e-05,2.96380523559e-05,-6.79310057407e-05,4.50772570401e-05,-5.24918045919e-05,2.96380523599e-05,2.28537642345e-05,9.83368926662e-05,0.000121190679387,7.14212322497e-10,6.91978452442e-10,-0.210341805434
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.405587376723,0.324170556596,-0.483762132894,0.402409219365,-0.405587376712,0.324170556586,0.0817483812417,0.760932134781,0.843302565725,5.41756478771e-06,5.41759061083e-06,0.140227870289
17,O + 2 [Pt] <=> O[Pt] + [Pt],0.000861617943228,0.00287051364778,0.982655820165,-0.980627166451,-0.000861618073873,0.00287051377842,-0.00200891301371,0.00243470524301,0.000425743318192,1.30339688616e-08,1.30327345489e-08,-0.350569675723
18,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.000365943269496,-0.000349780432474,0.000436355843934,-0.000420192995517,0.000365943269493,-0.000349780432471,-1.61627778789e-05,-0.00153001159203,-0.00154617412261,-2.89758161e-09,-2.93733947259e-09,-0.157756354075
19,[OH] + [Pt] <=> O[Pt],-0.000359438868452,-0.00207639685724,0.0138591082873,-0.015576298059,0.000359438866662,-0.00207639685546,0.0017169518174,-0.000660926436354,0.00105601403326,-8.17178365416e-09,-7.69809990397e-09,0.192813321648
20,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.00489807144556,0.00360882519264,-0.00331095100241,0.0020216842866,-0.00489807144577,0.00360882519286,0.00128930940421,0.00919069110597,0.0104801190066,6.58099491442e-08,6.57707921969e-08,-0.122699386503
21,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0163984773481,0.0106609978582,-0.0058610886001,0.000123004430485,-0.0163984773495,0.0106609978596,0.00573842050352,0.0308441098639,0.0365843003321,2.22798173454e-07,2.22945446451e-07,-0.0175284837861
22,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],2.54118451574e-08,1.93371398685e-09,-2.16240997525e-08,-1.85403039951e-09,-2.54118451608e-08,1.9337139871e-09,2.3478124998e-08,-2.13714202488e-08,2.10671381347e-09,2.98833607739e-12,1.13199469888e-10,-0.245398773006
23,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-3.5170702328e-05,-0.000200010944163,0.00140270221927,-0.00156754471534,3.51707021456e-05,-0.00020001094399,0.00016484018386,-6.45501848919e-05,0.000100289892566,-2.49022592797e-10,-1.89320835077e-10,-0.0175284837861
24,O + [Pt] <=> O.[Pt],1.20729639718e-07,3.06946852051e-09,-1.14974517782e-07,-2.68565215058e-09,-1.20729639734e-07,3.06946852091e-09,1.17660175576e-07,-1.18976525864e-07,-1.31634310824e-09,1.08814411514e-12,-6.51587192526e-11,-0.0175284837861
25,O.[Pt] + O=[Pt] <=> 2 O[Pt],-3.44535611381e-05,-2.45702042082e-05,8.58783246255e-05,-7.59949626207e-05,3.44535611426e-05,-2.45702042115e-05,-9.88335353131e-06,-6.45627430244e-05,-7.44460901714e-05,-4.50913928547e-10,-1.12273735342e-10,-0.105170902717
26,O[Pt] + [Pt] <=> O.[Pt] + [Pt],9.54951349604e-08,6.74230871417e-09,1.21260362518e-06,-1.30135643664e-06,-9.54951349731e-08,6.74230871507e-09,8.87528167388e-08,-8.86885934128e-08,6.42232760041e-11,2.6472759816e-12,7.70146178205e-11,-0.0876424189308
27,CC + [Pt] <=> CC.[Pt],1.3206347047e-07,1.34835539255e-09,-1.17141548769e-07,-1.35735535455e-08,-1.32063470487e-07,1.34835539273e-09,1.30715113924e-07,-1.3210497219e-07,-1.38985036122e-09,1.41296325398e-12,1.89531967517e-11,-22.1384750219
28,O=C=O + [Pt] <=> O=C=O.[Pt],1.62624701844e-07,5.79971287863e-09,-2.83088257646e-07,1.26263266722e-07,-1.62624701866e-07,5.79972949664e-09,1.5682499062e-07,-1.59262423423e-07,-2.43742623692e-09,1.62409569423e-13,-1.5493872923e-11,-0.0701139351446
29,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.21827630729e-08,-2.3251661076e-09,-0.000135043438799,0.000134978930948,-6.21827460717e-08,-2.32518272514e-09,6.45079281362e-08,-6.26962702895e-08,1.81167058559e-09,7.6332497629e-13,-4.97135692005e-11,-0.192813321648
30,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000385600222943,-0.000142035368042,1.00001452235,-0.99976852276,0.00038560009015,-0.000142035235256,-0.000243563915713,0.00085477712455,0.000611211126922,3.75078404201e-09,4.18529460404e-09,-0.0350569675723
31,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.8040946266e-08,6.84538540072e-09,-2.93845824301e-08,-1.18109628016e-08,-4.80409462723e-08,6.84540201886e-09,4.11955552728e-08,-4.33943060284e-08,-2.19874221043e-09,1.67281856506e-12,-3.52591175218e-11,-0.0525854513585
32,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-2.4467038917e-08,2.40958164326e-09,-0.990030622024,0.990030648635,2.45985558945e-08,2.2780562568e-09,-2.68766186085e-08,1.97891459298e-08,-7.08746603809e-09,1.67281856506e-12,-2.60180130216e-11,-0.245398773006
