,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.12447019253e-07,-7.05332775186e-10,1.06563544204e-07,5.17814701124e-09,1.12447019262e-07,-7.05332775245e-10,-1.11741688872e-07,1.11279977882e-07,-4.61716487992e-10,9.11118324311e-12,9.11118324311e-12,-56.2387952671
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-5.5467617731e-08,3.17950147898e-09,6.24164813757e-08,-3.76935236291e-09,5.54676177356e-08,3.17950147925e-09,-5.86471238353e-08,6.28864251723e-08,4.23929555987e-09,1.58024622024e-11,-3.24819366956e-13,10.0932233776
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000268275521408,-0.000745239541108,-0.00100198742951,0.000525029468485,0.000268275521511,-0.000745239541219,0.000476962740134,-0.00028577868539,0.000191182691676,-2.06076775075e-09,-2.06003690717e-09,0.0
3,[H] + [Pt] <=> [Pt],1.13044516494e-07,2.89846755533e-09,-1.06790169544e-07,-3.35587317584e-09,-1.13044516504e-07,2.89846755557e-09,1.10146049762e-07,-1.12147035735e-07,-2.00099307571e-09,6.95113445286e-12,6.00915828868e-11,-56.2387952671
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0638040367627,-0.464135589737,-0.963124681301,0.566901626624,0.0638040368488,-0.464135589823,0.400076288152,-0.143658931783,0.255842611047,-7.87667930453e-07,-7.87449765525e-07,0.69917533166
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0714516242842,-0.345603380861,-1.10641981823,0.835494911263,0.071451624383,-0.34560338096,0.273956010558,-0.159838053742,0.113680070861,-9.62976223475e-07,-9.62856884839e-07,0.69917533166
6,[CH3] + [Pt] <=> C[Pt],5.75318149113e-05,0.000355490425496,0.000924890926896,-0.000626929389086,-5.75318149966e-05,0.000355490425575,-0.000297958782008,0.000123843276009,-0.000174115875006,6.50392314843e-09,6.49086540988e-09,-1.27285765507
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.88835279794e-07,-2.111692158e-07,-2.66688061812e-05,2.67464722308e-05,2.88835279818e-07,-2.111691997e-07,-7.76660696814e-08,-6.93177786176e-07,-7.7084385297e-07,9.25735195824e-12,-2.98833817599e-12,9.51954105414
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-7.6783637332e-08,1.67488933568e-09,7.88690680149e-08,-4.10547345471e-10,7.67836373384e-08,1.67488933582e-09,-7.84585308589e-08,7.81676184239e-08,-2.9091337371e-10,8.28289385738e-12,4.22265177043e-11,-56.2387952671
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-2.20376470555e-08,1.74140461944e-09,2.66148799558e-08,-2.83582937988e-09,2.20376470573e-08,1.74140461958e-09,-2.37790545958e-08,2.21187148524e-08,-1.66033924747e-09,3.24819366956e-14,5.44072439651e-12,9.48368590893
