,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00118489198967,-0.00103416784288,-0.00120402998435,-0.00105330586639,-0.00118489198966,-0.00103416784285,0.00015072593273,0.00222728347609,0.00237801276593,1.57351160974e-08,1.62329501506e-08,-0.0350569675723
1,[Pt],0.000580548367442,0.000463945827766,0.00212775688613,0.00201115254237,0.000580548367247,0.000463945827562,-0.000116601862752,-0.00108934018166,-0.00120594077422,-7.73087415508e-09,-7.81329701156e-09,-0.140227870289
2,O=[Pt],0.000579969101184,0.00046367708496,-0.000729234768717,-0.000845525262468,0.000579969101363,0.000463677085137,-0.000116291341778,-0.00109078126916,-0.00120707134245,-7.74791091892e-09,-7.44678733624e-09,-0.0350569675723
3,C[Pt],-3.43359148162e-08,-4.33030095513e-09,-1.79309423167e-08,1.20746655065e-08,-3.43359148207e-08,-4.3303009557e-09,3.00056050183e-08,-3.15375822602e-08,-1.53196542387e-09,1.46168612481e-13,2.09183525417e-11,-0.105170902717
4,O[Pt],3.0254195847e-05,2.00929556132e-05,1.09984684132e-05,8.37230137329e-07,3.0254195851e-05,2.00929555993e-05,-1.01612371694e-05,-5.72102535967e-05,-6.73714849536e-05,-4.10863728728e-10,-2.96446187068e-10,-0.0701139351446
5,O.[Pt],-1.24587023047e-07,-3.39692103614e-08,-2.07557072697e-07,-1.16939261587e-07,-1.24587023063e-07,-3.39692103659e-08,9.06178048325e-08,1.650557694e-08,1.07123394555e-07,1.31551751233e-12,1.59096414207e-10,-0.122699386503
6,O=C=O.[Pt],-4.62254609157e-08,-2.232425339e-09,0.00142844157481,0.00142848556846,-4.62256480256e-08,-2.23260812884e-09,4.39930374133e-08,-4.45958493826e-08,-6.02803163718e-10,5.5219253604e-13,1.67720362343e-10,-0.0876424189308
7,O=C=[Pt],-1.19592694866e-07,-5.6624877815e-09,-1.02788178964e-07,1.1142007232e-08,-1.19592694882e-07,-5.66248778225e-09,1.13930199388e-07,-1.15758392513e-07,-1.82819450427e-09,9.58216459599e-13,9.84689219414e-11,-0.0350569675723
8,C~[Pt],-7.12072598552e-07,-2.06494308836e-07,-0.00142873081291,-0.00142822524186,-7.12072411543e-07,-2.06494142692e-07,5.05578284756e-07,-1.38020421037e-06,-8.74625932527e-07,4.54746794386e-13,-8.35597234683e-11,-0.210341805434
9,C=[Pt],6.88671010417e-06,5.15616417965e-06,4.65485850898e-06,2.92431262261e-06,6.88671010509e-06,5.15616418033e-06,-1.73054580189e-06,-1.32401143763e-05,-1.49706599482e-05,-8.96013594509e-11,9.64712842374e-11,-0.105170902717
10,C#[Pt],2.32454726219e-05,1.52933153137e-05,8.0111453245e-06,5.89892378382e-08,2.3245472625e-05,1.52933153324e-05,-7.95215545352e-06,-4.41285114987e-05,-5.20806634395e-05,-3.01968112429e-10,-2.33723611357e-10,-0.0876424189308
11,C.[Pt],-3.63181631795e-05,6.62135699973e-05,-0.000218727369458,-0.000116195823314,-3.63181631503e-05,6.62135700393e-05,0.000102531770411,6.76860680563e-05,0.000170217907866,6.02295888207e-10,5.42382998046e-10,-50.3593339176
12,[H][H].[Pt],-1.09071336927e-07,-1.66861929387e-09,-1.11965717303e-07,-4.56299755068e-09,-1.09071336942e-07,-1.66860267686e-09,1.07402719368e-07,-1.0721376301e-07,1.88956237223e-10,6.88616574356e-12,3.83773812547e-11,-0.0175284837861
13,CC.[Pt],-1.63764504281e-07,-3.20953516421e-09,-1.56010191692e-07,4.54476495809e-09,-1.63764504303e-07,-3.20953516464e-09,1.60554966807e-07,-1.61146273465e-07,-5.91303514929e-10,4.38505837443e-13,3.2676805368e-11,-0.0876424189308
