,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.01178972743e-07,1.15663117304e-09,-2.0380709415e-07,-1.47148817403e-09,-2.01178972749e-07,1.15663117307e-09,2.02335604582e-07,-2.01238366774e-07,1.09724347379e-09,2.59044156833e-11,-1.46168791356e-13,-98.4285714286
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-2.148599358e-07,-4.26721244518e-09,-2.0185468735e-07,8.73803518694e-09,-2.14859935806e-07,-4.26719718851e-09,2.10592733655e-07,-2.03174358016e-07,7.41838073438e-09,3.17349393386e-11,-1.46168791356e-13,-98.4285714286
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000195969974164,0.00078285580074,-0.00100710027626,-0.000420221510302,0.000195969974198,0.000782855800791,0.000586884676467,-0.000579239469211,7.64180779708e-06,-4.90061197588e-09,-1.46168791356e-13,-98.4285714286
3,[H] + [Pt] <=> [Pt],-1.72111278056e-08,2.43551486339e-09,-2.49885501738e-08,-5.34188535703e-09,-1.7211127806e-08,2.43553012022e-09,1.96466540037e-08,-1.89051834402e-08,7.41469455384e-10,2.39717351401e-11,-1.46168791356e-13,-98.4285714286
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0400995028072,0.444852446649,-0.942184138068,-0.541405422533,0.0400995028328,0.444852446675,0.404590704981,-0.151965677459,0.252010188517,-1.82353711936e-06,-1.46168791356e-13,-98.4285714286
5,CC + 2 [Pt] <=> 2 C[Pt],0.0444727578325,0.32527203734,-1.07733251038,-0.799681851702,0.0444727578617,0.325272037369,0.280674455836,-0.167859596907,0.11234371992,-1.64167339067e-06,-1.46168791356e-13,-98.4285714286
6,[CH3] + [Pt] <=> C[Pt],-1.41821120525e-05,-0.000164449393207,0.000428975046482,0.000278707099428,-1.4182112067e-05,-0.000164449393211,-0.000150267302459,5.05924590405e-05,-9.96749194321e-05,4.07628312169e-09,-1.46168791356e-13,-98.4285714286
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],9.98207241797e-08,9.77924173359e-08,-2.31257759703e-05,-2.312780428e-05,9.98207241823e-08,9.77924173384e-08,-2.02830378128e-09,-5.83822377778e-07,-5.85850677207e-07,2.99159458863e-11,-1.46168791356e-13,-98.4285714286
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.62618766738e-07,4.62405309503e-09,-1.78366684713e-07,-1.11238668017e-08,-1.62618766742e-07,4.62405309515e-09,1.67242818085e-07,-1.65742428283e-07,1.50039067175e-09,2.58719336573e-11,-1.46168791356e-13,-98.4285714286
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.58501081482e-07,-5.47550304959e-10,-1.56305795224e-07,1.64775166985e-09,-1.58501081486e-07,-5.47519791429e-10,1.57953541847e-07,-1.59449797346e-07,-1.49625811779e-09,2.41991093217e-11,-1.46168791356e-13,-98.4285714286
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.32877013923e-07,1.33728661513e-09,-1.37084897153e-07,-2.87058180335e-09,-1.32877013926e-07,1.33728661516e-09,1.34214301794e-07,-1.33022923771e-07,1.19138506891e-09,3.12964319885e-11,-1.46168791356e-13,-98.4285714286
