0,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-380.000000568
1,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-380.000000438
2,[OH] + [Ni] <=> O[Ni],-375.58823358
3,[C-]#[O+] + [Ni] <=> O=C=[Ni],-371.429285152
4,2 C=[Ni] <=> C[Ni] + C#[Ni],-371.42857335
5,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-188.750002989
6,O + 2 [Ni] <=> O[Ni] + [Ni],-180.000002863
7,[CH]=O + [Ni] <=> O=C[Ni],-180.000002029
8,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-179.999999001
9,O=C=O + [Ni] <=> O=C=O.[Ni],-179.999998868
10,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-179.999998832
11,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-179.999998623
12,O.[Ni] + O=[Ni] <=> 2 O[Ni],-172.034751567
13,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-171.764748267
14,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-171.764707932
15,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-171.764705342
16,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-170.009602087
17,[H][H] + 2 [Ni] <=> 2 [Ni],-170.000006561
18,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-170.000001766
19,[H] + [Ni] <=> [Ni],-170.000000153
20,C + 2 [Ni] <=> C[Ni] + [Ni],-169.999998479
21,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-169.999933897
22,[CH3] + [Ni] <=> C[Ni],-167.072384686
23,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-162.698248746
24,CC + 2 [Ni] <=> 2 C[Ni],-162.062073911
25,C~[Ni] + [H][H] <=> C=[Ni],-162.058889799
26,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-162.058827134
27,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-162.058824803
28,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-162.058822923
29,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-162.058822871
30,O + [Ni] <=> O.[Ni],-160.002012594
31,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-160.000017475
32,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-159.99960477
33,[O][O] + 2 [Ni] <=> 2 O=[Ni],-158.75852545
34,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],54.9140159745
35,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],100.0
36,CO + 2 [Ni] <=> C[Ni] + O[Ni],100.0
37,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],100.0
