0,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-50.0000000687
1,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-46.9034003698
2,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-36.2196907082
3,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-33.4013162109
4,[C-]#[O+] + [Ni] <=> O=C=[Ni],-33.3941208546
5,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-33.3937355524
6,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-33.3937235404
7,[OH] + [Ni] <=> O[Ni],-33.3937198568
8,O.[Ni] + O=[Ni] <=> 2 O[Ni],-10.0338260592
9,CC + 2 [Ni] <=> 2 C[Ni],-8.38620661546
10,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-8.38239902673
11,O + [Ni] <=> O.[Ni],-6.2997774588
12,O + 2 [Ni] <=> O[Ni] + [Ni],-6.29812191412
13,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-6.29812144105
14,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-6.29812143452
15,C~[Ni] + [H][H] <=> C=[Ni],-4.2138853204
16,CO + 2 [Ni] <=> C[Ni] + O[Ni],-4.21384497984
17,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-4.21384471149
18,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-4.0038107969
19,[H][H] + 2 [Ni] <=> 2 [Ni],-4.00377525313
20,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-4.00376881021
21,[H] + [Ni] <=> [Ni],-4.00376859089
22,[CH]=O + [Ni] <=> O=C[Ni],-4.00376814257
23,C + 2 [Ni] <=> C[Ni] + [Ni],-4.00376774512
24,O=C=O + [Ni] <=> O=C=O.[Ni],-4.00376734423
25,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-4.00376716281
26,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-4.00376698557
27,2 C=[Ni] <=> C[Ni] + C#[Ni],-4.00376684062
28,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-4.00376669754
29,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-4.00376664234
30,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-4.00376653509
31,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-4.00376640955
32,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-4.00376632246
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-4.00372641768
34,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-4.00345236201
35,[CH3] + [Ni] <=> C[Ni],32.6871467357
36,[O][O] + 2 [Ni] <=> 2 O=[Ni],37.0211936347
37,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],100.0
