0,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-2.56415335687
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],45.0032886053
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],45.3302583044
3,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],46.151107761
4,CC + 2 [Ni] <=> 2 C[Ni],46.1516152319
5,O + [Ni] <=> O.[Ni],46.1530044598
6,[C-]#[O+] + [Ni] <=> O=C=[Ni],46.1536853848
7,C~[Ni] + [H][H] <=> C=[Ni],46.1538263854
8,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],46.1538409697
9,[H][H] + 2 [Ni] <=> 2 [Ni],46.1538417275
10,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],46.1538452822
11,[H] + [Ni] <=> [Ni],46.1538456938
12,[OH] + [Ni] <=> O[Ni],46.1538458676
13,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],46.1538458678
14,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],46.1538461681
15,O + 2 [Ni] <=> O[Ni] + [Ni],46.1538461716
16,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],46.1538462069
17,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],46.1538462423
18,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],46.153846344
19,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],46.153846359
20,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],46.1538464131
21,[CH]=O + [Ni] <=> O=C[Ni],46.1538464169
22,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],46.1538464641
23,C=[Ni] + C~[Ni] <=> 2 C#[Ni],46.1538464851
24,[Ni] + O=[Ni] <=> O[Ni] + [Ni],46.1538465196
25,CO + 2 [Ni] <=> C[Ni] + O[Ni],46.1538465332
26,2 C=[Ni] <=> C[Ni] + C#[Ni],46.1538466055
27,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],46.1538466584
28,O[Ni] + [Ni] <=> O.[Ni] + [Ni],46.1538467258
29,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],46.1538467447
30,C + 2 [Ni] <=> C[Ni] + [Ni],46.1538467906
31,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],46.1538467985
32,O=C=O + [Ni] <=> O=C=O.[Ni],46.1538468187
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],46.1538652309
34,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],46.1540098167
35,[O][O] + 2 [Ni] <=> 2 O=[Ni],47.5230585326
36,[CH3] + [Ni] <=> C[Ni],100.0
37,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],100.0
