0,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-11.3843077847
1,O=C=O + [Ni] <=> O=C=O.[Ni],-2.27212753048
2,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],7.01305334006
3,[CH3] + [Ni] <=> C[Ni],10.1935536735
4,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],10.9781011793
5,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],10.9781021277
6,[CH]=O + [Ni] <=> O=C[Ni],11.6624004652
7,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],13.9870745279
8,2 C=[Ni] <=> C[Ni] + C#[Ni],14.9562266514
9,C=[Ni] + [Ni] <=> C[Ni] + [Ni],33.0408824845
10,[C-]#[O+] + [Ni] <=> O=C=[Ni],33.7466058077
11,[OH] + [Ni] <=> O[Ni],33.7468004168
12,O.[Ni] + O=[Ni] <=> 2 O[Ni],33.8979269925
13,O + [Ni] <=> O.[Ni],34.4922698736
14,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],34.4932506755
15,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],34.4933094024
16,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],34.4933095735
17,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],34.4933100846
18,C + 2 [Ni] <=> C[Ni] + [Ni],34.4933101176
19,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],34.4933101405
20,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],34.5911971186
21,C~[Ni] + [H][H] <=> C=[Ni],34.909123181
22,[H][H] + 2 [Ni] <=> 2 [Ni],34.9091291796
23,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],34.9091318404
24,O[Ni] + [Ni] <=> O.[Ni] + [Ni],34.909136925
25,[H] + [Ni] <=> [Ni],34.9091370828
26,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],34.9091374722
27,C=[Ni] + C~[Ni] <=> 2 C#[Ni],34.9091378118
28,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],34.9091378887
29,O + 2 [Ni] <=> O[Ni] + [Ni],34.9091380235
30,CO + 2 [Ni] <=> C[Ni] + O[Ni],34.9091380777
31,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],34.9091514229
32,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],34.9093307538
33,[Ni] + O=[Ni] <=> O[Ni] + [Ni],35.9489688383
34,[O][O] + 2 [Ni] <=> 2 O=[Ni],36.5224176274
35,CC + 2 [Ni] <=> 2 C[Ni],36.6542385973
36,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],36.6586700611
37,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],56.7611511806
