,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-0.00132998439571,-0.00182159179419,0.00192481260229,-0.00241642292494,0.000929874786146,-0.00142148021768,0.000491600860256,-0.00049869687415,-7.09846550023e-06,5.44043505635e-05,-1.2930051317e-05,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.000252949531219,-0.0842887589337,-0.0133067910543,-0.071223881442,0.00852768221692,-0.0930768139967,0.0845419223133,-0.0512650803135,0.0332335015154,0.00604687792963,0.0170113191715,-0.0506072874494
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00184680835046,-0.00162175867671,0.00271504722951,-0.00248999560182,0.00126278977994,-0.00103774142049,-0.0002250455176,-0.000118918741871,-0.000343963991851,1.14960612022e-05,-0.000150756780868,0.0
3,[H] + [Pt] <=> [Pt],0.000819913296454,0.000975816314939,-0.00120776887854,0.00136367129233,-0.000559023271726,0.000714926696946,-0.000155904296764,0.000212237205911,5.63325782611e-05,-2.44767091032e-05,3.83853319433e-05,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.0446961078873,-0.0617269020468,0.0607407486483,-0.0777742741168,0.033903722994,-0.0509326799459,0.0170231854582,-0.0160579245796,0.000962527308279,0.00192731737446,-0.000365461934273,-0.0506072874494
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.348861306251,0.471069242617,-0.48156451679,0.603609711559,-0.259598844968,0.381916249036,-0.122635765098,0.120773967354,-0.0020099098226,-0.0142561272238,0.00189861842738,0.0506072874494
6,[OH] + [Pt] <=> O[Pt],-0.373446656994,-0.497733353174,0.558750582047,-0.683266729475,0.24880246513,-0.372934821538,0.123824278551,-0.13442492165,-0.0107670937885,0.0140495541879,-0.00532575908639,-0.0506072874494
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0485692124145,-0.0648618428758,0.0689489463768,-0.085244895621,0.0348608386204,-0.0511512367113,0.0162847211005,-0.0167071837935,-0.000425183411213,0.00190190270384,-0.00060385058002,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.88215295971,-2.59616780994,2.63494668288,-3.3542372942,1.37578826593,-2.08625438952,0.700824265579,-0.683014073744,0.0130234634689,0.0785235025022,-0.000627746042241,-0.354251012146
9,CC + 2 [Pt] <=> 2 C[Pt],-0.00274867172915,-0.00356322972698,0.00399028102239,-0.00480484913355,0.00191350654354,-0.00272805773863,0.000814535608902,-0.000900727572079,-8.61992999203e-05,9.90193635831e-05,-2.50740634948e-05,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.194065469622,-0.212559597894,0.284332721232,-0.30284351131,0.133347443139,-0.151830363891,0.0184583070712,-0.0387768055371,-0.0203256560077,0.00436472904385,-0.00281033791191,-0.0506072874494
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00119617774351,-0.00157716129071,0.00192565711423,-0.00230664344059,0.000705495386842,-0.00108647706463,0.000380978990008,-0.000455107330827,-7.41300746957e-05,4.14357092631e-05,-5.53215624751e-05,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0469023137316,-0.063886170015,0.0662682854919,-0.0832554293221,0.0338758443839,-0.0508574893076,0.0169758941962,-0.0168881461486,8.48811337539e-05,0.0019249679126,-0.000382203548113,-0.0506072874494
13,O + [Pt] <=> O.[Pt],-0.0457335024668,-0.0626077182413,0.0632557544803,-0.0801329256457,0.0339472062984,-0.0508194341369,0.0168665021323,-0.0163450230098,0.000518722288805,0.00191899174823,-0.00034864593626,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.263035034276,0.36185356889,-0.355997971711,0.45472439944,-0.200503761899,0.299384251965,-0.0990791474842,0.0936816377967,-0.00549032865561,-0.0112976557707,9.49949894659e-05,0.0506072874494
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-0.00115603681627,-0.0016154657468,0.00169831446703,-0.00215774588891,0.000791275198166,-0.0012507024529,0.000459423619427,-0.000460447005979,-1.02550195748e-06,4.90043388919e-05,-4.49474155899e-06,0.0
16,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00264273056312,-0.00358993670172,0.00364055059234,-0.0045877661821,0.0019715495769,-0.0029187493582,0.000947181107146,-0.000930377949308,1.67943454723e-05,0.000110445608243,5.12560399718e-05,0.0
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],3.97153413103e-05,4.06421480636e-05,-0.000110162047678,0.000111088853777,7.67044820519e-06,-6.74364102456e-06,-9.26807116894e-07,1.80853299655e-05,1.71585226689e-05,2.03442280154e-07,1.14581272454e-05,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-0.00131661250765,-0.00180276818433,0.00190704165387,-0.00239320020092,0.000919461914314,-0.00140561566026,0.000486149275976,-0.000493732309477,-7.58543378927e-06,5.38050313764e-05,-1.28114529757e-05,0.0
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.00122500720381,-0.00187108023938,0.00175918158073,-0.0024052580674,0.000865696231291,-0.00151176694546,0.000646065121222,-0.000586395516303,5.96658164228e-05,6.33702050606e-05,-1.47715602303e-05,0.0
20,2 C=[Pt] <=> C[Pt] + C#[Pt],-0.00132997513768,-0.00182157723322,0.00192480458199,-0.00241640960169,0.000929864695544,-0.00142146482416,0.000491595557442,-0.000498690453694,-7.09734780382e-06,5.44009228539e-05,-1.29292691065e-05,0.0
21,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.00133002517183,-0.00182169080649,0.00192483875978,-0.00241650731889,0.000929925395441,-0.00142158906297,0.000491659095469,-0.000498753473723,-7.0968304359e-06,5.43905016217e-05,-1.2929831566e-05,0.0
22,C~[Pt] + [H][H] <=> C=[Pt],-0.00130466522952,-0.00177533369539,0.00189082075307,-0.00236149197775,0.000910389277104,-0.00138105588727,0.000470662325302,-0.000482538922134,-1.18788679685e-05,5.24480396944e-05,-1.38059115831e-05,0.0
23,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-0.00132995995903,-0.0018215888,0.00192476108032,-0.00241639284547,0.000929868568316,-0.00142149544237,0.000491622302598,-0.000498714814036,-7.09496322751e-06,5.43983738991e-05,-1.2932030534e-05,0.0
24,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.00145037389345,-0.00191099340804,0.00210404422756,-0.00256466675303,0.00101068428344,-0.00147130177277,0.000460612833973,-0.000496027851527,-3.54173023172e-05,5.41925620373e-05,-2.39342236748e-05,0.0
25,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-0.0454499112802,-0.0621067960997,0.0626732877366,-0.0793330401309,0.0338646529594,-0.0505196089125,0.0166493177194,-0.0161155492122,0.000531085378278,0.00190249052331,-0.000358550280854,0.0
26,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.00127199520773,-0.00169189961976,0.0020509990927,-0.00247090677577,0.000748000318411,-0.00116790253018,0.000419899070938,-0.000493606085433,-7.37090871456e-05,4.53719730228e-05,-1.85484753427e-05,0.0
27,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.0115384616127,-0.0123566710398,0.0166719153492,-0.0174901667738,0.00808545762329,-0.00890363880081,0.00081811502917,-0.00206283523351,-0.00124473708071,0.000250226722149,0.000390860619861,0.0
28,[H][H] + [Pt] <=> [H][H].[Pt],-7.16133459957e-05,-0.000215548576576,8.8921411113e-05,-0.000232856666593,5.99711220804e-05,-0.000203906335896,0.000143935127491,-0.000103559945227,4.03750331954e-05,1.15646261948e-05,2.13312222825e-05,0.0
29,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0454495621839,-0.0621065474861,0.0626720235356,-0.0793318762774,0.0338649194059,-0.0505199759324,0.0166494182145,-0.0161154178184,0.000531317272783,0.00190248568422,-0.000358525999772,0.0
30,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.00139130068981,-0.0019254296472,0.00192956215807,-0.00246369399042,0.00102924054618,-0.00156336756974,0.000534121526157,-0.000514849335896,1.9269440329e-05,5.95408275713e-05,-1.10945758535e-05,0.0
31,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.00797803989048,-0.0292460614754,-0.0644349311372,0.04318230913,0.0566864320719,-0.0779648121418,0.021266324949,0.00294897638559,0.0242159284735,0.0027425161938,0.00203107546283,0.0
